marker1 marker2 loglik
1 19_18147123 19_28771409 -923.729288903697
2 19_18147270 19_28771409 -923.589586842991
3 19_18147416 19_28771409 -923.459990294641
4 19_18170066 19_28771409 -923.341713257751
5 19_18210494 19_28771409 -923.215632004427
6 19_18211151 19_28771409 -923.08937663686
7 19_18211808 19_28771409 -922.964310746773
8 19_18224115 19_28771409 -922.731323504701
9 19_18226843 19_28771409 -922.493513354581
10 19_18229572 19_28771409 -922.313417395888
11 19_18232300 19_28771409 -922.173375968065
12 19_18235779 19_28771409 -922.078280435451
13 19_18244123 19_28771409 -921.961386206932
14 19_18252467 19_28771409 -921.848074872607
15 19_18275473 19_28771409 -921.536436445047
16 19_18288997 19_28771409 -921.575934490392
17 19_18302521 19_28771409 -921.619463007712
18 19_18316045 19_28771409 -921.696103462
19 19_18333753 19_28771409 -921.844917025786
20 19_18357444 19_28771409 -922.002911882839
21 19_18363542 19_28771409 -922.17046436998
22 19_18369640 19_28771409 -922.339621995344
23 19_18375737 19_28771409 -921.949054551072
24 19_18381835 19_28771409 -921.844689238723
25 19_18387932 19_28771409 -921.915306398222
26 19_18660511 19_28771409 -922.059813430653
27 19_18668463 19_28771409 -922.419041963879
28 19_18676416 19_28771409 -922.850682216169
29 19_18975648 19_28771409 -923.401383799736
30 19_19274879 19_28771409 -923.596707147114
31 19_19305304 19_28771409 -924.084097792024
32 19_19335729 19_28771409 -924.313954953478
33 19_19461226 19_28771409 -924.395520390827
34 19_19464083 19_28771409 -924.48346080283
35 19_19466941 19_28771409 -924.575793322182
36 19_19537824 19_28771409 -924.672159005466
37 19_19548156 19_28771409 -924.77216226789
38 19_19558489 19_28771409 -924.875370939275
39 19_19870145 19_28771409 -924.817735221133
40 19_19874630 19_28771409 -924.80536659677
41 19_19879115 19_28771409 -924.789445976581
42 19_20125475 19_28771409 -924.748493755814
43 19_20137919 19_28771409 -924.702258846507
44 19_20150362 19_28771409 -924.655655156669
45 19_20302600 19_28771409 -924.607545527455
46 19_20303683 19_28771409 -924.559602459675
47 19_20304765 19_28771409 -924.545312697567
48 19_20626923 19_28771409 -924.610780172931
49 19_20633442 19_28771409 -924.624649234878
50 19_20639961 19_28771409 -924.573707109935
51 19_20756178 19_28771409 -924.469642537497
52 19_20775432 19_28771409 -924.347282012189
53 19_20794687 19_28771409 -924.24371212821
54 19_20796932 19_28771409 -924.152536227717
55 19_20798905 19_28771409 -924.075837762396
56 19_20801032 19_28771409 -924.015307390572
57 19_20803231 19_28771409 -923.972167138561
58 19_20805430 19_28771409 -923.947118113917
59 19_20807629 19_28771409 -923.940329083085
60 19_20902553 19_28771409 -923.986421178046
61 19_20998510 19_28771409 -924.042822133459
62 19_21094467 19_28771409 -923.582078345875
63 19_21182134 19_28771409 -923.564081260498
64 19_21270329 19_28771409 -923.581913037526
65 19_21326896 19_28771409 -923.559270533895
66 19_21332327 19_28771409 -923.554818659952
67 19_21336729 19_28771409 -923.547775679176
68 19_21341131 19_28771409 -923.538330364507
69 19_21345533 19_28771409 -923.526693900399
70 19_21349935 19_28771409 -923.513090679565
71 19_21356079 19_28771409 -923.401948820667
72 19_21515834 19_28771409 -923.303324594641
73 19_21518274 19_28771409 -923.238083665565
74 19_21520713 19_28771409 -923.170549627385
75 19_21523152 19_28771409 -923.140014454841
76 19_21533417 19_28771409 -923.107868999917
77 19_21545048 19_28771409 -923.097015181385
78 19_21727395 19_28771409 -923.10264971356
79 19_21740049 19_28771409 -923.107647219519
80 19_21752704 19_28771409 -923.069456949969
81 19_21835817 19_28771409 -922.889740245438
82 19_21840919 19_28771409 -922.480696584945
83 19_21846022 19_28771409 -922.470857901033
84 19_21936950 19_28771409 -922.470678529656
85 19_21970456 19_28771409 -922.400055424924
86 19_22003963 19_28771409 -922.327822751974
87 19_22156073 19_28771409 -922.312890871742
88 19_22172322 19_28771409 -922.305869489492
89 19_22187306 19_28771409 -922.277665137286
90 19_22191696 19_28771409 -922.223556037729
91 19_22195207 19_28771409 -922.170662812965
92 19_22198718 19_28771409 -922.138820784258
93 19_22202229 19_28771409 -922.11661781321
94 19_22205740 19_28771409 -922.096224629735
95 19_22209250 19_28771409 -922.077759916636
96 19_22212761 19_28771409 -922.061328119888
97 19_22216272 19_28771409 -922.0470104356
98 19_22219783 19_28771409 -922.034870148742
99 19_22223294 19_28771409 -922.024947779372
100 19_22226805 19_28771409 -922.017260740749
101 19_22230316 19_28771409 -922.017438897981
102 19_22233827 19_28771409 -922.046870734856
103 19_22237338 19_28771409 -921.98145751212
104 19_22240848 19_28771409 -921.899808908535
105 19_22244457 19_28771409 -921.809708606488
106 19_22264004 19_28771409 -921.881738291851
107 19_22288023 19_28771409 -921.933405223311
108 19_22294213 19_28771409 -921.964301104641
109 19_22298836 19_28771409 -922.00624834038
110 19_22303459 19_28771409 -922.048900292295
111 19_22333838 19_28771409 -922.090722261435
112 19_22382301 19_28771409 -922.131745792032
113 19_22413259 19_28771409 -922.172153467797
114 19_22419242 19_28771409 -922.211864682837
115 19_22425226 19_28771409 -922.250019418458
116 19_22431209 19_28771409 -922.287271701818
117 19_22435586 19_28771409 -922.323707961479
118 19_22436965 19_28771409 -922.359571920504
119 19_22438344 19_28771409 -922.393383445234
120 19_22439723 19_28771409 -922.425088093766
121 19_22441102 19_28771409 -922.454647255032
122 19_22442482 19_28771409 -922.482032857919
123 19_22443861 19_28771409 -922.507235776323
124 19_22445240 19_28771409 -922.530252929528
125 19_22446619 19_28771409 -922.373408624823
126 19_22447998 19_28771409 -922.254731026575
127 19_22449377 19_28771409 -922.244720378219
128 19_22450756 19_28771409 -922.235152397291
129 19_22452135 19_28771409 -922.226858365834
130 19_22453515 19_28771409 -922.218547200612
131 19_22454894 19_28771409 -922.210222112403
132 19_22456273 19_28771409 -922.201889520604
133 19_22507525 19_28771409 -922.193405976119
134 19_22560818 19_28771409 -922.162318007497
135 19_22567436 19_28771409 -922.088378971571
136 19_22570782 19_28771409 -922.015960499673
137 19_22574128 19_28771409 -921.945142641547
