marker1 marker2 loglik
1 19_18147123 19_31814623 -976.145511241036
2 19_18147270 19_31814623 -976.217166119665
3 19_18147416 19_31814623 -976.299092281738
4 19_18170066 19_31814623 -976.390543645487
5 19_18210494 19_31814623 -976.345733773111
6 19_18211151 19_31814623 -976.297334066704
7 19_18211808 19_31814623 -976.25023479334
8 19_18224115 19_31814623 -976.185559764197
9 19_18226843 19_31814623 -976.156952072577
10 19_18229572 19_31814623 -976.408142386049
11 19_18232300 19_31814623 -976.685366758333
12 19_18235779 19_31814623 -976.981637855721
13 19_18244123 19_31814623 -976.973884761853
14 19_18252467 19_31814623 -976.951002069945
15 19_18275473 19_31814623 -977.175910907113
16 19_18288997 19_31814623 -977.107876632864
17 19_18302521 19_31814623 -976.955431438053
18 19_18316045 19_31814623 -976.835338122277
19 19_18333753 19_31814623 -976.801798978987
20 19_18357444 19_31814623 -976.852026759635
21 19_18363542 19_31814623 -976.914139560638
22 19_18369640 19_31814623 -976.977389097661
23 19_18375737 19_31814623 -976.413241801659
24 19_18381835 19_31814623 -975.745714801874
25 19_18387932 19_31814623 -975.157921732763
26 19_18660511 19_31814623 -975.070596724415
27 19_18668463 19_31814623 -975.049324553491
28 19_18676416 19_31814623 -974.476189902682
29 19_18975648 19_31814623 -975.020104151986
30 19_19274879 19_31814623 -974.72398204177
31 19_19305304 19_31814623 -974.304705332382
32 19_19335729 19_31814623 -974.318957157735
33 19_19461226 19_31814623 -974.402587626832
34 19_19464083 19_31814623 -974.485179334586
35 19_19466941 19_31814623 -974.568704039911
36 19_19537824 19_31814623 -974.652135845935
37 19_19548156 19_31814623 -974.73444961063
38 19_19558489 19_31814623 -974.814651500722
39 19_19870145 19_31814623 -974.654341865742
40 19_19874630 19_31814623 -974.547273913526
41 19_19879115 19_31814623 -974.448047473859
42 19_20125475 19_31814623 -974.422617619148
43 19_20137919 19_31814623 -974.411434020719
44 19_20150362 19_31814623 -974.396928276925
45 19_20302600 19_31814623 -974.390089425871
46 19_20303683 19_31814623 -974.386689408926
47 19_20304765 19_31814623 -974.385707684006
48 19_20626923 19_31814623 -974.280793757736
49 19_20633442 19_31814623 -974.273519132682
50 19_20639961 19_31814623 -974.304292492312
51 19_20756178 19_31814623 -974.17658868391
52 19_20775432 19_31814623 -974.014608517623
53 19_20794687 19_31814623 -973.781517399876
54 19_20796932 19_31814623 -973.576651122279
55 19_20798905 19_31814623 -973.403958043195
56 19_20801032 19_31814623 -973.266144836294
57 19_20803231 19_31814623 -973.16453555459
58 19_20805430 19_31814623 -973.099059087109
59 19_20807629 19_31814623 -973.068390575435
60 19_20902553 19_31814623 -972.709674268616
61 19_20998510 19_31814623 -973.02390589348
62 19_21094467 19_31814623 -973.325937921588
63 19_21182134 19_31814623 -973.276183016421
64 19_21270329 19_31814623 -973.379673984537
65 19_21326896 19_31814623 -973.397478802859
66 19_21332327 19_31814623 -973.437008898788
67 19_21336729 19_31814623 -973.477315256895
68 19_21341131 19_31814623 -973.517751156567
69 19_21345533 19_31814623 -973.557717956463
70 19_21349935 19_31814623 -973.59668784311
71 19_21356079 19_31814623 -973.692921709556
72 19_21515834 19_31814623 -973.475303129356
73 19_21518274 19_31814623 -973.208914474854
74 19_21520713 19_31814623 -973.011191294286
75 19_21523152 19_31814623 -973.020210328285
76 19_21533417 19_31814623 -973.028758341141
77 19_21545048 19_31814623 -973.029256492537
78 19_21727395 19_31814623 -972.919705061907
79 19_21740049 19_31814623 -972.759467671455
80 19_21752704 19_31814623 -972.593726266842
81 19_21835817 19_31814623 -972.327038285272
82 19_21840919 19_31814623 -972.107238404403
83 19_21846022 19_31814623 -972.120398247501
84 19_21936950 19_31814623 -972.15821425833
85 19_21970456 19_31814623 -972.360887617207
86 19_22003963 19_31814623 -972.597432307599
87 19_22156073 19_31814623 -972.690352081404
88 19_22172322 19_31814623 -972.669263050739
89 19_22187306 19_31814623 -972.691974281592
90 19_22191696 19_31814623 -972.77260973147
91 19_22195207 19_31814623 -972.859441489507
92 19_22198718 19_31814623 -972.948696925216
93 19_22202229 19_31814623 -973.042733897009
94 19_22205740 19_31814623 -973.14267138847
95 19_22209250 19_31814623 -973.247972783637
96 19_22212761 19_31814623 -973.358014296803
97 19_22216272 19_31814623 -973.472101410536
98 19_22219783 19_31814623 -973.589481206471
99 19_22223294 19_31814623 -973.709357733162
100 19_22226805 19_31814623 -973.830916604206
