marker1 marker2 loglik
1 19_18147123 19_28771409 -916.176527686827
2 19_18147270 19_28771409 -916.180825379796
3 19_18147416 19_28771409 -916.18903084383
4 19_18170066 19_28771409 -916.20095597932
5 19_18210494 19_28771409 -916.203608664543
6 19_18211151 19_28771409 -916.208669384944
7 19_18211808 19_28771409 -916.215820326255
8 19_18224115 19_28771409 -916.229307478813
9 19_18226843 19_28771409 -916.233259770978
10 19_18229572 19_28771409 -916.1613252539
11 19_18232300 19_28771409 -916.096909275618
12 19_18235779 19_28771409 -916.04322587475
13 19_18244123 19_28771409 -916.011775101332
14 19_18252467 19_28771409 -915.971650132847
15 19_18275473 19_28771409 -915.95874876226
16 19_18288997 19_28771409 -916.14103329498
17 19_18302521 19_28771409 -916.227794348024
18 19_18316045 19_28771409 -916.303306582408
19 19_18333753 19_28771409 -916.36117998222
20 19_18357444 19_28771409 -916.423725261408
21 19_18363542 19_28771409 -916.501042862116
22 19_18369640 19_28771409 -916.57773097421
23 19_18375737 19_28771409 -916.695494100778
24 19_18381835 19_28771409 -916.641209581505
25 19_18387932 19_28771409 -916.456755583097
26 19_18660511 19_28771409 -916.754226088484
27 19_18668463 19_28771409 -917.124757047093
28 19_18676416 19_28771409 -917.260485634088
29 19_18975648 19_28771409 -917.183537258464
30 19_19274879 19_28771409 -917.299305594057
31 19_19305304 19_28771409 -917.396155739421
32 19_19335729 19_28771409 -917.391470161784
33 19_19461226 19_28771409 -917.424942897946
34 19_19464083 19_28771409 -917.459443112197
35 19_19466941 19_28771409 -917.494072455245
36 19_19537824 19_28771409 -917.52866806035
37 19_19548156 19_28771409 -917.563066950685
38 19_19558489 19_28771409 -917.597104244531
39 19_19870145 19_28771409 -917.639113346023
40 19_19874630 19_28771409 -917.656777171735
41 19_19879115 19_28771409 -917.675342117443
42 19_20125475 19_28771409 -917.665841450636
43 19_20137919 19_28771409 -917.650038941054
44 19_20150362 19_28771409 -917.635557066445
45 19_20302600 19_28771409 -917.625886187456
46 19_20303683 19_28771409 -917.609499125634
47 19_20304765 19_28771409 -917.577639774763
48 19_20626923 19_28771409 -917.465355296777
49 19_20633442 19_28771409 -917.31476552375
50 19_20639961 19_28771409 -917.161107602426
51 19_20756178 19_28771409 -917.0371438576
52 19_20775432 19_28771409 -916.949489054026
53 19_20794687 19_28771409 -917.010921192519
54 19_20796932 19_28771409 -917.062431623281
55 19_20798905 19_28771409 -917.103605325816
56 19_20801032 19_28771409 -917.134174561712
57 19_20803231 19_28771409 -917.153988774494
58 19_20805430 19_28771409 -917.162990355172
59 19_20807629 19_28771409 -917.161206210451
60 19_20902553 19_28771409 -917.287146891074
61 19_20998510 19_28771409 -917.359819950555
62 19_21094467 19_28771409 -917.300937538889
63 19_21182134 19_28771409 -917.186622609846
64 19_21270329 19_28771409 -917.14038669157
