Var1 Var2 loglik
1 19_31572779 19_31572779 -922.779297875528
2 19_31587516 19_31572779 -922.819029299441
3 19_31653333 19_31572779 -922.862598525029
4 19_31694598 19_31572779 -922.72593768612
5 19_31735863 19_31572779 -922.40801548943
6 19_31777128 19_31572779 -922.142961471645
7 19_31814623 19_31572779 -921.901175649416
8 19_31816895 19_31572779 -921.684240280525
9 19_31819167 19_31572779 -921.493373427329
10 19_31821439 19_31572779 -921.509834578447
11 19_31903650 19_31572779 -921.547857548976
12 19_31927743 19_31572779 -921.578248533363
13 19_31951836 19_31572779 -921.591808138984
14 19_32054356 19_31572779 -921.665370446873
15 19_32082893 19_31572779 -921.868312274477
16 19_32111430 19_31572779 -924.36036713658
17 19_32139966 19_31572779 -924.972975041786
18 19_32168503 19_31572779 -925.158667895453
19 19_32197040 19_31572779 -925.223305740447
20 19_32252908 19_31572779 -925.307987116395
21 19_32437021 19_31572779 -932.378854202632
22 19_32455155 19_31572779 -932.353061642148
23 19_32473289 19_31572779 -932.291026758294
24 19_32491424 19_31572779 -932.187298568719
25 19_32504071 19_31572779 -932.109351716883
26 19_32509776 19_31572779 -932.097953334942
27 19_32515498 19_31572779 -932.079707254559
28 19_32521248 19_31572779 -932.113722207298
29 19_32526997 19_31572779 -933.52322235209
30 19_32532746 19_31572779 -933.598701659431
31 19_32538495 19_31572779 -933.67320862923
32 19_32553828 19_31572779 -933.746517966354
33 19_32570619 19_31572779 -933.813176438177
34 19_32587410 19_31572779 -933.8769236221
35 19_32604201 19_31572779 -933.965675713155
36 19_32636598 19_31572779 -934.077868664731
37 19_32670407 19_31572779 -934.071855176989
38 19_32704215 19_31572779 -934.199602855083
39 19_32718469 19_31572779 -934.843387078713
40 19_32723063 19_31572779 -935.231121269909
41 19_32727657 19_31572779 -935.23118032608
42 19_32732250 19_31572779 -935.230603555831
43 19_32736844 19_31572779 -935.226515590952
44 19_32748650 19_31572779 -935.217660389409
45 19_32761174 19_31572779 -935.237117050418
46 19_32773697 19_31572779 -935.254706833555
47 19_32822102 19_31572779 -935.260103794003
48 19_32864464 19_31572779 -935.496771244069
49 19_32868705 19_31572779 -935.965869706958
50 19_32872946 19_31572779 -936.708818753001
51 19_32877188 19_31572779 -937.313215013292
52 19_32881429 19_31572779 -937.650176850884
53 19_32885671 19_31572779 -938.006469807041
54 19_32917514 19_31572779 -938.322727475079
55 19_32924036 19_31572779 -938.421703999143
56 19_32930557 19_31572779 -938.430298687789
57 19_32939488 19_31572779 -938.440928864148
58 19_32948350 19_31572779 -938.457401310806
59 19_32957213 19_31572779 -938.475123623602
60 19_32963717 19_31572779 -938.493045705557
61 19_32969874 19_31572779 -938.510959913791
62 19_32976031 19_31572779 -938.540602942756
63 19_32982188 19_31572779 -938.590673617107
64 19_32988345 19_31572779 -938.6054436026
