Var1 Var2 loglik
1 19_28711861 19_28711861 -796.568096460951
2 19_28714631 19_28711861 -796.588000177928
3 19_28717401 19_28711861 -796.619806315688
4 19_28720171 19_28711861 -796.651141926232
5 19_28730951 19_28711861 -796.679917001534
6 19_28738709 19_28711861 -796.722468187224
7 19_28746466 19_28711861 -796.781720169001
8 19_28754224 19_28711861 -796.841973511
9 19_28759411 19_28711861 -796.914426056278
10 19_28764166 19_28711861 -797.032585839081
11 19_28768921 19_28711861 -797.154217030737
12 19_28771409 19_28711861 -797.250333195601
13 19_28773513 19_28711861 -797.389320212295
14 19_28775617 19_28711861 -797.542387310973
15 19_28777722 19_28711861 -796.736156096703
16 19_28779826 19_28711861 -795.980611645031
17 19_28781930 19_28711861 -795.415591362152
18 19_28784034 19_28711861 -795.044592197056
19 19_28786138 19_28711861 -794.868305760666
20 19_28788242 19_28711861 -794.884685377314
21 19_28790346 19_28711861 -795.08910591336
22 19_28792691 19_28711861 -795.436527014236
23 19_28939708 19_28711861 -795.49442325549
24 19_28966461 19_28711861 -794.852948244576
25 19_28979138 19_28711861 -794.288946554124
26 19_28991815 19_28711861 -793.813386989626
27 19_29004492 19_28711861 -793.743555186543
28 19_29017169 19_28711861 -793.726753730284
29 19_29029846 19_28711861 -792.306105120111
30 19_29089975 19_28711861 -789.200925244196
31 19_29244528 19_28711861 -781.258932792549
32 19_29367672 19_28711861 -779.730999718762
33 19_29395445 19_28711861 -775.364463093597
34 19_29423219 19_28711861 -775.293884567968
35 19_29450992 19_28711861 -775.166790713782
36 19_29551490 19_28711861 -773.300556184569
37 19_29699985 19_28711861 -776.640626215682
38 19_29826905 19_28711861 -776.640982605233
39 19_29868828 19_28711861 -776.625907197178
40 19_29898206 19_28711861 -776.633689872557
41 19_29927583 19_28711861 -776.656264649463
42 19_29939649 19_28711861 -776.67862659394
43 19_29945780 19_28711861 -775.615708489749
44 19_29951911 19_28711861 -775.131175251739
45 19_29958042 19_28711861 -777.959147023607
46 19_30077227 19_28711861 -777.855107822399
47 19_30166670 19_28711861 -777.16247620594
