Var1 Var2 loglik
1 19_32885671 19_32885671 -890.190119142504
2 19_32917514 19_32885671 -889.988978029677
3 19_32924036 19_32885671 -889.950814804533
4 19_32930557 19_32885671 -890.000668821732
5 19_32939488 19_32885671 -890.0577213355
6 19_32948350 19_32885671 -890.109062258321
7 19_32957213 19_32885671 -890.159748602682
8 19_32963717 19_32885671 -890.212352733986
9 19_32969874 19_32885671 -890.267061208687
10 19_32976031 19_32885671 -890.29175437112
11 19_32982188 19_32885671 -890.251687863837
12 19_32988345 19_32885671 -890.182615772425
13 19_32994548 19_32885671 -890.115807472623
14 19_33003722 19_32885671 -890.121423099675
15 19_33012897 19_32885671 -890.283067912211
16 19_33021521 19_32885671 -888.964016036208
17 19_33026219 19_32885671 -886.840215096389
18 19_33031442 19_32885671 -886.824362735803
19 19_33036664 19_32885671 -886.842100632641
20 19_33043094 19_32885671 -886.857224904087
21 19_33062165 19_32885671 -886.841365793885
22 19_33070659 19_32885671 -886.816818176977
23 19_33079153 19_32885671 -886.792967581928
24 19_33180334 19_32885671 -886.769800566571
25 19_33344193 19_32885671 -886.69213169063
26 19_33508051 19_32885671 -886.871750773757
27 19_33671910 19_32885671 -886.835091542531
28 19_33835768 19_32885671 -886.80729534633
29 19_33999626 19_32885671 -886.716116028499
30 19_34034981 19_32885671 -886.508015821787
31 19_34038599 19_32885671 -886.385006347095
32 19_34042217 19_32885671 -886.364774832533
33 19_34056872 19_32885671 -886.299883952424
34 19_34062754 19_32885671 -886.207898472317
35 19_34068636 19_32885671 -886.117944927241
36 19_34096619 19_32885671 -886.085559262594
37 19_34132400 19_32885671 -886.077930256698
38 19_34168181 19_32885671 -886.071474096651
39 19_34203962 19_32885671 -889.010327676673
40 19_34282346 19_32885671 -889.539477409096
41 19_34284190 19_32885671 -889.398728196225
42 19_34286034 19_32885671 -889.561481116212
43 19_34287879 19_32885671 -890.040013216172
44 19_34289723 19_32885671 -890.808001287765
45 19_34291568 19_32885671 -891.822094804015
46 19_34317647 19_32885671 -892.671970021513
47 19_34317951 19_32885671 -892.752198531647
48 19_34318256 19_32885671 -892.835592775077
49 19_34367155 19_32885671 -892.903822502827
50 19_34427004 19_32885671 -892.911297353791
51 19_34430634 19_32885671 -892.919054141304
52 19_34434265 19_32885671 -892.926898092267
53 19_34470255 19_32885671 -892.918394585217
54 19_32885671 19_32917514 -889.743370568961
55 19_32917514 19_32917514 -889.510914334881
56 19_32924036 19_32917514 -889.470762694341
57 19_32930557 19_32917514 -889.520422590765
58 19_32939488 19_32917514 -889.57731409782
59 19_32948350 19_32917514 -889.628658997599
60 19_32957213 19_32917514 -889.679397007268
61 19_32963717 19_32917514 -889.7320620978
62 19_32969874 19_32917514 -889.786841131121
63 19_32976031 19_32917514 -889.811567324572
64 19_32982188 19_32917514 -889.771429989083
65 19_32988345 19_32917514 -889.702110159646
66 19_32994548 19_32917514 -889.635050382947
67 19_33003722 19_32917514 -889.640375364632
68 19_33012897 19_32917514 -889.801394942242
69 19_33021521 19_32917514 -888.480731553834
70 19_33026219 19_32917514 -886.358729652751
71 19_33031442 19_32917514 -886.342544292405
72 19_33036664 19_32917514 -886.359932851831
73 19_33043094 19_32917514 -886.374856009101
74 19_33062165 19_32917514 -886.358881520436
75 19_33070659 19_32917514 -886.334248628104
76 19_33079153 19_32917514 -886.310318614497
77 19_33180334 19_32917514 -886.287077387972
78 19_33344193 19_32917514 -886.210126269753
79 19_33508051 19_32917514 -886.39049062031
80 19_33671910 19_32917514 -886.353480873546
81 19_33835768 19_32917514 -886.325431721741
82 19_33999626 19_32917514 -886.234675979255
83 19_34034981 19_32917514 -886.027451166124
84 19_34038599 19_32917514 -885.905767459006
85 19_34042217 19_32917514 -885.887245594771
86 19_34056872 19_32917514 -885.823322021703
87 19_34062754 19_32917514 -885.731816657674
88 19_34068636 19_32917514 -885.642194792742
89 19_34096619 19_32917514 -885.609267719706
90 19_34132400 19_32917514 -885.601585939585
91 19_34168181 19_32917514 -885.595085876456
92 19_34203962 19_32917514 -888.534368539051
93 19_34282346 19_32917514 -889.057900874305
94 19_34284190 19_32917514 -888.914171218532
95 19_34286034 19_32917514 -889.074617386286
96 19_34287879 19_32917514 -889.551525167239
97 19_34289723 19_32917514 -890.318579404611
98 19_34291568 19_32917514 -891.332395254368
99 19_34317647 19_32917514 -892.182200096714
100 19_34317951 19_32917514 -892.261711705194
101 19_34318256 19_32917514 -892.34446763783
102 19_34367155 19_32917514 -892.412252785968
103 19_34427004 19_32917514 -892.419662715972
104 19_34430634 19_32917514 -892.427355321598
105 19_34434265 19_32917514 -892.435135967535
106 19_34470255 19_32917514 -892.426309543245
107 19_32885671 19_32924036 -889.732729636334
108 19_32917514 19_32924036 -889.498809677127
109 19_32924036 19_32924036 -889.455749185578
110 19_32930557 19_32924036 -889.505192788969
111 19_32939488 19_32924036 -889.561889629993
112 19_32948350 19_32924036 -889.613270219601
113 19_32957213 19_32924036 -889.664104685658
114 19_32963717 19_32924036 -889.716867042975
115 19_32969874 19_32924036 -889.771745762935
116 19_32976031 19_32924036 -889.796496700184
