Var1 Var2 loglik
1 19_28711861 19_28711861 -919.780559862093
2 19_28714631 19_28711861 -919.758220428908
3 19_28717401 19_28711861 -919.719554661868
4 19_28720171 19_28711861 -919.68130892944
5 19_28730951 19_28711861 -919.643713543691
6 19_28738709 19_28711861 -919.597888798725
7 19_28746466 19_28711861 -919.542282250675
8 19_28754224 19_28711861 -919.487628192619
9 19_28759411 19_28711861 -919.427882529565
10 19_28764166 19_28711861 -919.346782371186
11 19_28768921 19_28711861 -919.26890764389
12 19_28771409 19_28711861 -919.188552286605
13 19_28773513 19_28711861 -919.115094740306
14 19_28775617 19_28711861 -919.046332448391
15 19_28777722 19_28711861 -918.772859291181
16 19_28779826 19_28711861 -918.673290804098
17 19_28781930 19_28711861 -918.718012367463
18 19_28784034 19_28711861 -918.90769165756
19 19_28786138 19_28711861 -919.241258048169
20 19_28788242 19_28711861 -919.715946141544
21 19_28790346 19_28711861 -920.327392659515
22 19_28792691 19_28711861 -921.080497935196
23 19_28939708 19_28711861 -921.280378936145
24 19_28966461 19_28711861 -921.343935232676
25 19_28979138 19_28711861 -921.439976033051
26 19_28991815 19_28711861 -921.568507998414
27 19_29004492 19_28711861 -921.600214898364
28 19_29017169 19_28711861 -921.612630307964
29 19_29029846 19_28711861 -921.924272898381
30 19_29089975 19_28711861 -923.37624690894
31 19_29244528 19_28711861 -928.211362175923
32 19_29367672 19_28711861 -928.740459414574
33 19_29395445 19_28711861 -931.250401989587
34 19_29423219 19_28711861 -932.692461475543
35 19_29450992 19_28711861 -933.036001708516
36 19_29551490 19_28711861 -934.112755403648
37 19_29699985 19_28711861 -935.423967701346
38 19_29826905 19_28711861 -935.438389459204
39 19_29868828 19_28711861 -935.445898835308
40 19_29898206 19_28711861 -935.416775264026
41 19_29927583 19_28711861 -935.3767289049
42 19_29939649 19_28711861 -935.346507490581
43 19_29945780 19_28711861 -935.482792489918
44 19_29951911 19_28711861 -935.873597252283
45 19_29958042 19_28711861 -936.156896447258
46 19_30077227 19_28711861 -936.438453810784
47 19_30166670 19_28711861 -937.841895670363
48 19_30172106 19_28711861 -940.709274861611
49 19_30177542 19_28711861 -944.039610224386
50 19_30181155 19_28711861 -947.671646380157
51 19_30181489 19_28711861 -951.44386876307
52 19_30181824 19_28711861 -955.27665782545
53 19_30198765 19_28711861 -958.87943211897
54 19_30223345 19_28711861 -959.104213592222
55 19_30235407 19_28711861 -959.132476147282
56 19_30239974 19_28711861 -959.158376572201
57 19_30244541 19_28711861 -959.184697425876
58 19_30249108 19_28711861 -959.211506956474
59 19_30253675 19_28711861 -959.238717437682
