Var1 Var2 loglik
1 19_28775617 19_28775617 -775.389529211936
2 19_28777722 19_28775617 -775.004652282983
3 19_28779826 19_28775617 -774.630525036575
4 19_28781930 19_28775617 -774.316321347998
5 19_28784034 19_28775617 -774.064654933925
6 19_28786138 19_28775617 -773.877486451148
7 19_28788242 19_28775617 -773.756092934384
8 19_28790346 19_28775617 -773.701053629592
9 19_28792691 19_28775617 -773.688862501241
10 19_28939708 19_28775617 -773.654542836128
11 19_28966461 19_28775617 -773.448023429502
12 19_28979138 19_28775617 -773.296225032199
13 19_28991815 19_28775617 -773.202051128
14 19_29004492 19_28775617 -773.17160285485
15 19_29017169 19_28775617 -773.145913919967
16 19_29029846 19_28775617 -773.006999641862
17 19_29089975 19_28775617 -773.260076974741
18 19_29244528 19_28775617 -775.647975054077
19 19_29367672 19_28775617 -776.894775728968
20 19_29395445 19_28775617 -778.062558437661
21 19_29423219 19_28775617 -778.88488373501
22 19_29450992 19_28775617 -778.77918163488
23 19_29551490 19_28775617 -778.040053638842
24 19_29699985 19_28775617 -778.538436930247
25 19_29826905 19_28775617 -778.509981093106
26 19_29868828 19_28775617 -778.470519630372
27 19_29898206 19_28775617 -778.427803783113
28 19_29927583 19_28775617 -778.385471999342
29 19_29939649 19_28775617 -778.342178696619
30 19_29945780 19_28775617 -778.843715572132
31 19_29951911 19_28775617 -780.078933666367
32 19_29958042 19_28775617 -783.308782013495
33 19_30077227 19_28775617 -783.225100963034
34 19_30166670 19_28775617 -783.29156547539
35 19_30172106 19_28775617 -783.843466086346
36 19_30177542 19_28775617 -784.864543641198
37 19_30181155 19_28775617 -786.290629195561
38 19_30181489 19_28775617 -788.07787692171
39 19_30181824 19_28775617 -790.196130029776
40 19_30198765 19_28775617 -792.416501696181
41 19_30223345 19_28775617 -792.396284745906
42 19_30235407 19_28775617 -792.38949450825
43 19_30239974 19_28775617 -792.382783983457
44 19_30244541 19_28775617 -792.376417111436
45 19_30249108 19_28775617 -792.370408367759
46 19_30253675 19_28775617 -792.364964453225
47 19_30258951 19_28775617 -792.360117584568
48 19_30270322 19_28775617 -792.355862126059
49 19_30281692 19_28775617 -792.352181729485
50 19_30322270 19_28775617 -792.34902581705
