Var1 Var2 loglik
1 19_32885671 19_32885671 -871.242708751814
2 19_32917514 19_32885671 -871.183733231006
3 19_32924036 19_32885671 -871.173494577933
4 19_32930557 19_32885671 -871.162768804989
5 19_32939488 19_32885671 -871.152270037486
6 19_32948350 19_32885671 -871.142461757641
7 19_32957213 19_32885671 -871.133731832972
8 19_32963717 19_32885671 -871.125868471323
9 19_32969874 19_32885671 -871.119019668297
10 19_32976031 19_32885671 -871.145357421162
11 19_32982188 19_32885671 -871.252873281297
12 19_32988345 19_32885671 -871.393581435194
13 19_32994548 19_32885671 -871.551466095654
14 19_33003722 19_32885671 -871.556599584009
15 19_33012897 19_32885671 -871.418298986773
16 19_33021521 19_32885671 -869.759262267519
17 19_33026219 19_32885671 -867.70895028175
18 19_33031442 19_32885671 -867.777609634601
19 19_33036664 19_32885671 -867.849177605609
20 19_33043094 19_32885671 -867.873793147678
21 19_33062165 19_32885671 -867.874941284886
22 19_33070659 19_32885671 -867.868944564536
23 19_33079153 19_32885671 -867.862952527437
24 19_33180334 19_32885671 -867.857048344438
25 19_33344193 19_32885671 -867.637082268264
26 19_33508051 19_32885671 -867.30407571066
27 19_33671910 19_32885671 -866.870669037085
28 19_33835768 19_32885671 -866.687998027934
29 19_33999626 19_32885671 -866.796544261486
30 19_34034981 19_32885671 -866.036600408927
31 19_34038599 19_32885671 -865.306098097588
32 19_34042217 19_32885671 -864.788607961826
33 19_34056872 19_32885671 -864.810912350669
34 19_34062754 19_32885671 -864.983993905635
35 19_34068636 19_32885671 -865.281785903788
36 19_34096619 19_32885671 -865.896601296783
37 19_34132400 19_32885671 -865.894454119889
38 19_34168181 19_32885671 -865.892611854714
39 19_34203962 19_32885671 -866.665522791225
40 19_34282346 19_32885671 -867.200873904195
41 19_34284190 19_32885671 -867.290131261217
42 19_34286034 19_32885671 -867.674748644058
43 19_34287879 19_32885671 -868.361014065866
44 19_34289723 19_32885671 -869.322093249769
45 19_34291568 19_32885671 -870.51360605701
46 19_34317647 19_32885671 -871.471858218684
47 19_34317951 19_32885671 -871.547401599008
48 19_32885671 19_32917514 -870.64378948538
49 19_32917514 19_32917514 -870.552868266525
50 19_32924036 19_32917514 -870.542289301629
51 19_32930557 19_32917514 -870.532050688766
52 19_32939488 19_32917514 -870.522044415936
53 19_32948350 19_32917514 -870.512554788745
54 19_32957213 19_32917514 -870.504095778884
55 19_32963717 19_32917514 -870.496504416547
56 19_32969874 19_32917514 -870.48992719986
57 19_32976031 19_32917514 -870.516610030124
58 19_32982188 19_32917514 -870.624632747813
59 19_32988345 19_32917514 -870.765627890798
60 19_32994548 19_32917514 -870.923812728395
61 19_33003722 19_32917514 -870.929078543777
62 19_33012897 19_32917514 -870.790786185967
63 19_33021521 19_32917514 -869.12980649485
64 19_33026219 19_32917514 -867.083008508695
65 19_33031442 19_32917514 -867.151880407279
66 19_33036664 19_32917514 -867.223599305423
67 19_33043094 19_32917514 -867.248222016271
68 19_33062165 19_32917514 -867.249355337632
69 19_33070659 19_32917514 -867.243341578886
70 19_33079153 19_32917514 -867.237335587297
71 19_33180334 19_32917514 -867.231419803667
72 19_33344193 19_32917514 -867.011919006463
73 19_33508051 19_32917514 -866.677632866648
74 19_33671910 19_32917514 -866.243477450432
75 19_33835768 19_32917514 -866.061398835152
76 19_33999626 19_32917514 -866.17453317659
77 19_34034981 19_32917514 -865.418650393428
78 19_34038599 19_32917514 -864.692712230561
79 19_34042217 19_32917514 -864.180682023879
80 19_34056872 19_32917514 -864.20801825242
81 19_34062754 19_32917514 -864.385220794547
82 19_34068636 19_32917514 -864.683606624415
83 19_34096619 19_32917514 -865.293543157827
84 19_34132400 19_32917514 -865.291428229169
85 19_34168181 19_32917514 -865.28961743121
86 19_34203962 19_32917514 -866.064116395411
87 19_34282346 19_32917514 -866.598261078179
88 19_34284190 19_32917514 -866.68759213429
89 19_34286034 19_32917514 -867.073064475502
90 19_34287879 19_32917514 -867.760828390266
91 19_34289723 19_32917514 -868.724030287497
92 19_34291568 19_32917514 -869.918230581613
93 19_34317647 19_32917514 -870.879100057982
94 19_34317951 19_32917514 -870.956106872624
95 19_32885671 19_32924036 -870.608407728818
96 19_32917514 19_32924036 -870.517218936975
97 19_32924036 19_32924036 -870.506014818366
98 19_32930557 19_32924036 -870.496322923181
99 19_32939488 19_32924036 -870.486866704694
100 19_32948350 19_32924036 -870.477744357912
101 19_32957213 19_32924036 -870.469599119549
102 19_32963717 19_32924036 -870.462316461306
103 19_32969874 19_32924036 -870.456043511214
104 19_32976031 19_32924036 -870.48308295525
105 19_32982188 19_32924036 -870.591642827198
106 19_32988345 19_32924036 -870.732905740495
107 19_32994548 19_32924036 -870.891451763158
108 19_33003722 19_32924036 -870.896729996471
109 19_33012897 19_32924036 -870.758251225153
110 19_33021521 19_32924036 -869.097881486453
111 19_33026219 19_32924036 -867.052291662509
112 19_33031442 19_32924036 -867.121121468494
113 19_33036664 19_32924036 -867.192795170422
114 19_33043094 19_32924036 -867.217268569912
115 19_33062165 19_32924036 -867.218278454481
116 19_33070659 19_32924036 -867.212151513614
117 19_33079153 19_32924036 -867.206035538478
118 19_33180334 19_32924036 -867.20001322306
119 19_33344193 19_32924036 -866.980394346032
120 19_33508051 19_32924036 -866.646218672284
121 19_33671910 19_32924036 -866.212024840061
122 19_33835768 19_32924036 -866.030252123385
123 19_33999626 19_32924036 -866.143408903053
124 19_34034981 19_32924036 -865.387390010521
125 19_34038599 19_32924036 -864.661226584569
126 19_34042217 19_32924036 -864.1489320826
127 19_34056872 19_32924036 -864.176093015586
128 19_34062754 19_32924036 -864.353128015017
129 19_34068636 19_32924036 -864.650490311925
130 19_34096619 19_32924036 -865.257024623169
131 19_34132400 19_32924036 -865.254884398655
132 19_34168181 19_32924036 -865.253053232261
133 19_34203962 19_32924036 -866.028451532269
134 19_34282346 19_32924036 -866.557393987721
135 19_34284190 19_32924036 -866.647038116494
136 19_34286034 19_32924036 -867.03317924656
137 19_34287879 19_32924036 -867.721819783649
138 19_34289723 19_32924036 -868.68607502851
139 19_34291568 19_32924036 -869.881460924748
140 19_34317647 19_32924036 -870.84324589869
141 19_34317951 19_32924036 -870.920362812685
142 19_32885671 19_32930557 -870.580462528492
143 19_32917514 19_32930557 -870.489587100751
144 19_32924036 19_32930557 -870.478672310658
145 19_32930557 19_32930557 -870.469377878147
146 19_32939488 19_32930557 -870.460325589594
147 19_32948350 19_32930557 -870.451498421218
148 19_32957213 19_32930557 -870.443617339182
149 19_32963717 19_32930557 -870.436597136444
150 19_32969874 19_32930557 -870.430585774381
151 19_32976031 19_32930557 -870.457883282036
152 19_32982188 19_32930557 -870.56672281495
153 19_32988345 19_32930557 -870.708004669054
154 19_32994548 19_32930557 -870.866613048701
155 19_33003722 19_32930557 -870.87182450817
156 19_33012897 19_32930557 -870.733170909634
157 19_33021521 19_32930557 -869.072765457482
158 19_33026219 19_32930557 -867.028273222142
159 19_33031442 19_32930557 -867.097147084995
160 19_33036664 19_32930557 -867.168870354482
161 19_33043094 19_32930557 -867.193312147208
162 19_33062165 19_32930557 -867.194290790025
163 19_33070659 19_32930557 -867.188133167757
164 19_33079153 19_32930557 -867.181987041437
165 19_33180334 19_32930557 -867.175935132816
166 19_33344193 19_32930557 -866.956116875783
167 19_33508051 19_32930557 -866.621717980777
168 19_33671910 19_32930557 -866.18744723631
169 19_33835768 19_32930557 -866.005650253978
170 19_33999626 19_32930557 -866.118860931332
171 19_34034981 19_32930557 -865.36281139263
172 19_34038599 19_32930557 -864.63656404778
173 19_34042217 19_32930557 -864.124186368029
174 19_34056872 19_32930557 -864.151394682355
175 19_34062754 19_32930557 -864.328510884814
176 19_34068636 19_32930557 -864.625496859148
177 19_34096619 19_32930557 -865.230515019976
178 19_34132400 19_32930557 -865.228364699544
179 19_34168181 19_32930557 -865.226524111064
180 19_34203962 19_32930557 -866.00280360437
181 19_34282346 19_32930557 -866.529467461364
182 19_34284190 19_32930557 -866.61920812299
183 19_34286034 19_32930557 -867.005731090129
184 19_34287879 19_32930557 -867.694972677252
