Var1 Var2 loglik
1 19_29423219 19_29423219 -920.485053696455
2 19_29450992 19_29423219 -920.471257440345
3 19_29551490 19_29423219 -920.000314666779
4 19_29699985 19_29423219 -917.983505818364
5 19_29826905 19_29423219 -917.984666618611
6 19_29868828 19_29423219 -917.872885145024
7 19_29898206 19_29423219 -917.730734337101
8 19_29927583 19_29423219 -917.586017344994
9 19_29939649 19_29423219 -917.451334180623
10 19_29945780 19_29423219 -916.328616202753
11 19_29951911 19_29423219 -915.343780987389
12 19_29958042 19_29423219 -914.510173389483
13 19_30077227 19_29423219 -915.188679872399
14 19_30166670 19_29423219 -914.393832179304
15 19_30172106 19_29423219 -914.387444930929
16 19_30177542 19_29423219 -914.479314862165
17 19_30181155 19_29423219 -914.73910584228
18 19_30181489 19_29423219 -915.293552658653
19 19_30181824 19_29423219 -916.101958262466
20 19_30198765 19_29423219 -917.098486281087
21 19_30223345 19_29423219 -917.189148235361
22 19_30235407 19_29423219 -917.2200427453
23 19_30239974 19_29423219 -917.236859398549
24 19_30244541 19_29423219 -917.253764455334
25 19_30249108 19_29423219 -917.270732363179
26 19_30253675 19_29423219 -917.287792748249
27 19_30258951 19_29423219 -917.304950570093
28 19_30270322 19_29423219 -917.322202082423
29 19_30281692 19_29423219 -917.339543507315
30 19_30322270 19_29423219 -917.356938011415
31 19_30431504 19_29423219 -917.442942414222
32 19_30438286 19_29423219 -917.834191817734
33 19_30445067 19_29423219 -918.320325164864
34 19_30451849 19_29423219 -918.896908355808
35 19_30574351 19_29423219 -918.943322948011
36 19_30671049 19_29423219 -920.221515771593
37 19_30676947 19_29423219 -919.65874069137
38 19_30682620 19_29423219 -918.381401278448
39 19_30688292 19_29423219 -918.425977555946
40 19_30695028 19_29423219 -919.951246673917
41 19_30713997 19_29423219 -919.537425899264
42 19_30732967 19_29423219 -921.684228539849
43 19_30751936 19_29423219 -923.47522131593
44 19_30770905 19_29423219 -924.825096673113
45 19_30789875 19_29423219 -926.389097674979
46 19_30822913 19_29423219 -927.583670506469
47 19_30871283 19_29423219 -927.606402819832
48 19_30875645 19_29423219 -927.62917891524
49 19_30880007 19_29423219 -927.652700184873
50 19_30948074 19_29423219 -927.671453652412
51 19_31046561 19_29423219 -929.662742471654
52 19_31048782 19_29423219 -931.082499234817
53 19_31051002 19_29423219 -933.748189165732
54 19_31053222 19_29423219 -937.67535549594
55 19_31055443 19_29423219 -942.628917016206
56 19_31057663 19_29423219 -948.148388654384
57 19_31071475 19_29423219 -949.386440025434
58 19_31171120 19_29423219 -950.493715759435
59 19_31192742 19_29423219 -953.406904385098
60 19_31202783 19_29423219 -953.741140711397
61 19_31205947 19_29423219 -954.277315032165
62 19_31209112 19_29423219 -955.003112412021
63 19_31212276 19_29423219 -955.172552503608
64 19_31215441 19_29423219 -955.309633932665
65 19_31218605 19_29423219 -955.455355814348
66 19_31221770 19_29423219 -955.608561542718
67 19_31224934 19_29423219 -955.768157794578
68 19_31228099 19_29423219 -955.864095208252
69 19_31230108 19_29423219 -956.080334129635
70 19_31231863 19_29423219 -956.789004800814
71 19_31233618 19_29423219 -957.801681528826
72 19_31235372 19_29423219 -959.17613542356
73 19_31237127 19_29423219 -960.813020652935
74 19_31238882 19_29423219 -962.600404745681
75 19_31240713 19_29423219 -964.436321208812
76 19_31243877 19_29423219 -966.243659324457
77 19_31256110 19_29423219 -966.891137058951
78 19_31277732 19_29423219 -966.946413036671
79 19_31299355 19_29423219 -967.006528544782
80 19_31320977 19_29423219 -967.071525354699
81 19_31342599 19_29423219 -967.140919035149
82 19_31364221 19_29423219 -967.214518936324
83 19_31385844 19_29423219 -967.272015575552
84 19_31438160 19_29423219 -967.290396029394
85 19_31447073 19_29423219 -967.254913664015
86 19_31449927 19_29423219 -967.036117576243
87 19_31452781 19_29423219 -966.248839703279
88 19_31455635 19_29423219 -966.215798803361
89 19_31458735 19_29423219 -966.12702882093
90 19_31466155 19_29423219 -966.013745961566
91 19_31543307 19_29423219 -965.943803473124
92 19_31558043 19_29423219 -965.930312107775
93 19_31572779 19_29423219 -968.687508883304
94 19_31587516 19_29423219 -968.74971634639
95 19_31653333 19_29423219 -968.858463827944
96 19_31694598 19_29423219 -969.063040112293
97 19_31735863 19_29423219 -969.401419625488
98 19_31777128 19_29423219 -969.713305940344
99 19_31814623 19_29423219 -970.069082278897
100 19_31816895 19_29423219 -970.467030167234
101 19_31819167 19_29423219 -970.904117299804
102 19_31821439 19_29423219 -969.701766025436
103 19_31903650 19_29423219 -969.614022127105
104 19_31927743 19_29423219 -969.554369144445
105 19_31951836 19_29423219 -969.504723729368
106 19_32054356 19_29423219 -969.561016086294
107 19_32082893 19_29423219 -969.76521673663
108 19_32111430 19_29423219 -970.922202971607
109 19_32139966 19_29423219 -972.024281479848
110 19_32168503 19_29423219 -972.318288865683
111 19_32197040 19_29423219 -972.481251347985
112 19_32252908 19_29423219 -972.780907774652
113 19_32437021 19_29423219 -973.278582011391
114 19_32455155 19_29423219 -973.232682159583
115 19_32473289 19_29423219 -973.554674832345
116 19_32491424 19_29423219 -973.901798321009
117 19_32504071 19_29423219 -974.1164772637
118 19_32509776 19_29423219 -974.501909030009
119 19_32515498 19_29423219 -974.966109375723
120 19_32521248 19_29423219 -975.171054549134
121 19_32526997 19_29423219 -980.065369398453
