Var1 Var2 loglik
1 19_26900628 19_26900628 -933.841787357977
2 19_26901215 19_26900628 -933.548670282712
3 19_26901803 19_26900628 -933.313950695338
4 19_26902390 19_26900628 -933.140359014605
5 19_26905901 19_26900628 -933.026761748116
6 19_26909897 19_26900628 -932.968599619237
7 19_26986720 19_26900628 -932.821824050412
8 19_26986998 19_26900628 -932.448477157525
9 19_26987276 19_26900628 -932.099680063546
10 19_26987554 19_26900628 -931.777356387704
11 19_26988057 19_26900628 -931.483177238189
12 19_26989339 19_26900628 -931.218513544319
13 19_26991692 19_26900628 -930.984399467026
14 19_27134620 19_26900628 -930.349897816968
15 19_27135444 19_26900628 -929.833471371082
16 19_27136269 19_26900628 -929.719721047373
17 19_27381090 19_26900628 -934.688240328631
18 19_27491492 19_26900628 -935.252570394299
19 19_27491815 19_26900628 -936.954174884951
20 19_27492138 19_26900628 -939.481954391959
21 19_27536651 19_26900628 -940.190917915453
22 19_27541278 19_26900628 -940.266327468777
23 19_27545905 19_26900628 -940.345818266871
24 19_27600054 19_26900628 -940.428008253172
25 19_27604802 19_26900628 -940.510179106679
26 19_27609550 19_26900628 -940.591668694481
27 19_27662666 19_26900628 -944.562126630475
28 19_27666470 19_26900628 -944.60599929317
29 19_27670273 19_26900628 -944.647038503673
30 19_27765374 19_26900628 -944.709118602138
31 19_27811657 19_26900628 -946.181675996221
32 19_27845848 19_26900628 -947.097284154606
33 19_27880039 19_26900628 -947.028008924816
34 19_27914230 19_26900628 -946.961599153537
35 19_27948421 19_26900628 -946.953449011794
36 19_27982612 19_26900628 -947.113700078129
37 19_28008491 19_26900628 -947.206063193374
38 19_28029718 19_26900628 -947.479891725159
39 19_28037254 19_26900628 -947.761331707506
40 19_28040225 19_26900628 -948.134644810105
41 19_28043197 19_26900628 -948.604830194708
42 19_28046169 19_26900628 -948.715890888573
43 19_28049140 19_26900628 -948.772441291115
44 19_28052112 19_26900628 -948.967856878003
45 19_28055084 19_26900628 -949.19931423916
46 19_28058055 19_26900628 -949.417531385141
47 19_28061027 19_26900628 -949.373047853694
48 19_28063998 19_26900628 -949.34116458293
49 19_28066347 19_26900628 -949.328103347811
50 19_28066583 19_26900628 -949.31892358295
51 19_28066818 19_26900628 -949.313653217988
52 19_28072860 19_26900628 -949.312309247204
53 19_28081013 19_26900628 -949.314899365958
54 19_28089166 19_26900628 -949.321442048727
55 19_28102914 19_26900628 -949.418758828976
56 19_28174689 19_26900628 -949.643857795975
57 19_28190324 19_26900628 -949.85552219287
58 19_28205958 19_26900628 -950.076749872164
59 19_28276718 19_26900628 -950.043482257498
60 19_28433340 19_26900628 -949.041025273492
61 19_28433429 19_26900628 -949.032433045854
62 19_28433519 19_26900628 -949.024264698282
63 19_28433608 19_26900628 -949.01652206822
64 19_28434587 19_26900628 -949.009206652274
65 19_28435733 19_26900628 -949.007482493963
66 19_28448079 19_26900628 -949.006137051563
67 19_28502530 19_26900628 -950.55548167407
68 19_28510569 19_26900628 -950.550895775398
69 19_28518489 19_26900628 -950.552457124027
70 19_28519386 19_26900628 -950.988980796408
71 19_28519882 19_26900628 -951.469513987063
72 19_28520378 19_26900628 -951.975709913787
73 19_28520873 19_26900628 -952.257903389812
74 19_28521369 19_26900628 -952.272094078096
75 19_28521865 19_26900628 -952.293221951711
76 19_28616997 19_26900628 -952.310261898972
77 19_28711861 19_26900628 -952.306411264876
78 19_28714631 19_26900628 -952.305600944966
79 19_28717401 19_26900628 -952.303115116058
80 19_28720171 19_26900628 -952.301118589048
81 19_28730951 19_26900628 -952.305078306817
82 19_28738709 19_26900628 -952.31035115736
83 19_28746466 19_26900628 -952.315766722901
84 19_28754224 19_26900628 -952.321404589894
85 19_28759411 19_26900628 -952.327298593259
86 19_28764166 19_26900628 -952.33346567028
87 19_28768921 19_26900628 -952.339986128341
88 19_28771409 19_26900628 -952.376370361632
89 19_28773513 19_26900628 -952.378013497935
90 19_28775617 19_26900628 -952.369516714407
91 19_28777722 19_26900628 -952.38681220861
92 19_28779826 19_26900628 -952.454244374462
93 19_28781930 19_26900628 -952.542901190175
94 19_28784034 19_26900628 -952.652582916938
95 19_28786138 19_26900628 -952.782878519422
96 19_28788242 19_26900628 -952.933175687364
97 19_28790346 19_26900628 -953.102676283597
98 19_28792691 19_26900628 -953.290487104357
99 19_28939708 19_26900628 -953.341654066893
100 19_28966461 19_26900628 -953.43319583443
101 19_28979138 19_26900628 -953.535004674847
102 19_28991815 19_26900628 -953.646323430371
103 19_29004492 19_26900628 -953.659714440947
104 19_29017169 19_26900628 -953.658917419599
105 19_29029846 19_26900628 -953.401875776099
106 19_29089975 19_26900628 -953.14585404429
107 19_29244528 19_26900628 -953.99532045182
108 19_26900628 19_26901215 -933.487247957457
109 19_26901215 19_26901215 -933.182393069853
110 19_26901803 19_26901215 -932.936819945013
111 19_26902390 19_26901215 -932.753712474664
112 19_26905901 19_26901215 -932.632263459862
113 19_26909897 19_26901215 -932.568062118417
114 19_26986720 19_26901215 -932.417093276449
115 19_26986998 19_26901215 -932.038104547747
116 19_26987276 19_26901215 -931.683976221356
117 19_26987554 19_26901215 -931.356666608034
118 19_26988057 19_26901215 -931.057874813665
119 19_26989339 19_26901215 -930.788992176283
120 19_26991692 19_26901215 -930.551065156112
121 19_27134620 19_26901215 -929.914868950046
122 19_27135444 19_26901215 -929.3983390696
123 19_27136269 19_26901215 -929.285898825781
124 19_27381090 19_26901215 -934.266097320987
125 19_27491492 19_26901215 -934.827658055836
126 19_27491815 19_26901215 -936.528702676697
127 19_27492138 19_26901215 -939.058854971758
128 19_27536651 19_26901215 -939.769081349139
129 19_27541278 19_26901215 -939.845119811549
130 19_27545905 19_26901215 -939.925309888103
131 19_27600054 19_26901215 -940.008144135411
132 19_27604802 19_26901215 -940.09095192833
133 19_27609550 19_26901215 -940.173186777631
134 19_27662666 19_26901215 -944.170541858265
135 19_27666470 19_26901215 -944.214727424818
136 19_27670273 19_26901215 -944.256105219234
137 19_27765374 19_26901215 -944.317760011915
138 19_27811657 19_26901215 -945.796238282487
139 19_27845848 19_26901215 -946.716340100523
140 19_27880039 19_26901215 -946.647032849082
141 19_27914230 19_26901215 -946.580674775871
