Var1 Var2 loglik
1 19_31735863 19_31735863 -942.657068208909
2 19_31777128 19_31735863 -942.462996884867
3 19_31814623 19_31735863 -942.279608823313
4 19_31816895 19_31735863 -942.108055508575
5 19_31819167 19_31735863 -941.949515392189
6 19_31821439 19_31735863 -942.964505474684
7 19_31903650 19_31735863 -942.811216975744
8 19_31927743 19_31735863 -942.547874292468
9 19_31951836 19_31735863 -942.291820814665
10 19_32054356 19_31735863 -941.800575243559
11 19_32082893 19_31735863 -941.268631682822
12 19_32111430 19_31735863 -938.199477183258
13 19_32139966 19_31735863 -937.995445789383
14 19_32168503 19_31735863 -938.035070852865
15 19_32197040 19_31735863 -937.996987361634
16 19_32252908 19_31735863 -937.775538282522
17 19_32437021 19_31735863 -943.363778293926
18 19_32455155 19_31735863 -943.46763424994
19 19_32473289 19_31735863 -943.463105782317
20 19_32491424 19_31735863 -943.472539610925
21 19_32504071 19_31735863 -943.485108629913
22 19_32509776 19_31735863 -943.469956746598
23 19_32515498 19_31735863 -943.50320461914
24 19_32521248 19_31735863 -943.679928454964
25 19_32526997 19_31735863 -946.677462168626
26 19_32532746 19_31735863 -946.9264620843
27 19_32538495 19_31735863 -947.189811717088
28 19_32553828 19_31735863 -947.466601904739
29 19_32570619 19_31735863 -947.748952769191
30 19_32587410 19_31735863 -948.042025110708
31 19_32604201 19_31735863 -948.325359653117
32 19_32636598 19_31735863 -948.598614679624
33 19_32670407 19_31735863 -948.832665977671
34 19_32704215 19_31735863 -949.000568915627
35 19_32718469 19_31735863 -949.156658223961
36 19_32723063 19_31735863 -949.293911890869
37 19_32727657 19_31735863 -949.481891547447
38 19_32732250 19_31735863 -949.672274914864
39 19_32736844 19_31735863 -949.855629782246
40 19_32748650 19_31735863 -950.01394023021
41 19_32761174 19_31735863 -950.160349694675
42 19_32773697 19_31735863 -950.296203665913
43 19_32822102 19_31735863 -950.301660885603
44 19_32864464 19_31735863 -950.699100495164
45 19_32868705 19_31735863 -951.207299498275
46 19_32872946 19_31735863 -951.587853425902
47 19_32877188 19_31735863 -951.84703577178
48 19_32881429 19_31735863 -951.880080317701
49 19_32885671 19_31735863 -951.926667151169
50 19_32917514 19_31735863 -952.061877853271
