Var1 Var2 loglik
1 19_32885671 19_32885671 -910.677887784141
2 19_32917514 19_32885671 -910.474840751054
3 19_32924036 19_32885671 -909.751821942739
4 19_32930557 19_32885671 -909.753339497717
5 19_32939488 19_32885671 -909.756240063739
6 19_32948350 19_32885671 -909.760145064378
7 19_32957213 19_32885671 -909.764431420611
8 19_32963717 19_32885671 -909.768736174766
9 19_32969874 19_32885671 -909.773216946996
10 19_32976031 19_32885671 -909.757801553824
11 19_32982188 19_32885671 -909.703347433679
12 19_32988345 19_32885671 -909.644777211029
13 19_32994548 19_32885671 -909.591872906368
14 19_33003722 19_32885671 -909.577636469359
15 19_33012897 19_32885671 -909.579275020991
16 19_33021521 19_32885671 -909.11430917102
17 19_33026219 19_32885671 -908.076608165192
18 19_33031442 19_32885671 -908.069871766887
19 19_33036664 19_32885671 -908.040093035193
20 19_33043094 19_32885671 -907.895735242603
21 19_33062165 19_32885671 -907.750059620689
22 19_33070659 19_32885671 -907.60449227767
23 19_33079153 19_32885671 -907.459678858177
24 19_33180334 19_32885671 -907.316055817212
25 19_33344193 19_32885671 -907.176278725982
26 19_33508051 19_32885671 -906.834591531864
27 19_33671910 19_32885671 -906.690882592904
28 19_33835768 19_32885671 -906.678638063183
29 19_33999626 19_32885671 -906.548513237986
30 19_34034981 19_32885671 -905.555454042647
31 19_34038599 19_32885671 -904.4427354387
32 19_34042217 19_32885671 -903.360471507465
33 19_34056872 19_32885671 -902.957052293533
34 19_34062754 19_32885671 -902.801790161109
35 19_34068636 19_32885671 -902.658261939797
36 19_34096619 19_32885671 -902.458563114614
37 19_34132400 19_32885671 -902.347722957946
38 19_34168181 19_32885671 -902.24084648306
39 19_34203962 19_32885671 -902.193062415565
40 19_34282346 19_32885671 -901.842767174827
41 19_34284190 19_32885671 -902.025708633031
42 19_34286034 19_32885671 -902.281841030481
43 19_34287879 19_32885671 -902.596373119527
44 19_34289723 19_32885671 -902.959868855899
45 19_34291568 19_32885671 -903.360535426237
46 19_34317647 19_32885671 -903.677756313122
47 19_34317951 19_32885671 -903.75218199662
48 19_34318256 19_32885671 -903.828217065493
49 19_34367155 19_32885671 -903.887540279257
50 19_34427004 19_32885671 -903.887258106715
51 19_34430634 19_32885671 -903.886886676142
52 19_34434265 19_32885671 -903.886529752853
53 19_34470255 19_32885671 -903.890209838914
54 19_34528859 19_32885671 -903.953563012703
55 19_34567314 19_32885671 -904.024769362399
56 19_32885671 19_32917514 -909.968705116892
57 19_32917514 19_32917514 -909.759531199149
58 19_32924036 19_32917514 -909.03865130377
59 19_32930557 19_32917514 -909.040147763326
60 19_32939488 19_32917514 -909.043023295363
61 19_32948350 19_32917514 -909.046891893157
62 19_32957213 19_32917514 -909.05113955528
63 19_32963717 19_32917514 -909.055405652768
64 19_32969874 19_32917514 -909.059848504636
65 19_32976031 19_32917514 -909.044371302592
66 19_32982188 19_32917514 -908.989810287957
67 19_32988345 19_32917514 -908.931173203692
68 19_32994548 19_32917514 -908.878213198634
69 19_33003722 19_32917514 -908.863941077485
70 19_33012897 19_32917514 -908.865552101497
71 19_33021521 19_32917514 -908.40003226214
72 19_33026219 19_32917514 -907.361881113552
73 19_33031442 19_32917514 -907.355134930862
74 19_33036664 19_32917514 -907.325365911852
75 19_33043094 19_32917514 -907.181098965551
76 19_33062165 19_32917514 -907.035498336774
77 19_33070659 19_32917514 -906.889996471035
78 19_33079153 19_32917514 -906.745241633903
79 19_33180334 19_32917514 -906.601670189938
80 19_33344193 19_32917514 -906.461901724458
81 19_33508051 19_32917514 -906.119541156209
82 19_33671910 19_32917514 -905.975658272505
83 19_33835768 19_32917514 -905.963534255181
84 19_33999626 19_32917514 -905.833215393105
85 19_34034981 19_32917514 -904.838689658322
86 19_34038599 19_32917514 -903.724655511069
87 19_34042217 19_32917514 -902.641473594206
88 19_34056872 19_32917514 -902.237695137663
89 19_34062754 19_32917514 -902.082207648291
90 19_34068636 19_32917514 -901.939000747796
91 19_34096619 19_32917514 -901.740448413741
92 19_34132400 19_32917514 -901.629565436318
93 19_34168181 19_32917514 -901.522638504189
