Var1 Var2 loglik
1 19_28781930 19_28781930 -871.584651894158
2 19_28784034 19_28781930 -871.323271357579
3 19_28786138 19_28781930 -871.081617313681
4 19_28788242 19_28781930 -870.860175497157
5 19_28790346 19_28781930 -870.659345980445
6 19_28792691 19_28781930 -870.479735330342
7 19_28939708 19_28781930 -870.435753869948
8 19_28966461 19_28781930 -870.197697324665
9 19_28979138 19_28781930 -869.961265214866
10 19_28991815 19_28781930 -869.729465692857
11 19_29004492 19_28781930 -869.737245478736
12 19_29017169 19_28781930 -869.838738514987
13 19_29029846 19_28781930 -868.93082211955
14 19_29089975 19_28781930 -867.044053523501
15 19_29244528 19_28781930 -865.169914458556
16 19_29367672 19_28781930 -864.916238798981
17 19_29395445 19_28781930 -867.399934564583
18 19_29423219 19_28781930 -869.897722234162
19 19_29450992 19_28781930 -869.892969955075
20 19_29551490 19_28781930 -869.978769343945
21 19_29699985 19_28781930 -871.021856966011
22 19_29826905 19_28781930 -871.015512671253
23 19_29868828 19_28781930 -870.959076924488
24 19_29898206 19_28781930 -870.923648768013
25 19_29927583 19_28781930 -870.906569048184
26 19_29939649 19_28781930 -870.902897697899
27 19_29945780 19_28781930 -870.574988535279
28 19_29951911 19_28781930 -870.43026542947
29 19_29958042 19_28781930 -872.445073813898
30 19_30077227 19_28781930 -872.542276779582
31 19_30166670 19_28781930 -872.846812789801
32 19_30172106 19_28781930 -873.667849383864
33 19_30177542 19_28781930 -874.636508199052
34 19_30181155 19_28781930 -875.963561216298
35 19_30181489 19_28781930 -877.69653184217
36 19_30181824 19_28781930 -879.535816303812
37 19_30198765 19_28781930 -881.336830700084
38 19_30223345 19_28781930 -881.363628187178
39 19_30235407 19_28781930 -881.364698385104
40 19_30239974 19_28781930 -881.361689854356
41 19_30244541 19_28781930 -881.358823695564
42 19_30249108 19_28781930 -881.356176881033
43 19_30253675 19_28781930 -881.353480774197
44 19_30258951 19_28781930 -881.350745720226
