Var1 Var2 loglik
1 19_32885671 19_32885671 -703.709269412488
2 19_32917514 19_32885671 -703.391739834573
3 19_32924036 19_32885671 -703.390319407031
4 19_32930557 19_32885671 -703.385937354641
5 19_32939488 19_32885671 -703.382361272642
6 19_32948350 19_32885671 -703.379880387101
7 19_32957213 19_32885671 -703.378424339001
8 19_32963717 19_32885671 -703.377074584646
9 19_32969874 19_32885671 -703.376737491656
10 19_32976031 19_32885671 -703.379091822459
11 19_32982188 19_32885671 -703.407268472933
12 19_32988345 19_32885671 -703.455409720208
13 19_32994548 19_32885671 -703.534096619942
14 19_33003722 19_32885671 -703.56870473626
15 19_33012897 19_32885671 -703.603644784879
16 19_33021521 19_32885671 -706.365313434493
17 19_33026219 19_32885671 -721.795735034337
18 19_33031442 19_32885671 -721.862841396985
19 19_33036664 19_32885671 -721.94122396021
20 19_33043094 19_32885671 -721.915902951923
21 19_33062165 19_32885671 -721.88925126047
22 19_33070659 19_32885671 -721.860132998937
23 19_33079153 19_32885671 -721.829476008625
24 19_33180334 19_32885671 -721.797785681863
25 19_33344193 19_32885671 -721.491794533161
26 19_33508051 19_32885671 -721.297997231017
27 19_33671910 19_32885671 -721.264210077504
28 19_33835768 19_32885671 -721.954770953014
29 19_33999626 19_32885671 -722.16112217593
30 19_34034981 19_32885671 -725.066108147757
31 19_34038599 19_32885671 -730.059673401963
32 19_34042217 19_32885671 -736.387282476288
33 19_34056872 19_32885671 -738.505329979743
34 19_34062754 19_32885671 -738.821448760228
35 19_34068636 19_32885671 -738.887712316653
36 19_34096619 19_32885671 -738.711670000758
37 19_34132400 19_32885671 -738.681644398617
38 19_34168181 19_32885671 -738.651502548373
39 19_34203962 19_32885671 -739.191720081792
40 19_34282346 19_32885671 -738.142495670249
41 19_34284190 19_32885671 -736.191177908453
42 19_34286034 19_32885671 -734.613000572625
43 19_32885671 19_32917514 -703.673925020281
44 19_32917514 19_32917514 -703.08471812506
45 19_32924036 19_32917514 -703.084174770908
46 19_32930557 19_32917514 -703.078879975927
47 19_32939488 19_32917514 -703.074464758118
48 19_32948350 19_32917514 -703.071290925845
49 19_32957213 19_32917514 -703.069215157018
50 19_32963717 19_32917514 -703.067303955705
51 19_32969874 19_32917514 -703.066455812253
52 19_32976031 19_32917514 -703.067996043653
53 19_32982188 19_32917514 -703.094658510842
54 19_32988345 19_32917514 -703.141816808988
55 19_32994548 19_32917514 -703.219558445642
56 19_33003722 19_32917514 -703.254097752106
