Var1 Var2 loglik
1 19_28711861 19_28711861 -799.631952237268
2 19_28714631 19_28711861 -799.640574228395
3 19_28717401 19_28711861 -799.613363203735
4 19_28720171 19_28711861 -799.595606466416
5 19_28730951 19_28711861 -799.527359332668
6 19_28738709 19_28711861 -799.458275154083
7 19_28746466 19_28711861 -799.400746467834
8 19_28754224 19_28711861 -799.357294854032
9 19_28759411 19_28711861 -799.326092784234
10 19_28764166 19_28711861 -799.302560889147
11 19_28768921 19_28711861 -799.292445582225
12 19_28771409 19_28711861 -799.27213745533
13 19_28773513 19_28711861 -799.283455661008
14 19_28775617 19_28711861 -799.311917657737
15 19_28777722 19_28711861 -799.333867052698
16 19_28779826 19_28711861 -799.308737829184
17 19_28781930 19_28711861 -799.295237296819
18 19_28784034 19_28711861 -799.293337931136
19 19_28786138 19_28711861 -799.302949872799
20 19_28788242 19_28711861 -799.32392346321
21 19_28790346 19_28711861 -799.356053436012
22 19_28792691 19_28711861 -799.400893714648
23 19_28939708 19_28711861 -799.411086897386
24 19_28966461 19_28711861 -799.031195756757
25 19_28979138 19_28711861 -798.660922478942
26 19_28991815 19_28711861 -798.305251839154
27 19_29004492 19_28711861 -798.210620237647
28 19_29017169 19_28711861 -798.156338060079
29 19_29029846 19_28711861 -797.807172848036
30 19_29089975 19_28711861 -797.490651084821
31 19_29244528 19_28711861 -796.386528713433
32 19_29367672 19_28711861 -795.010721239236
33 19_29395445 19_28711861 -795.667015953651
34 19_29423219 19_28711861 -796.548218714918
35 19_29450992 19_28711861 -796.611054405287
36 19_29551490 19_28711861 -796.878387772064
37 19_29699985 19_28711861 -796.993534908586
38 19_29826905 19_28711861 -796.995388143636
39 19_29868828 19_28711861 -797.035020722593
40 19_29898206 19_28711861 -797.064832390031
41 19_29927583 19_28711861 -797.089551073605
42 19_29939649 19_28711861 -797.11501405916
43 19_29945780 19_28711861 -797.501377712275
44 19_29951911 19_28711861 -798.535217893028
45 19_29958042 19_28711861 -800.577190422648
46 19_30077227 19_28711861 -800.607245357583
47 19_30166670 19_28711861 -800.626561950938
48 19_28711861 19_28714631 -799.614239398636
49 19_28714631 19_28714631 -799.622770119092
50 19_28717401 19_28714631 -799.595459601164
51 19_28720171 19_28714631 -799.577614201003
52 19_28730951 19_28714631 -799.509293638298
53 19_28738709 19_28714631 -799.440146288791
54 19_28746466 19_28714631 -799.382566689961
55 19_28754224 19_28714631 -799.339085956989
56 19_28759411 19_28714631 -799.307870486004
57 19_28764166 19_28714631 -799.284321900673
58 19_28768921 19_28714631 -799.274213520362
59 19_28771409 19_28714631 -799.253936759767
60 19_28773513 19_28714631 -799.265318852249
61 19_28775617 19_28714631 -799.293870396481
62 19_28777722 19_28714631 -799.315897561279
63 19_28779826 19_28714631 -799.290767831489
64 19_28781930 19_28714631 -799.277276589567
65 19_28784034 19_28714631 -799.275395909803
66 19_28786138 19_28714631 -799.285035441387
67 19_28788242 19_28714631 -799.306044955204
68 19_28790346 19_28714631 -799.338218551776
69 19_28792691 19_28714631 -799.383128550098
70 19_28939708 19_28714631 -799.393351835253
71 19_28966461 19_28714631 -799.013468247733
72 19_28979138 19_28714631 -798.643203605453
73 19_28991815 19_28714631 -798.287542714706
74 19_29004492 19_28714631 -798.192973450295
75 19_29017169 19_28714631 -798.138751148726
76 19_29029846 19_28714631 -797.789395838782
77 19_29089975 19_28714631 -797.47276454252
78 19_29244528 19_28714631 -796.36879418374
79 19_29367672 19_28714631 -794.99292818116
80 19_29395445 19_28714631 -795.649719336677
81 19_29423219 19_28714631 -796.531665975353
82 19_29450992 19_28714631 -796.594568301136
83 19_29551490 19_28714631 -796.86296840059
84 19_29699985 19_28714631 -796.97825083712
85 19_29826905 19_28714631 -796.980112970168
86 19_29868828 19_28714631 -797.019722931415
87 19_29898206 19_28714631 -797.049512542546
88 19_29927583 19_28714631 -797.074204841419
89 19_29939649 19_28714631 -797.099637942987
90 19_29945780 19_28714631 -797.485964040055
91 19_29951911 19_28714631 -798.519879529251
92 19_29958042 19_28714631 -800.562662293674
93 19_30077227 19_28714631 -800.592921209771
94 19_30166670 19_28714631 -800.612366487524
95 19_28711861 19_28717401 -799.582788279511
96 19_28714631 19_28717401 -799.591215403145
97 19_28717401 19_28717401 -799.563811823164
98 19_28720171 19_28717401 -799.545886435743
99 19_28730951 19_28717401 -799.477524871027
100 19_28738709 19_28717401 -799.408357074764
101 19_28746466 19_28717401 -799.350774338864
102 19_28754224 19_28717401 -799.307317968843
103 19_28759411 19_28717401 -799.276149690457
104 19_28764166 19_28717401 -799.252654619292
105 19_28768921 19_28717401 -799.242629813318
106 19_28771409 19_28717401 -799.222465152711
107 19_28773513 19_28717401 -799.234007883989
108 19_28775617 19_28717401 -799.26275508912
109 19_28777722 19_28717401 -799.284963141931
110 19_28779826 19_28717401 -799.259919576472
111 19_28781930 19_28717401 -799.246527797248
112 19_28784034 19_28717401 -799.244759102327
113 19_28786138 19_28717401 -799.254522222765
114 19_28788242 19_28717401 -799.275665888783
115 19_28790346 19_28717401 -799.307983063769
116 19_28792691 19_28717401 -799.353063583569
117 19_28939708 19_28717401 -799.36333306024
118 19_28966461 19_28717401 -798.983462059418
119 19_28979138 19_28717401 -798.613209030214
120 19_28991815 19_28717401 -798.257558682691
121 19_29004492 19_28717401 -798.163087581432
122 19_29017169 19_28717401 -798.108959984067
123 19_29029846 19_28717401 -797.759453461036
124 19_29089975 19_28717401 -797.442705177024
125 19_29244528 19_28717401 -796.338641152902
126 19_29367672 19_28717401 -794.96279582084
127 19_29395445 19_28717401 -795.620405316534
128 19_29423219 19_28717401 -796.503424255019
129 19_29450992 19_28717401 -796.566393679278
130 19_29551490 19_28717401 -796.835799379113
131 19_29699985 19_28717401 -796.951226204919
132 19_29826905 19_28717401 -796.953095187733
133 19_29868828 19_28717401 -796.99265638401
134 19_29898206 19_28717401 -797.022392451528
135 19_29927583 19_28717401 -797.047023718647
136 19_29939649 19_28717401 -797.072389628951
137 19_29945780 19_28717401 -797.458573119832
138 19_29951911 19_28717401 -798.492372662681
139 19_29958042 19_28717401 -800.535546427046
140 19_30077227 19_28717401 -800.566029699307
141 19_30166670 19_28717401 -800.585533734853
142 19_28711861 19_28720171 -799.551702044079
143 19_28714631 19_28720171 -799.560021506246
144 19_28717401 19_28720171 -799.532519124471
145 19_28720171 19_28720171 -799.514507389487
146 19_28730951 19_28720171 -799.446097473088
147 19_28738709 19_28720171 -799.37690120406
148 19_28746466 19_28720171 -799.319306783752
149 19_28754224 19_28720171 -799.275865747292
150 19_28759411 19_28720171 -799.244735262861
151 19_28764166 19_28720171 -799.221284106113
152 19_28768921 19_28720171 -799.211333094049
153 19_28771409 19_28720171 -799.191270694871
154 19_28773513 19_28720171 -799.202964110229
155 19_28775617 19_28720171 -799.231897161798
156 19_28777722 19_28720171 -799.25428030813
157 19_28779826 19_28720171 -799.229324946651
158 19_28781930 19_28720171 -799.216034596638
159 19_28784034 19_28720171 -799.214379789221
160 19_28786138 19_28720171 -799.224268347523
161 19_28788242 19_28720171 -799.245547971838
162 19_28790346 19_28720171 -799.278010499265
163 19_28792691 19_28720171 -799.323263219444
164 19_28939708 19_28720171 -799.333579213885
