Var1 Var2 loglik
1 19_22792288 19_22792288 -921.84324717924
2 19_22794125 19_22792288 -921.84089607459
3 19_22795963 19_22792288 -921.838602803035
4 19_22797800 19_22792288 -921.836368644919
5 19_22799638 19_22792288 -921.834197262235
6 19_22858304 19_22792288 -921.676508237711
7 19_22891650 19_22792288 -921.474243303632
8 19_22894267 19_22792288 -921.310739415163
9 19_22896884 19_22792288 -921.185022060423
10 19_22899501 19_22792288 -921.095932844965
11 19_22902118 19_22792288 -918.940659857887
12 19_22904734 19_22792288 -918.813063260183
13 19_22907351 19_22792288 -918.649854570702
14 19_22909968 19_22792288 -918.522064628964
15 19_22912585 19_22792288 -918.428333157491
16 19_23342789 19_22792288 -918.338939074867
17 19_23344991 19_22792288 -918.794467900921
18 19_23347193 19_22792288 -919.812392732103
19 19_23350338 19_22792288 -920.828855922585
20 19_23359294 19_22792288 -921.169951792245
21 19_23368249 19_22792288 -921.154373101495
22 19_23376634 19_22792288 -921.151088045591
23 19_23378430 19_22792288 -921.132533708898
24 19_23380227 19_22792288 -921.168680998849
25 19_23382024 19_22792288 -921.252938055976
26 19_23383821 19_22792288 -921.384998704523
27 19_23385618 19_22792288 -921.564240680575
28 19_23868659 19_22792288 -926.060255818331
29 19_23870233 19_22792288 -927.46689707347
30 19_23871808 19_22792288 -929.14427892395
31 19_23873382 19_22792288 -931.053338316692
32 19_23874956 19_22792288 -933.142131431443
33 19_23876530 19_22792288 -935.350915693501
34 19_23917687 19_22792288 -937.49277377626
35 19_23917752 19_22792288 -937.50552282896
36 19_23917817 19_22792288 -937.54838877488
37 19_23918175 19_22792288 -937.625349422533
38 19_23925367 19_22792288 -937.865621290308
39 19_23932559 19_22792288 -938.19164431071
40 19_23988954 19_22792288 -938.520133512433
41 19_23999542 19_22792288 -938.569161696021
42 19_24010131 19_22792288 -938.451100628965
43 19_24048529 19_22792288 -938.307169917041
44 19_24058490 19_22792288 -938.352473141415
45 19_24068452 19_22792288 -938.519371546491
46 19_24078414 19_22792288 -938.782165281323
47 19_24151901 19_22792288 -938.723014719203
48 19_24152632 19_22792288 -938.700784078036
49 19_24153364 19_22792288 -938.727767478132
50 19_24154095 19_22792288 -938.81395442539
51 19_24154826 19_22792288 -938.965779628337
52 19_24155557 19_22792288 -939.167552364904
53 19_24307454 19_22792288 -940.011934011999
54 19_24332887 19_22792288 -941.096877859048
55 19_24358320 19_22792288 -941.162655910985
56 19_24382219 19_22792288 -940.35491774344
57 19_24382803 19_22792288 -939.676091697249
58 19_24383257 19_22792288 -939.259873122595
59 19_24383620 19_22792288 -939.200806423101
60 19_24383973 19_22792288 -939.543332580562
61 19_24384325 19_22792288 -940.217521071987
62 19_24384678 19_22792288 -940.807441549374
63 19_24385081 19_22792288 -941.542546236655
64 19_24386149 19_22792288 -942.411012561541
65 19_24615398 19_22792288 -942.727387092997
66 19_24623533 19_22792288 -943.067945050069
67 19_24631669 19_22792288 -943.482706835802
68 19_24646048 19_22792288 -943.977309725758
69 19_24651380 19_22792288 -944.208369371953
70 19_24655682 19_22792288 -944.47828301698
71 19_24659983 19_22792288 -945.342901831537
72 19_24661370 19_22792288 -946.471531898913
