Var1 Var2 loglik
1 19_32885671 19_32885671 -880.034077135219
2 19_32917514 19_32885671 -879.871368363285
3 19_32924036 19_32885671 -879.778459402264
4 19_32930557 19_32885671 -879.658484337293
5 19_32939488 19_32885671 -879.543695008081
6 19_32948350 19_32885671 -879.515609558534
7 19_32957213 19_32885671 -879.51014726018
8 19_32963717 19_32885671 -879.504922251361
9 19_32969874 19_32885671 -879.499873785507
10 19_32976031 19_32885671 -879.518329800031
11 19_32982188 19_32885671 -879.592448210656
12 19_32988345 19_32885671 -879.657377014927
13 19_32994548 19_32885671 -879.734334024103
14 19_33003722 19_32885671 -879.842659279245
15 19_33012897 19_32885671 -879.994044625464
16 19_33021521 19_32885671 -880.519323746724
17 19_33026219 19_32885671 -882.154940075431
18 19_33031442 19_32885671 -882.411616837157
19 19_33036664 19_32885671 -882.625832999588
20 19_33043094 19_32885671 -882.602743963679
21 19_33062165 19_32885671 -882.57746634864
22 19_33070659 19_32885671 -882.55195101131
23 19_33079153 19_32885671 -882.526996026677
24 19_33180334 19_32885671 -882.502655223714
25 19_33344193 19_32885671 -881.994289757087
26 19_33508051 19_32885671 -880.973299869522
27 19_33671910 19_32885671 -880.533874593759
28 19_33835768 19_32885671 -880.591909466478
29 19_33999626 19_32885671 -880.586195590576
30 19_34034981 19_32885671 -880.479490801563
31 19_34038599 19_32885671 -880.37291213221
32 19_34042217 19_32885671 -880.285062206128
33 19_34056872 19_32885671 -880.305800275227
34 19_34062754 19_32885671 -880.38136766726
35 19_34068636 19_32885671 -880.287218072642
36 19_34096619 19_32885671 -879.819129095034
37 19_34132400 19_32885671 -879.797965364842
38 19_34168181 19_32885671 -879.777791454705
39 19_34203962 19_32885671 -879.28558271256
40 19_34282346 19_32885671 -878.245918624909
41 19_34284190 19_32885671 -878.271226840901
42 19_34286034 19_32885671 -878.409469360216
43 19_34287879 19_32885671 -878.636976180762
44 19_34289723 19_32885671 -878.944931876504
45 19_34291568 19_32885671 -879.321052946377
46 19_34317647 19_32885671 -879.600551622972
47 19_34317951 19_32885671 -879.549651694379
48 19_34318256 19_32885671 -879.503460951408
49 19_34367155 19_32885671 -879.471393022581
50 19_34427004 19_32885671 -879.470770438301
51 19_34430634 19_32885671 -879.470461929486
52 19_34434265 19_32885671 -879.470421046948
53 19_34470255 19_32885671 -879.477740087957
54 19_34528859 19_32885671 -879.530610434374
55 19_34567314 19_32885671 -879.583649940212
56 19_34605769 19_32885671 -879.640306250911
57 19_34625797 19_32885671 -879.700189024182
58 19_34628748 19_32885671 -879.546974051244
59 19_34631700 19_32885671 -879.326305376314
60 19_34643690 19_32885671 -879.102391098575
61 19_34682145 19_32885671 -878.889745549313
62 19_34701660 19_32885671 -878.755519813538
63 19_34707402 19_32885671 -878.642099617091
64 19_34713145 19_32885671 -878.502813306276
65 19_34720970 19_32885671 -878.361592196906
66 19_34786999 19_32885671 -878.287631984423
67 19_34858054 19_32885671 -878.108402501706
68 19_34880257 19_32885671 -878.199541818836
69 19_34895441 19_32885671 -878.374211647364
70 19_34910625 19_32885671 -878.571888456112
71 19_34928124 19_32885671 -878.783901169256
72 19_34999178 19_32885671 -878.853744776179
73 19_35070233 19_32885671 -878.507335178164
74 19_35121225 19_32885671 -877.549294631869
75 19_35170959 19_32885671 -877.587593138827
76 19_35220692 19_32885671 -877.669511868824
77 19_35269815 19_32885671 -877.751078173654
78 19_35286075 19_32885671 -877.83217276294
79 19_35302336 19_32885671 -877.9126866091
80 19_35318596 19_32885671 -877.99251939356
81 19_35334856 19_32885671 -878.064487073742
82 19_35351116 19_32885671 -878.132453178141
83 19_35372084 19_32885671 -878.175314588266
84 19_35423845 19_32885671 -878.214373219609
85 19_35444219 19_32885671 -878.253514408351
86 19_35456305 19_32885671 -878.275777795349
87 19_35467489 19_32885671 -878.165784614049
88 19_35478673 19_32885671 -878.085179317771
89 19_35507967 19_32885671 -878.03726134208
90 19_35546066 19_32885671 -878.023806776676
91 19_35599959 19_32885671 -877.624429081621
92 19_35678326 19_32885671 -877.581315547117
93 19_35691162 19_32885671 -877.72821986316
94 19_35703999 19_32885671 -877.875014921721
95 19_35716835 19_32885671 -878.021227085474
96 19_35792533 19_32885671 -878.09538491534
97 19_35889492 19_32885671 -878.070368394444
98 19_35986451 19_32885671 -877.17340605538
99 19_36083410 19_32885671 -876.655807768348
100 19_36131400 19_32885671 -876.668980407769
101 19_36137515 19_32885671 -876.642831018873
102 19_36137639 19_32885671 -876.613632130636
103 19_36137762 19_32885671 -876.585409135389
104 19_36137886 19_32885671 -876.558190118689
105 19_36139028 19_32885671 -876.532032179295
106 19_36140087 19_32885671 -876.507165828299
107 19_36141145 19_32885671 -876.481394089392
108 19_36142203 19_32885671 -876.451614742234
109 19_36143262 19_32885671 -876.156956162139
110 19_36144320 19_32885671 -875.862040123523
111 19_36145379 19_32885671 -875.568000587055
112 19_36146437 19_32885671 -875.275968986556
113 19_36147495 19_32885671 -874.987056538364
114 19_36148554 19_32885671 -874.702336213063
115 19_36149612 19_32885671 -874.422833094306
116 19_36150671 19_32885671 -874.148623563726
117 19_36159084 19_32885671 -874.057395504174
118 19_36172304 19_32885671 -874.071704836529
119 19_36183233 19_32885671 -874.087369156526
120 19_36188888 19_32885671 -873.777256659511
121 19_36194542 19_32885671 -873.650576678624
122 19_36236608 19_32885671 -873.63096446707
123 19_36241204 19_32885671 -873.641435473618
124 19_36245801 19_32885671 -873.647826108984
125 19_36250397 19_32885671 -873.650216659465
126 19_36260486 19_32885671 -873.648773790142
127 19_36282620 19_32885671 -873.648268651422
128 19_36303619 19_32885671 -873.645593571565
129 19_36324618 19_32885671 -873.639966859921
130 19_36345616 19_32885671 -873.631787328129
131 19_36366615 19_32885671 -873.620186726668
132 19_36387614 19_32885671 -873.562552328938
133 19_36408613 19_32885671 -873.176318743498
134 19_36465130 19_32885671 -872.925937464356
135 19_36530966 19_32885671 -872.793782633989
136 19_36596802 19_32885671 -872.65972838219
137 19_36662639 19_32885671 -873.274104001482
138 19_36728475 19_32885671 -874.28447634339
139 19_36811333 19_32885671 -874.83675991246
140 19_36824355 19_32885671 -874.83354510672
141 19_36837376 19_32885671 -874.844632208348
142 19_36892195 19_32885671 -874.824323842774
143 19_36898397 19_32885671 -872.538300352455
144 19_36899842 19_32885671 -869.87608562791
145 19_36901287 19_32885671 -867.364794507475
146 19_37069663 19_32885671 -865.411182654088
147 19_37145334 19_32885671 -866.900536485883
148 19_37221005 19_32885671 -865.877683337908
149 19_37232749 19_32885671 -865.09416983544
150 19_37239070 19_32885671 -864.447543222741
151 19_37244725 19_32885671 -863.908294728414
152 19_37250510 19_32885671 -863.38873236764
153 19_37255312 19_32885671 -862.891283721979
154 19_37257370 19_32885671 -862.41817837571
155 19_37259427 19_32885671 -861.971402682912
156 19_37261485 19_32885671 -861.551498305744
157 19_37263542 19_32885671 -861.151523378338
158 19_37265599 19_32885671 -860.78185923954
159 19_37267657 19_32885671 -860.465612687634
160 19_37270620 19_32885671 -860.1970488793
161 19_37280817 19_32885671 -859.96329420631
162 19_37299028 19_32885671 -859.735142929468
163 19_37332743 19_32885671 -859.488703228866
