Var1 Var2 loglik
1 19_32988345 19_32988345 -708.858855610021
2 19_32994548 19_32988345 -708.832855042987
3 19_33003722 19_32988345 -708.813454976922
4 19_33012897 19_32988345 -708.742112668826
5 19_33021521 19_32988345 -706.408544361609
6 19_33026219 19_32988345 -705.89297211178
7 19_33031442 19_32988345 -705.996688777004
8 19_33036664 19_32988345 -706.091378044396
9 19_33043094 19_32988345 -706.123625429888
10 19_33062165 19_32988345 -706.131613259201
11 19_33070659 19_32988345 -706.132376427356
12 19_33079153 19_32988345 -706.133087942775
13 19_33180334 19_32988345 -706.133606836626
14 19_33344193 19_32988345 -705.897959177124
15 19_33508051 19_32988345 -705.474002005206
16 19_33671910 19_32988345 -704.695167812343
17 19_33835768 19_32988345 -704.367845294344
18 19_33999626 19_32988345 -704.581712482056
19 19_34034981 19_32988345 -701.535694868588
20 19_34038599 19_32988345 -698.665202042967
21 19_34042217 19_32988345 -696.674066325594
22 19_34056872 19_32988345 -696.485518738273
23 19_34062754 19_32988345 -696.729011133525
24 19_34068636 19_32988345 -696.855415405115
25 19_34096619 19_32988345 -696.85781028756
26 19_34132400 19_32988345 -696.859032587022
27 19_34168181 19_32988345 -696.860211424903
28 19_34203962 19_32988345 -696.857876693277
29 19_34282346 19_32988345 -696.771149644092
30 19_34284190 19_32988345 -696.975951762308
31 19_34286034 19_32988345 -697.712589671627
32 19_34287879 19_32988345 -698.945493300838
33 19_34289723 19_32988345 -700.603086062304
34 19_34291568 19_32988345 -702.588676491815
35 19_34317647 19_32988345 -704.084828159378
36 19_34317951 19_32988345 -704.001376757714
37 19_34318256 19_32988345 -703.939512069679
38 19_32988345 19_32994548 -708.835462341535
39 19_32994548 19_32994548 -708.815256688449
40 19_33003722 19_32994548 -708.798405510019
41 19_33012897 19_32994548 -708.728265783405
42 19_33021521 19_32994548 -706.396976878171
43 19_33026219 19_32994548 -705.887835213912
44 19_33031442 19_32994548 -705.99461023245
45 19_33036664 19_32994548 -706.091903505358
46 19_33043094 19_32994548 -706.124712300426
47 19_33062165 19_32994548 -706.132879940847
48 19_33070659 19_32994548 -706.133715145467
49 19_33079153 19_32994548 -706.134501408112
50 19_33180334 19_32994548 -706.135095081468
51 19_33344193 19_32994548 -705.894948872793
52 19_33508051 19_32994548 -705.460752466747
53 19_33671910 19_32994548 -704.678031074435
54 19_33835768 19_32994548 -704.352133527787
55 19_33999626 19_32994548 -704.56664141892
56 19_34034981 19_32994548 -701.521409529309
57 19_34038599 19_32994548 -698.651512263308
58 19_34042217 19_32994548 -696.660880932555
59 19_34056872 19_32994548 -696.47345244973
60 19_34062754 19_32994548 -696.71834947103
61 19_34068636 19_32994548 -696.845065403287
62 19_34096619 19_32994548 -696.846160484821
63 19_34132400 19_32994548 -696.847456799343
64 19_34168181 19_32994548 -696.848711155425
65 19_34203962 19_32994548 -696.848945813623
66 19_34282346 19_32994548 -696.767694280937
