Var1 Var2 loglik
1 19_28433608 19_28433608 -844.323339478486
2 19_28434587 19_28433608 -844.328453154279
3 19_28435733 19_28433608 -844.331449761554
4 19_28448079 19_28433608 -844.334342309855
5 19_28502530 19_28433608 -845.487449236375
6 19_28510569 19_28433608 -845.199360192788
7 19_28518489 19_28433608 -844.943100049078
8 19_28519386 19_28433608 -844.499645443408
9 19_28519882 19_28433608 -844.138238444653
10 19_28520378 19_28433608 -843.860414322837
11 19_28520873 19_28433608 -843.686204030937
12 19_28521369 19_28433608 -843.563449234677
13 19_28521865 19_28433608 -843.443507819746
14 19_28616997 19_28433608 -843.365820789692
15 19_28711861 19_28433608 -843.345682337541
16 19_28714631 19_28433608 -843.323529822821
17 19_28717401 19_28433608 -843.350403747288
18 19_28720171 19_28433608 -843.379366533491
19 19_28730951 19_28433608 -843.41009719252
20 19_28738709 19_28433608 -843.447460151679
21 19_28746466 19_28433608 -843.490790281636
22 19_28754224 19_28433608 -843.537952626142
23 19_28759411 19_28433608 -843.591573357036
24 19_28764166 19_28433608 -843.658750100621
25 19_28768921 19_28433608 -843.730237703866
26 19_28771409 19_28433608 -843.808289121426
27 19_28773513 19_28433608 -843.889896390177
28 19_28775617 19_28433608 -843.975339900389
29 19_28777722 19_28433608 -844.101187249838
30 19_28779826 19_28433608 -844.205697505956
31 19_28781930 19_28433608 -844.315885283575
32 19_28784034 19_28433608 -844.431672547359
33 19_28786138 19_28433608 -844.552957158448
34 19_28788242 19_28433608 -844.679608651805
35 19_28790346 19_28433608 -844.811463526306
36 19_28792691 19_28433608 -844.938900000718
37 19_28939708 19_28433608 -844.955687623812
38 19_28966461 19_28433608 -844.901665405214
39 19_28979138 19_28433608 -844.859194613091
40 19_28991815 19_28433608 -844.829232044812
41 19_29004492 19_28433608 -844.839156791501
42 19_29017169 19_28433608 -844.858774065415
43 19_29029846 19_28433608 -844.98178322737
44 19_29089975 19_28433608 -845.182704229907
45 19_29244528 19_28433608 -845.018372605801
46 19_28433608 19_28434587 -844.323551029399
47 19_28434587 19_28434587 -844.32860761411
48 19_28435733 19_28434587 -844.331599502306
49 19_28448079 19_28434587 -844.33449038563
50 19_28502530 19_28434587 -845.487667783969
51 19_28510569 19_28434587 -845.199611472571
52 19_28518489 19_28434587 -844.943376650844
53 19_28519386 19_28434587 -844.499930727875
54 19_28519882 19_28434587 -844.138530452461
55 19_28520378 19_28434587 -843.860712533216
56 19_28520873 19_28434587 -843.686512468523
57 19_28521369 19_28434587 -843.563771304627
58 19_28521865 19_28434587 -843.443841487639
59 19_28616997 19_28434587 -843.366159828352
60 19_28711861 19_28434587 -843.346017444226
61 19_28714631 19_28434587 -843.3238600942
62 19_28717401 19_28434587 -843.350731493149
63 19_28720171 19_28434587 -843.379691915757
64 19_28730951 19_28434587 -843.410416422719
65 19_28738709 19_28434587 -843.447770926015
66 19_28746466 19_28434587 -843.491091406527
67 19_28754224 19_28434587 -843.538244161998
68 19_28759411 19_28434587 -843.591854229655
69 19_28764166 19_28434587 -843.659016218081
70 19_28768921 19_28434587 -843.730489255871
71 19_28771409 19_28434587 -843.808525168771
72 19_28773513 19_28434587 -843.890117644608
73 19_28775617 19_28434587 -843.975546847471
74 19_28777722 19_28434587 -844.101371627572
75 19_28779826 19_28434587 -844.205857317308
76 19_28781930 19_28434587 -844.316019699056
77 19_28784034 19_28434587 -844.431780793866
78 19_28786138 19_28434587 -844.553038528506
79 19_28788242 19_28434587 -844.679662513234
80 19_28790346 19_28434587 -844.811489332419
81 19_28792691 19_28434587 -844.938899951781
82 19_28939708 19_28434587 -844.955681282004
83 19_28966461 19_28434587 -844.901654049188
84 19_28979138 19_28434587 -844.859175370965
85 19_28991815 19_28434587 -844.82920200778
86 19_29004492 19_28434587 -844.839109997231
87 19_29017169 19_28434587 -844.858708749706
88 19_29029846 19_28434587 -844.981723031064
89 19_29089975 19_28434587 -845.182686131734
90 19_29244528 19_28434587 -845.018328918802
91 19_28433608 19_28435733 -844.315166440881
92 19_28434587 19_28435733 -844.320218992416
93 19_28435733 19_28435733 -844.323209639126
94 19_28448079 19_28435733 -844.326099457601
95 19_28502530 19_28435733 -845.479319032248
96 19_28510569 19_28435733 -845.191277130026
97 19_28518489 19_28435733 -844.93504836902
98 19_28519386 19_28435733 -844.491598576075
99 19_28519882 19_28435733 -844.130187123586
100 19_28520378 19_28435733 -843.852351946884
101 19_28520873 19_28435733 -843.678139316306
102 19_28521369 19_28435733 -843.555395684659
103 19_28521865 19_28435733 -843.435463236094
104 19_28616997 19_28435733 -843.357778229379
105 19_28711861 19_28435733 -843.337631153674
106 19_28714631 19_28435733 -843.315468197833
107 19_28717401 19_28435733 -843.342336385589
108 19_28720171 19_28435733 -843.371293740762
109 19_28730951 19_28435733 -843.40201461914
110 19_28738709 19_28435733 -843.439363891633
111 19_28746466 19_28435733 -843.48267793255
112 19_28754224 19_28435733 -843.529824336797
113 19_28759411 19_28435733 -843.58342700991
114 19_28764166 19_28435733 -843.650577542256
115 19_28768921 19_28435733 -843.722039346873
116 19_28771409 19_28435733 -843.80006381497
117 19_28773513 19_28435733 -843.881645433806
118 19_28775617 19_28435733 -843.967064148455
119 19_28777722 19_28435733 -844.092875914418
120 19_28779826 19_28435733 -844.197347517575
121 19_28781930 19_28435733 -844.307495716439
122 19_28784034 19_28435733 -844.423242577222
123 19_28786138 19_28435733 -844.544486075825
124 19_28788242 19_28435733 -844.671095875782
