Var1 Var2 loglik
1 19_31735863 19_31735863 -852.078371092368
2 19_31777128 19_31735863 -851.905342445044
3 19_31814623 19_31735863 -851.743936697381
4 19_31816895 19_31735863 -851.59517255543
5 19_31819167 19_31735863 -851.46009531021
6 19_31821439 19_31735863 -852.659882612347
7 19_31903650 19_31735863 -852.525077647093
8 19_31927743 19_31735863 -852.274629451421
9 19_31951836 19_31735863 -852.032314411633
10 19_32054356 19_31735863 -851.5617951983
11 19_32082893 19_31735863 -851.061923709288
12 19_32111430 19_31735863 -848.37442328846
13 19_32139966 19_31735863 -848.297616580249
14 19_32168503 19_31735863 -848.346626999149
15 19_32197040 19_31735863 -848.299598565239
16 19_32252908 19_31735863 -848.128022031854
17 19_32437021 19_31735863 -854.124577415961
18 19_32455155 19_31735863 -854.190280511904
19 19_32473289 19_31735863 -854.187248676212
20 19_32491424 19_31735863 -854.205900599698
21 19_32504071 19_31735863 -854.227018764883
22 19_32509776 19_31735863 -854.168278289647
23 19_32515498 19_31735863 -854.15869679358
24 19_32521248 19_31735863 -854.344275104627
25 19_32526997 19_31735863 -857.347630594305
26 19_32532746 19_31735863 -857.616181368126
27 19_32538495 19_31735863 -857.898562327937
28 19_32553828 19_31735863 -858.193838022732
29 19_32570619 19_31735863 -858.494395507627
30 19_32587410 19_31735863 -858.804916918103
31 19_32604201 19_31735863 -859.101492664892
32 19_32636598 19_31735863 -859.384362949983
33 19_32670407 19_31735863 -859.62933417624
34 19_32704215 19_31735863 -859.817093058156
35 19_32718469 19_31735863 -860.011014611463
36 19_32723063 19_31735863 -860.186571130182
37 19_32727657 19_31735863 -860.391004067297
38 19_32732250 19_31735863 -860.598487113281
39 19_32736844 19_31735863 -860.802028104023
40 19_32748650 19_31735863 -860.966292222559
41 19_32761174 19_31735863 -861.117471990655
42 19_32773697 19_31735863 -861.257881569105
43 19_32822102 19_31735863 -861.265359951456
44 19_32864464 19_31735863 -861.682830153284
45 19_32868705 19_31735863 -862.221731522045
46 19_32872946 19_31735863 -862.644961999078
47 19_32877188 19_31735863 -862.926043810671
48 19_32881429 19_31735863 -862.969744203811
49 19_32885671 19_31735863 -863.02439189986
50 19_32917514 19_31735863 -863.182789133448
51 19_32924036 19_31735863 -863.443080278964
52 19_32930557 19_31735863 -863.455215637981
53 19_32939488 19_31735863 -863.469931106254
54 19_32948350 19_31735863 -863.483622070976
55 19_32957213 19_31735863 -863.497599883516
56 19_32963717 19_31735863 -863.512672526826
57 19_32969874 19_31735863 -863.528848592591
58 19_32976031 19_31735863 -863.548857435412
59 19_32982188 19_31735863 -863.575340598827
60 19_32988345 19_31735863 -863.590413522847
61 19_32994548 19_31735863 -863.60668582966
62 19_33003722 19_31735863 -863.608347298243
63 19_33012897 19_31735863 -863.582123142568
64 19_33021521 19_31735863 -863.632485533884
65 19_33026219 19_31735863 -864.163224167298
66 19_33031442 19_31735863 -864.17029225413
67 19_33036664 19_31735863 -864.176480930461
68 19_33043094 19_31735863 -864.166117554569
69 19_33062165 19_31735863 -864.1567575931
70 19_33070659 19_31735863 -864.148990002792
71 19_33079153 19_31735863 -864.143042364365
72 19_33180334 19_31735863 -864.138926907717
73 19_33344193 19_31735863 -864.115564214037
74 19_33508051 19_31735863 -864.156574966535
75 19_33671910 19_31735863 -863.845522739046
76 19_33835768 19_31735863 -863.414212964159
77 19_33999626 19_31735863 -863.295354011858
78 19_34034981 19_31735863 -863.309604028779
79 19_34038599 19_31735863 -863.508390568522
80 19_34042217 19_31735863 -863.87953434361
81 19_34056872 19_31735863 -863.926138047448
82 19_34062754 19_31735863 -863.815645337272
83 19_34068636 19_31735863 -863.742711016877
84 19_34096619 19_31735863 -863.655219748779
85 19_34132400 19_31735863 -863.670974936619
86 19_34168181 19_31735863 -863.688657049094
87 19_34203962 19_31735863 -863.198020479492
88 19_34282346 19_31735863 -864.716011933071
89 19_34284190 19_31735863 -864.945114663474
90 19_34286034 19_31735863 -865.125605923156
