Var1 Var2 loglik
1 19_31821439 19_31821439 -970.013294116722
2 19_31903650 19_31821439 -970.317514666495
3 19_31927743 19_31821439 -970.529677790091
4 19_31951836 19_31821439 -970.746981094883
5 19_32054356 19_31821439 -970.901691436312
6 19_32082893 19_31821439 -971.056486731632
7 19_32111430 19_31821439 -973.534507901106
8 19_32139966 19_31821439 -973.346117191677
9 19_32168503 19_31821439 -973.309014456228
10 19_32197040 19_31821439 -973.289631579393
11 19_32252908 19_31821439 -973.191952276103
12 19_32437021 19_31821439 -972.280853562346
13 19_32455155 19_31821439 -972.25830080499
14 19_32473289 19_31821439 -972.238183982589
15 19_32491424 19_31821439 -972.198034079113
16 19_32504071 19_31821439 -972.158414031721
17 19_32509776 19_31821439 -972.180075651412
18 19_32515498 19_31821439 -972.218498644562
19 19_32521248 19_31821439 -972.25685682928
20 19_32526997 19_31821439 -974.021624768834
21 19_32532746 19_31821439 -974.083878833543
22 19_32538495 19_31821439 -974.150510843577
23 19_32553828 19_31821439 -974.222078104593
24 19_32570619 19_31821439 -974.296887251234
25 19_32587410 19_31821439 -974.375997138936
26 19_32604201 19_31821439 -974.468397210884
27 19_32636598 19_31821439 -974.57161222818
28 19_32670407 19_31821439 -974.656371026611
29 19_32704215 19_31821439 -974.818928517581
30 19_32718469 19_31821439 -975.112408606371
31 19_32723063 19_31821439 -975.08954407585
32 19_32727657 19_31821439 -975.188670216943
33 19_32732250 19_31821439 -975.19507939958
34 19_32736844 19_31821439 -974.633229235116
35 19_32748650 19_31821439 -974.668594690295
36 19_32761174 19_31821439 -974.757577208979
37 19_32773697 19_31821439 -974.837860499478
38 19_32822102 19_31821439 -974.842433317477
39 19_32864464 19_31821439 -974.554995699631
40 19_32868705 19_31821439 -974.256603872401
41 19_32872946 19_31821439 -974.149363920082
42 19_32877188 19_31821439 -974.2394365855
43 19_32881429 19_31821439 -974.389106531066
44 19_32885671 19_31821439 -974.565002849582
45 19_32917514 19_31821439 -974.691471741573
46 19_32924036 19_31821439 -974.677617593849
47 19_32930557 19_31821439 -974.652198669981
48 19_32939488 19_31821439 -974.626076283235
49 19_32948350 19_31821439 -974.592229233171
50 19_32957213 19_31821439 -974.556059807695
51 19_32963717 19_31821439 -974.519612996158
52 19_32969874 19_31821439 -974.48283430398
53 19_32976031 19_31821439 -974.452877444568
54 19_32982188 19_31821439 -974.447211245467
55 19_32988345 19_31821439 -974.465680356037
56 19_32994548 19_31821439 -974.49733753623
57 19_33003722 19_31821439 -974.495671204777
58 19_33012897 19_31821439 -974.496331044189
59 19_33021521 19_31821439 -974.6977618893
60 19_33026219 19_31821439 -976.051062466201
61 19_33031442 19_31821439 -976.061305440527
62 19_33036664 19_31821439 -976.063122617883
63 19_33043094 19_31821439 -976.022687668912
64 19_33062165 19_31821439 -975.977735726914
65 19_33070659 19_31821439 -975.931903924998
66 19_33079153 19_31821439 -975.886740728485
67 19_33180334 19_31821439 -975.842140106683
68 19_33344193 19_31821439 -975.839369815983
69 19_33508051 19_31821439 -975.9394855969
70 19_33671910 19_31821439 -976.03081639327
71 19_33835768 19_31821439 -976.157958756425
72 19_33999626 19_31821439 -976.125113122986
73 19_34034981 19_31821439 -975.672981246765
74 19_34038599 19_31821439 -975.316558080374
75 19_31821439 19_31903650 -969.954976339291
76 19_31903650 19_31903650 -970.261438245662
77 19_31927743 19_31903650 -970.474810156364
78 19_31951836 19_31903650 -970.693305006096
79 19_32054356 19_31903650 -970.849166380692
80 19_32082893 19_31903650 -971.005124755539
81 19_32111430 19_31903650 -973.485967102813
82 19_32139966 19_31903650 -973.297724883712
83 19_32168503 19_31903650 -973.260889657556
84 19_32197040 19_31903650 -973.241771234206
85 19_32252908 19_31903650 -973.14440837358
86 19_32437021 19_31903650 -972.233421739327
87 19_32455155 19_31903650 -972.210869067184
88 19_32473289 19_31903650 -972.190841692886
89 19_32491424 19_31903650 -972.150830999726
90 19_32504071 19_31903650 -972.111341635286
91 19_32509776 19_31903650 -972.133193280349
92 19_32515498 19_31903650 -972.171808782761
93 19_32521248 19_31903650 -972.210346175427
94 19_32526997 19_31903650 -973.976781513034
95 19_32532746 19_31903650 -974.039218688405
96 19_32538495 19_31903650 -974.106033963734
97 19_32553828 19_31903650 -974.177785144439
98 19_32570619 19_31903650 -974.252780503598
99 19_32587410 19_31903650 -974.332075609836
100 19_32604201 19_31903650 -974.424619775545
101 19_32636598 19_31903650 -974.527938333332
102 19_32670407 19_31903650 -974.612746965752
103 19_32704215 19_31903650 -974.775799526256
