Var1 Var2 loglik
1 19_28711861 19_28711861 -915.419152269405
2 19_28714631 19_28711861 -915.389776196452
3 19_28717401 19_28711861 -915.371746158062
4 19_28720171 19_28711861 -915.353500377772
5 19_28730951 19_28711861 -915.325479292677
6 19_28738709 19_28711861 -915.294702685849
7 19_28746466 19_28711861 -915.265603180614
8 19_28754224 19_28711861 -915.23676440552
9 19_28759411 19_28711861 -915.20743866664
10 19_28764166 19_28711861 -915.176177046693
11 19_28768921 19_28711861 -915.145104954775
12 19_28771409 19_28711861 -915.109394017333
13 19_28773513 19_28711861 -915.081782234007
14 19_28775617 19_28711861 -915.056858717179
15 19_28777722 19_28711861 -915.083770283635
16 19_28779826 19_28711861 -915.147449873773
17 19_28781930 19_28711861 -915.226187597771
18 19_28784034 19_28711861 -915.319506235159
19 19_28786138 19_28711861 -915.426733365623
20 19_28788242 19_28711861 -915.547013554759
21 19_28790346 19_28711861 -915.679326823523
22 19_28792691 19_28711861 -915.823250499376
23 19_28939708 19_28711861 -915.830201537187
24 19_28966461 19_28711861 -915.797983138575
25 19_28979138 19_28711861 -915.764159508266
26 19_28991815 19_28711861 -915.728673676087
27 19_29004492 19_28711861 -915.685073107496
28 19_29017169 19_28711861 -915.640453325759
29 19_29029846 19_28711861 -915.502019746025
30 19_29089975 19_28711861 -915.260306177292
31 19_29244528 19_28711861 -915.047332196529
32 19_29367672 19_28711861 -914.260632954682
33 19_29395445 19_28711861 -913.800195348059
34 19_29423219 19_28711861 -913.775978088821
35 19_29450992 19_28711861 -913.740278828358
36 19_29551490 19_28711861 -913.753725754243
37 19_29699985 19_28711861 -914.191121752039
38 19_29826905 19_28711861 -914.154616635638
39 19_29868828 19_28711861 -914.117992866987
40 19_29898206 19_28711861 -914.039550297176
41 19_29927583 19_28711861 -913.948259339872
42 19_29939649 19_28711861 -913.861977964336
43 19_29945780 19_28711861 -913.762867121235
44 19_29951911 19_28711861 -913.675748202947
45 19_29958042 19_28711861 -913.354008727266
46 19_30077227 19_28711861 -913.450852321808
47 19_30166670 19_28711861 -913.118716511838
48 19_30172106 19_28711861 -912.735148166562
