Var1 Var2 loglik
1 19_28711861 19_28711861 -836.562378139082
2 19_28714631 19_28711861 -836.542488992342
3 19_28717401 19_28711861 -836.509746594336
4 19_28720171 19_28711861 -836.477343418925
5 19_28730951 19_28711861 -836.447534395919
6 19_28738709 19_28711861 -836.412877367023
7 19_28746466 19_28711861 -836.369863728895
8 19_28754224 19_28711861 -836.327597037216
9 19_28759411 19_28711861 -836.282424260488
10 19_28764166 19_28711861 -836.224342339912
11 19_28768921 19_28711861 -836.169296582324
12 19_28771409 19_28711861 -836.118616756852
13 19_28773513 19_28711861 -836.065205529269
14 19_28775617 19_28711861 -836.013733502257
15 19_28777722 19_28711861 -835.89789420732
16 19_28779826 19_28711861 -835.932221616279
17 19_28781930 19_28711861 -836.104758218487
18 19_28784034 19_28711861 -836.415506153594
19 19_28786138 19_28711861 -836.862858032662
20 19_28788242 19_28711861 -837.443648441709
21 19_28790346 19_28711861 -838.153252239357
22 19_28792691 19_28711861 -838.991683372141
23 19_28939708 19_28711861 -839.205497093286
24 19_28966461 19_28711861 -839.299696704372
25 19_28979138 19_28711861 -839.424471374815
26 19_28991815 19_28711861 -839.579444723094
27 19_29004492 19_28711861 -839.611616036813
28 19_29017169 19_28711861 -839.621574868998
29 19_29029846 19_28711861 -839.803144549544
30 19_29089975 19_28711861 -840.934058719158
31 19_29244528 19_28711861 -845.451928735885
32 19_29367672 19_28711861 -846.040259659579
33 19_29395445 19_28711861 -847.907385259316
34 19_29423219 19_28711861 -849.092291300719
35 19_29450992 19_28711861 -849.371619926603
36 19_29551490 19_28711861 -850.108263726079
37 19_29699985 19_28711861 -850.976912447567
38 19_29826905 19_28711861 -850.987759350056
39 19_29868828 19_28711861 -850.98980138647
40 19_29898206 19_28711861 -850.95772948209
41 19_29927583 19_28711861 -850.916869763428
42 19_29939649 19_28711861 -850.88603464333
43 19_29945780 19_28711861 -850.978088503782
44 19_29951911 19_28711861 -851.297568668399
45 19_29958042 19_28711861 -851.66591645842
46 19_30077227 19_28711861 -851.900092350646
47 19_30166670 19_28711861 -853.206630036501
48 19_30172106 19_28711861 -855.940419095397
49 19_30177542 19_28711861 -859.151901740096
50 19_30181155 19_28711861 -862.691229514185
51 19_30181489 19_28711861 -866.404278560931
52 19_30181824 19_28711861 -870.211599507336
53 19_30198765 19_28711861 -873.818135197136
54 19_30223345 19_28711861 -874.007938353451
55 19_30235407 19_28711861 -874.035630286757
56 19_30239974 19_28711861 -874.061788317255
57 19_30244541 19_28711861 -874.088335443655
58 19_30249108 19_28711861 -874.11531030197
59 19_30253675 19_28711861 -874.142678277346
60 19_30258951 19_28711861 -874.17048158577
61 19_30270322 19_28711861 -874.198703407662
62 19_30281692 19_28711861 -874.227320118696
63 19_30322270 19_28711861 -874.256308090027
64 19_30431504 19_28711861 -874.364246770853
65 19_30438286 19_28711861 -874.814111775056
66 19_30445067 19_28711861 -875.351592523836
67 19_30451849 19_28711861 -875.972630989551
68 19_30574351 19_28711861 -876.033141836
69 19_30671049 19_28711861 -877.038965895179
70 19_30676947 19_28711861 -877.408084921242
71 19_30682620 19_28711861 -880.864647228631
72 19_30688292 19_28711861 -887.047651836043
73 19_30695028 19_28711861 -895.158916250255
74 19_30713997 19_28711861 -885.889311869276
75 19_30732967 19_28711861 -878.421452375622
76 19_30751936 19_28711861 -877.676817451471
77 19_30770905 19_28711861 -877.699045013845
78 19_30789875 19_28711861 -877.726856819813
79 19_30822913 19_28711861 -877.75946974789
80 19_30871283 19_28711861 -877.798436331475
81 19_30875645 19_28711861 -877.837719777225
82 19_30880007 19_28711861 -877.877321305957
83 19_30948074 19_28711861 -877.916016499667
84 19_31046561 19_28711861 -881.373739819569
85 19_31048782 19_28711861 -882.232239726615
86 19_31051002 19_28711861 -883.157878904166
87 19_31053222 19_28711861 -884.103675929989
88 19_31055443 19_28711861 -885.014960520389
89 19_31057663 19_28711861 -885.844065055733
90 19_31071475 19_28711861 -886.101216146031
91 19_31171120 19_28711861 -886.177139617337
92 19_31192742 19_28711861 -886.291147902402
93 19_31202783 19_28711861 -886.274757517587
94 19_31205947 19_28711861 -886.258061601158
95 19_31209112 19_28711861 -886.241126752516
96 19_31212276 19_28711861 -886.839934120144
97 19_31215441 19_28711861 -887.565317600241
98 19_31218605 19_28711861 -888.370639598126
99 19_31221770 19_28711861 -889.244186465989
100 19_31224934 19_28711861 -890.17290389156
101 19_31228099 19_28711861 -890.369959055692
102 19_31230108 19_28711861 -890.419655359668
103 19_31231863 19_28711861 -890.240340770716
104 19_31233618 19_28711861 -890.269609932574
105 19_31235372 19_28711861 -890.294039792507
106 19_31237127 19_28711861 -890.315488496008
107 19_31238882 19_28711861 -890.335294467369
108 19_31240713 19_28711861 -890.354957237619
109 19_31243877 19_28711861 -890.376024530106
110 19_31256110 19_28711861 -890.392702769293
111 19_31277732 19_28711861 -890.406853933547
112 19_31299355 19_28711861 -890.421814916504
113 19_31320977 19_28711861 -890.437632812959
114 19_31342599 19_28711861 -890.454302399227
115 19_31364221 19_28711861 -890.471839396083
116 19_31385844 19_28711861 -890.482631933419
117 19_31438160 19_28711861 -890.475710384922
118 19_31447073 19_28711861 -890.424172569428
