Var1 Var2 loglik
1 19_32988345 19_32988345 -785.715268339281
2 19_32994548 19_32988345 -785.793161887228
3 19_33003722 19_32988345 -785.879933029876
4 19_33012897 19_32988345 -786.010203166038
5 19_33021521 19_32988345 -786.539422954129
6 19_33026219 19_32988345 -788.206142318421
7 19_33031442 19_32988345 -788.294689608201
8 19_33036664 19_32988345 -788.360644603446
9 19_33043094 19_32988345 -788.337456046458
10 19_33062165 19_32988345 -788.317364672158
11 19_33070659 19_32988345 -788.298336975316
12 19_33079153 19_32988345 -788.279562105969
13 19_33180334 19_32988345 -788.261151375028
14 19_33344193 19_32988345 -788.170406066441
15 19_33508051 19_32988345 -788.097323849049
16 19_33671910 19_32988345 -788.094200842646
17 19_33835768 19_32988345 -788.1993204695
18 19_33999626 19_32988345 -788.203906067109
19 19_34034981 19_32988345 -788.19643552993
20 19_34038599 19_32988345 -788.253946880624
21 19_34042217 19_32988345 -788.381913090535
22 19_34056872 19_32988345 -788.437130746152
23 19_34062754 19_32988345 -788.452377451421
24 19_34068636 19_32988345 -788.236065258519
25 19_34096619 19_32988345 -787.550223113099
26 19_34132400 19_32988345 -787.535172845232
27 19_34168181 19_32988345 -787.520686627573
28 19_34203962 19_32988345 -787.591932420157
29 19_34282346 19_32988345 -787.330815194571
30 19_34284190 19_32988345 -787.068574991434
31 19_34286034 19_32988345 -786.863775276502
32 19_34287879 19_32988345 -786.724733940673
33 19_34289723 19_32988345 -786.653502070754
34 19_34291568 19_32988345 -786.647961043619
35 19_34317647 19_32988345 -786.671471429659
36 19_34317951 19_32988345 -786.643031051432
37 19_34318256 19_32988345 -786.615251379785
38 19_34367155 19_32988345 -786.589212694445
39 19_34427004 19_32988345 -786.566894351322
40 19_34430634 19_32988345 -786.544490447035
41 19_34434265 19_32988345 -786.522156391798
42 19_34470255 19_32988345 -786.484304806763
43 19_34528859 19_32988345 -786.427471558088
44 19_34567314 19_32988345 -786.371704865912
45 19_34605769 19_32988345 -786.317920596356
46 19_34625797 19_32988345 -786.26646178388
47 19_34628748 19_32988345 -786.195113054432
48 19_34631700 19_32988345 -786.122703343392
49 19_34643690 19_32988345 -786.056253198541
50 19_34682145 19_32988345 -785.997969998652
51 19_34701660 19_32988345 -785.953828912083
52 19_34707402 19_32988345 -785.937825948303
53 19_34713145 19_32988345 -785.949098715998
54 19_34720970 19_32988345 -785.976740371653
55 19_34786999 19_32988345 -785.834616817641
56 19_34858054 19_32988345 -785.612184911184
57 19_34880257 19_32988345 -785.649769754958
58 19_34895441 19_32988345 -785.454506898072
59 19_34910625 19_32988345 -785.283144619451
60 19_34928124 19_32988345 -785.153133980565
61 19_34999178 19_32988345 -785.122002709222
62 19_35070233 19_32988345 -785.037756224287
63 19_35121225 19_32988345 -784.845225052708
64 19_35170959 19_32988345 -784.861926594346
65 19_35220692 19_32988345 -784.89176527806
66 19_35269815 19_32988345 -784.922400020986
67 19_35286075 19_32988345 -784.95371641455
68 19_35302336 19_32988345 -784.985636983233
69 19_35318596 19_32988345 -785.018088132364
70 19_35334856 19_32988345 -785.01672036266
71 19_35351116 19_32988345 -785.010283009344
72 19_35372084 19_32988345 -784.978193727365
73 19_35423845 19_32988345 -784.942401643115
74 19_35444219 19_32988345 -784.906897384982
75 19_35456305 19_32988345 -784.862846923837
76 19_35467489 19_32988345 -784.744603822648
77 19_35478673 19_32988345 -784.633476220945
78 19_35507967 19_32988345 -784.536698974818
79 19_35546066 19_32988345 -784.460106314668
80 19_35599959 19_32988345 -783.939638282025
81 19_35678326 19_32988345 -783.757478976928
82 19_35691162 19_32988345 -783.782532220842
83 19_35703999 19_32988345 -783.80929848785
84 19_35716835 19_32988345 -783.837538691506
85 19_35792533 19_32988345 -783.76643844946
86 19_35889492 19_32988345 -783.527876056232
87 19_35986451 19_32988345 -782.812992825564
88 19_36083410 19_32988345 -782.317075617569
89 19_36131400 19_32988345 -782.278031460039
90 19_36137515 19_32988345 -782.190073694045
91 19_36137639 19_32988345 -782.098450925709
92 19_36137762 19_32988345 -782.008303281735
93 19_36137886 19_32988345 -781.919697203982
94 19_36139028 19_32988345 -781.832725374643
95 19_36140087 19_32988345 -781.747654705526
96 19_36141145 19_32988345 -781.643728920265
97 19_36142203 19_32988345 -781.538838325631
98 19_36143262 19_32988345 -781.425323446242
99 19_36144320 19_32988345 -781.312424899997
100 19_36145379 19_32988345 -781.200216605771
101 19_36146437 19_32988345 -781.088786923914
102 19_36147495 19_32988345 -780.978239444798
103 19_36148554 19_32988345 -780.868688630544
104 19_36149612 19_32988345 -780.760262692552
105 19_36150671 19_32988345 -780.653144639021
106 19_36159084 19_32988345 -780.578228772265
107 19_36172304 19_32988345 -780.517984043918
108 19_36183233 19_32988345 -780.465991346478
109 19_36188888 19_32988345 -780.417608331018
110 19_36194542 19_32988345 -780.385362630873
111 19_36236608 19_32988345 -780.360807382046
112 19_36241204 19_32988345 -780.329392582174
113 19_36245801 19_32988345 -780.300265732839
114 19_36250397 19_32988345 -780.273358941802
115 19_36260486 19_32988345 -780.248583934861
116 19_36282620 19_32988345 -780.22618747888
117 19_36303619 19_32988345 -780.2058043529
118 19_36324618 19_32988345 -780.187219962805
119 19_36345616 19_32988345 -780.170301496376
120 19_36366615 19_32988345 -780.150957605738
121 19_36387614 19_32988345 -780.201127638445
122 19_36408613 19_32988345 -779.758929079534
123 19_36465130 19_32988345 -779.446025290227
124 19_36530966 19_32988345 -779.363445116998
125 19_36596802 19_32988345 -779.31111830285
126 19_36662639 19_32988345 -779.789266446793
127 19_36728475 19_32988345 -780.660826908347
128 19_36811333 19_32988345 -781.092702296864
129 19_36824355 19_32988345 -780.945739148562
130 19_36837376 19_32988345 -780.824955573427
131 19_36892195 19_32988345 -780.765318307451
132 19_36898397 19_32988345 -779.70868739047
133 19_36899842 19_32988345 -778.894368612588
134 19_36901287 19_32988345 -778.616503506509
135 19_37069663 19_32988345 -778.020461433986
136 19_37145334 19_32988345 -777.17208399998
137 19_37221005 19_32988345 -776.497503121128
138 19_37232749 19_32988345 -775.523328328993
139 19_37239070 19_32988345 -773.833960328018
140 19_37244725 19_32988345 -773.633993348731
141 19_37250510 19_32988345 -773.448917300862
142 19_37255312 19_32988345 -773.280151905018
143 19_37257370 19_32988345 -773.129015428049
144 19_37259427 19_32988345 -772.996692445579
145 19_37261485 19_32988345 -772.867775460858
