Var1 Var2 loglik
1 19_32988345 19_32988345 -820.984263110647
2 19_32994548 19_32988345 -820.8499792133
3 19_33003722 19_32988345 -820.798647383056
4 19_33012897 19_32988345 -820.795394059972
5 19_33021521 19_32988345 -819.968564976783
6 19_33026219 19_32988345 -818.763970244504
7 19_33031442 19_32988345 -818.768517215864
8 19_33036664 19_32988345 -818.773530417668
9 19_33043094 19_32988345 -818.781124654628
10 19_33062165 19_32988345 -818.789084906456
11 19_33070659 19_32988345 -818.797336060785
12 19_33079153 19_32988345 -818.805788556627
13 19_33180334 19_32988345 -818.814627886875
14 19_33344193 19_32988345 -818.80588786008
15 19_33508051 19_32988345 -818.555889276134
16 19_33671910 19_32988345 -817.861142358133
17 19_33835768 19_32988345 -816.86662932706
18 19_33999626 19_32988345 -816.800637138969
19 19_34034981 19_32988345 -817.708497988127
20 19_34038599 19_32988345 -819.098801698076
21 19_34042217 19_32988345 -820.845145203059
22 19_34056872 19_32988345 -821.395209682277
23 19_34062754 19_32988345 -821.401170163075
24 19_34068636 19_32988345 -821.466711951308
25 19_34096619 19_32988345 -821.67482547437
26 19_34132400 19_32988345 -821.684190303008
27 19_34168181 19_32988345 -821.693497985637
28 19_34203962 19_32988345 -821.383149151606
29 19_34282346 19_32988345 -820.965256341943
30 19_34284190 19_32988345 -819.597668075253
31 19_34286034 19_32988345 -818.266927228619
32 19_34287879 19_32988345 -817.037760751877
33 19_34289723 19_32988345 -815.948882626096
34 19_34291568 19_32988345 -815.029138531604
35 19_34317647 19_32988345 -814.462825200819
36 19_34317951 19_32988345 -814.360426306957
37 19_34318256 19_32988345 -814.270055506307
38 19_34367155 19_32988345 -814.210715480337
39 19_34427004 19_32988345 -814.213936513753
40 19_34430634 19_32988345 -814.217089919685
41 19_34434265 19_32988345 -814.220204576505
42 19_34470255 19_32988345 -814.227207574132
43 19_34528859 19_32988345 -814.220976569729
44 19_34567314 19_32988345 -814.214951236559
45 19_34605769 19_32988345 -814.210799899955
46 19_34625797 19_32988345 -814.208423471609
47 19_34628748 19_32988345 -813.871531699998
48 19_34631700 19_32988345 -813.449339936789
49 19_34643690 19_32988345 -813.048962000756
50 19_34682145 19_32988345 -812.68811766724
51 19_34701660 19_32988345 -812.486551373398
52 19_34707402 19_32988345 -812.488741739323
53 19_34713145 19_32988345 -812.441396423588
54 19_34720970 19_32988345 -812.398333659748
55 19_34786999 19_32988345 -812.427373729112
56 19_34858054 19_32988345 -812.41364275721
57 19_34880257 19_32988345 -812.335759870145
58 19_34895441 19_32988345 -812.238637426072
59 19_34910625 19_32988345 -812.194712882252
60 19_34928124 19_32988345 -812.154940542448
61 19_34999178 19_32988345 -812.381843965221
62 19_35070233 19_32988345 -812.453131842292
63 19_35121225 19_32988345 -812.510049472175
64 19_35170959 19_32988345 -812.534583109282
65 19_35220692 19_32988345 -812.535942081291
66 19_35269815 19_32988345 -812.537213776962
67 19_35286075 19_32988345 -812.538457658855
68 19_35302336 19_32988345 -812.539672190575
69 19_35318596 19_32988345 -812.540854726632
70 19_35334856 19_32988345 -812.491963433804
