Var1 Var2 loglik
1 19_28711861 19_28711861 -796.943933363141
2 19_28714631 19_28711861 -796.916607700935
3 19_28717401 19_28711861 -796.902496851487
4 19_28720171 19_28711861 -796.897017800267
5 19_28730951 19_28711861 -796.810657510023
6 19_28738709 19_28711861 -796.718528008678
7 19_28746466 19_28711861 -796.641660029644
8 19_28754224 19_28711861 -796.579352299745
9 19_28759411 19_28711861 -796.532194192076
10 19_28764166 19_28711861 -796.502319911989
11 19_28768921 19_28711861 -796.488414159985
12 19_28771409 19_28711861 -796.487671514332
13 19_28773513 19_28711861 -796.509774063162
14 19_28775617 19_28711861 -796.54877534247
15 19_28777722 19_28711861 -795.984048082045
16 19_28779826 19_28711861 -795.555382057844
17 19_28781930 19_28711861 -795.274972298173
18 19_28784034 19_28711861 -795.145401477822
19 19_28786138 19_28711861 -795.16720623548
20 19_28788242 19_28711861 -795.338888776522
21 19_28790346 19_28711861 -795.656995750781
22 19_28792691 19_28711861 -796.110927385581
23 19_28939708 19_28711861 -796.222007512029
24 19_28966461 19_28711861 -796.205599163645
25 19_28979138 19_28711861 -796.190858369219
26 19_28991815 19_28711861 -796.178284028234
27 19_29004492 19_28711861 -796.033767246645
28 19_29017169 19_28711861 -795.883775682787
29 19_29029846 19_28711861 -795.828264075068
30 19_29089975 19_28711861 -794.549520500153
31 19_29244528 19_28711861 -790.962168495929
32 19_29367672 19_28711861 -790.171643352708
33 19_29395445 19_28711861 -785.917974439284
34 19_29423219 19_28711861 -784.813950960741
35 19_29450992 19_28711861 -784.774723938598
36 19_29551490 19_28711861 -784.681584972845
37 19_29699985 19_28711861 -786.291868219673
38 19_29826905 19_28711861 -786.293542087096
39 19_29868828 19_28711861 -786.136212658326
40 19_29898206 19_28711861 -785.825207047658
41 19_29927583 19_28711861 -785.488550450311
42 19_29939649 19_28711861 -785.19444230727
43 19_29945780 19_28711861 -784.81086543095
44 19_29951911 19_28711861 -784.435350654948
45 19_29958042 19_28711861 -782.955111955646
46 19_30077227 19_28711861 -782.91908907108
47 19_30166670 19_28711861 -782.718493035226
48 19_30172106 19_28711861 -782.622534374077
49 19_30177542 19_28711861 -783.064830213906
50 19_30181155 19_28711861 -784.072163093741
51 19_30181489 19_28711861 -785.650905495821
52 19_30181824 19_28711861 -787.714078664699
53 19_30198765 19_28711861 -790.06009396204
54 19_30223345 19_28711861 -790.389849496399
55 19_30235407 19_28711861 -790.412640330142
56 19_30239974 19_28711861 -790.41565128548
57 19_30244541 19_28711861 -790.418825998597
58 19_30249108 19_28711861 -790.422305838641
59 19_30253675 19_28711861 -790.426024250879
60 19_30258951 19_28711861 -790.430009379476
61 19_28711861 19_28714631 -796.926276573138
62 19_28714631 19_28714631 -796.898745917341
63 19_28717401 19_28714631 -796.884387339753
64 19_28720171 19_28714631 -796.878669466685
65 19_28730951 19_28714631 -796.792024176276
66 19_28738709 19_28714631 -796.699583169717
67 19_28746466 19_28714631 -796.622396058673
68 19_28754224 19_28714631 -796.559790183582
69 19_28759411 19_28714631 -796.512339614186
70 19_28764166 19_28714631 -796.48212809662
71 19_28768921 19_28714631 -796.467918636151
72 19_28771409 19_28714631 -796.466910150576
73 19_28773513 19_28714631 -796.488789077408
74 19_28775617 19_28714631 -796.527609929079
75 19_28777722 19_28714631 -795.962542164917
76 19_28779826 19_28714631 -795.533629497159
77 19_28781930 19_28714631 -795.253044564161
78 19_28784034 19_28714631 -795.123371388358
79 19_28786138 19_28714631 -795.145146509916
80 19_28788242 19_28714631 -795.316870607843
