Var1 Var2 loglik
1 19_29089975 19_29089975 -768.096792067012
2 19_29244528 19_29089975 -765.772544457449
3 19_29367672 19_29089975 -765.017786611672
4 19_29395445 19_29089975 -762.548799910831
5 19_29423219 19_29089975 -762.358677301176
6 19_29450992 19_29089975 -762.391672549973
7 19_29551490 19_29089975 -762.632427127259
8 19_29699985 19_29089975 -764.097744137518
9 19_29826905 19_29089975 -764.104153136118
10 19_29868828 19_29089975 -763.98715335241
11 19_29898206 19_29089975 -763.656776673141
12 19_29927583 19_29089975 -763.274595788297
13 19_29939649 19_29089975 -762.934090097885
14 19_29945780 19_29089975 -762.554050872096
15 19_29951911 19_29089975 -762.215296484257
16 19_29958042 19_29089975 -761.315398926967
17 19_30077227 19_29089975 -761.328995834395
18 19_30166670 19_29089975 -762.122801884165
19 19_30172106 19_29089975 -763.950060869048
20 19_30177542 19_29089975 -766.221994937881
21 19_30181155 19_29089975 -768.787673515393
22 19_30181489 19_29089975 -771.57328965152
23 19_30181824 19_29089975 -774.573623103105
24 19_30198765 19_29089975 -777.561578203741
25 19_30223345 19_29089975 -778.070991897656
26 19_30235407 19_29089975 -778.113467961066
27 19_30239974 19_29089975 -778.122922153218
28 19_30244541 19_29089975 -778.132473122125
29 19_30249108 19_29089975 -778.142164264226
30 19_30253675 19_29089975 -778.151985525219
31 19_30258951 19_29089975 -778.161973109043
32 19_30270322 19_29089975 -778.172120295589
33 19_30281692 19_29089975 -778.182404309717
34 19_30322270 19_29089975 -778.192847991901
35 19_30431504 19_29089975 -778.406875610023
36 19_30438286 19_29089975 -779.482474406741
37 19_30445067 19_29089975 -780.75955731468
38 19_30451849 19_29089975 -782.225421880768
39 19_30574351 19_29089975 -782.310779337641
40 19_30671049 19_29089975 -782.935543024184
41 19_30676947 19_29089975 -783.05535157889
42 19_30682620 19_29089975 -784.890523225791
43 19_30688292 19_29089975 -789.462536071087
44 19_30695028 19_29089975 -796.264206714118
45 19_30713997 19_29089975 -789.011946241935
46 19_30732967 19_29089975 -784.869836376772
47 19_30751936 19_29089975 -785.19465389712
48 19_30770905 19_29089975 -785.557552884747
49 19_30789875 19_29089975 -785.925272849148
50 19_30822913 19_29089975 -786.188306062373
51 19_30871283 19_29089975 -786.211623385436
52 19_30875645 19_29089975 -786.235155667481
53 19_30880007 19_29089975 -786.25513445038
54 19_30948074 19_29089975 -786.257854534438
55 19_31046561 19_29089975 -789.693728744866
56 19_31048782 19_29089975 -789.880649224205
57 19_31051002 19_29089975 -790.111834351006
58 19_31053222 19_29089975 -790.370759912081
59 19_31055443 19_29089975 -790.640886652055
60 19_31057663 19_29089975 -790.911390177969
61 19_31071475 19_29089975 -791.182045073111
62 19_31171120 19_29089975 -791.100653969168
63 19_31192742 19_29089975 -790.766837817371
64 19_31202783 19_29089975 -790.678881885003
65 19_31205947 19_29089975 -790.600402945839
66 19_31209112 19_29089975 -790.531284568327
67 19_31212276 19_29089975 -790.329651829543
68 19_31215441 19_29089975 -790.197098803783
69 19_31218605 19_29089975 -790.144434201158
70 19_31221770 19_29089975 -790.169384293468
71 19_31224934 19_29089975 -790.267999165918
72 19_31228099 19_29089975 -790.262241535943
73 19_31230108 19_29089975 -790.188400208301
74 19_31231863 19_29089975 -790.365422815426
75 19_31233618 19_29089975 -790.465659405527
76 19_31235372 19_29089975 -790.593585587981
77 19_31237127 19_29089975 -790.747134004037
78 19_31238882 19_29089975 -790.924410276933
79 19_31240713 19_29089975 -791.12384475021
80 19_31243877 19_29089975 -791.343786356843
81 19_31256110 19_29089975 -791.486496419653
82 19_31277732 19_29089975 -791.589632081717
83 19_31299355 19_29089975 -791.703405335319
84 19_31320977 19_29089975 -791.827384929565
85 19_31342599 19_29089975 -791.961034134691
86 19_31364221 19_29089975 -792.103984805247
87 19_31385844 19_29089975 -792.266826823955
88 19_31438160 19_29089975 -792.437068362624
89 19_31447073 19_29089975 -792.486890026631
90 19_31449927 19_29089975 -792.593214191094
91 19_31452781 19_29089975 -792.94336048487
92 19_31455635 19_29089975 -792.895737655308
93 19_31458735 19_29089975 -792.823110770731
94 19_31466155 19_29089975 -792.865567245614
95 19_31543307 19_29089975 -793.014893034228
96 19_31558043 19_29089975 -793.278365445223
97 19_31572779 19_29089975 -795.602053726808
98 19_31587516 19_29089975 -795.60145121122
99 19_31653333 19_29089975 -795.672892818036
100 19_31694598 19_29089975 -795.889410762952
101 19_31735863 19_29089975 -796.303545572682
102 19_31777128 19_29089975 -796.60332801898
103 19_31814623 19_29089975 -796.974705323266
104 19_31816895 19_29089975 -797.41657207835
105 19_31819167 19_29089975 -797.926548209499
106 19_31821439 19_29089975 -799.628857399533
107 19_31903650 19_29089975 -799.722125385625
108 19_31927743 19_29089975 -799.680763596701
109 19_31951836 19_29089975 -799.634170710557
110 19_32054356 19_29089975 -799.760758137149
111 19_32082893 19_29089975 -800.064160313344
112 19_32111430 19_29089975 -803.378714271038
113 19_32139966 19_29089975 -803.905011755272
114 19_32168503 19_29089975 -803.975895718359
115 19_32197040 19_29089975 -803.978133858023
116 19_32252908 19_29089975 -803.892276489651
117 19_32437021 19_29089975 -811.087670578368
118 19_32455155 19_29089975 -812.230342974937
119 19_32473289 19_29089975 -812.14150976249
120 19_32491424 19_29089975 -812.020196384732
121 19_32504071 19_29089975 -811.923985433582
122 19_32509776 19_29089975 -812.184694920071
123 19_32515498 19_29089975 -812.517889070726
124 19_32521248 19_29089975 -812.569423583089
125 19_32526997 19_29089975 -814.731629099405
126 19_32532746 19_29089975 -814.756729588278
127 19_32538495 19_29089975 -814.801966282662
128 19_32553828 19_29089975 -814.868428710461
129 19_32570619 19_29089975 -814.949451877332
130 19_32587410 19_29089975 -815.050134995697
131 19_32604201 19_29089975 -815.172322877893
132 19_32636598 19_29089975 -815.313909814398
133 19_32670407 19_29089975 -815.496887925024
134 19_32704215 19_29089975 -815.988104184693
135 19_32718469 19_29089975 -817.616976620319
136 19_32723063 19_29089975 -819.304268053056
137 19_32727657 19_29089975 -819.490149930687
138 19_32732250 19_29089975 -819.68076861118
139 19_32736844 19_29089975 -819.863863881174
140 19_32748650 19_29089975 -820.028058621125
141 19_32761174 19_29089975 -820.172155372138
142 19_32773697 19_29089975 -820.308328519802
143 19_32822102 19_29089975 -820.316698080956
144 19_32864464 19_29089975 -820.605057934893
145 19_32868705 19_29089975 -821.329985408047
146 19_32872946 19_29089975 -822.600815146491
147 19_32877188 19_29089975 -823.603408287079
148 19_32881429 19_29089975 -824.019323957689
149 19_32885671 19_29089975 -824.431915319494
150 19_32917514 19_29089975 -824.846148355543
151 19_32924036 19_29089975 -825.278311345516
152 19_32930557 19_29089975 -825.27024412823
153 19_32939488 19_29089975 -825.261073119288
154 19_32948350 19_29089975 -825.25522943369
155 19_32957213 19_29089975 -825.250496922379
156 19_32963717 19_29089975 -825.245849584662
157 19_32969874 19_29089975 -825.241410788494
158 19_32976031 19_29089975 -825.21098231954
159 19_32982188 19_29089975 -825.127262661556
160 19_32988345 19_29089975 -825.041419224024
161 19_32994548 19_29089975 -824.957221811433
162 19_33003722 19_29089975 -824.879516622686
163 19_33012897 19_29089975 -824.803768664918
164 19_33021521 19_29089975 -825.030085875663
165 19_33026219 19_29089975 -826.775517816904
166 19_33031442 19_29089975 -826.680502441973
167 19_33036664 19_29089975 -826.604940974139
168 19_33043094 19_29089975 -826.61189128337
169 19_33062165 19_29089975 -826.671483307348
170 19_33070659 19_29089975 -826.750780065508
171 19_33079153 19_29089975 -826.836909711064
172 19_33180334 19_29089975 -826.929663567183
173 19_33344193 19_29089975 -827.134515525148
174 19_33508051 19_29089975 -827.668279884224
175 19_33671910 19_29089975 -827.859012818549
176 19_33835768 19_29089975 -827.774750183058
177 19_33999626 19_29089975 -827.884981423657
178 19_34034981 19_29089975 -827.989813845079
179 19_34038599 19_29089975 -828.179192274163
180 19_34042217 19_29089975 -828.467284986704
181 19_34056872 19_29089975 -828.695378210109
182 19_34062754 19_29089975 -828.882426119838
183 19_34068636 19_29089975 -829.003819963873
184 19_34096619 19_29089975 -829.02727110194
185 19_34132400 19_29089975 -829.182572926161
186 19_34168181 19_29089975 -829.34142562414
187 19_34203962 19_29089975 -829.268749615313
188 19_34282346 19_29089975 -827.499292215324
189 19_34284190 19_29089975 -827.43293389731
190 19_34286034 19_29089975 -827.45020636167
191 19_29089975 19_29244528 -769.651204634794
192 19_29244528 19_29244528 -766.648627567234
193 19_29367672 19_29244528 -765.816685844154
194 19_29395445 19_29244528 -763.125727682879
195 19_29423219 19_29244528 -762.695339873002
196 19_29450992 19_29244528 -762.727286633793
197 19_29551490 19_29244528 -762.948391801185
198 19_29699985 19_29244528 -764.409303443804
199 19_29826905 19_29244528 -764.415036603694
200 19_29868828 19_29244528 -764.296490033581
201 19_29898206 19_29244528 -763.962671023959
202 19_29927583 19_29244528 -763.576559739806
203 19_29939649 19_29244528 -763.232456506253
204 19_29945780 19_29244528 -762.848366396686
205 19_29951911 19_29244528 -762.506620552052
206 19_29958042 19_29244528 -761.598375786093
207 19_30077227 19_29244528 -761.601181347446
208 19_30166670 19_29244528 -762.389421330988
209 19_30172106 19_29244528 -764.205562472297
210 19_30177542 19_29244528 -766.467758222253
211 19_30181155 19_29244528 -769.023552155939
212 19_30181489 19_29244528 -771.801037433403
213 19_30181824 19_29244528 -774.798047535391
214 19_30198765 19_29244528 -777.787774552971
215 19_30223345 19_29244528 -778.307100630081
216 19_30235407 19_29244528 -778.349001114908
217 19_30239974 19_29244528 -778.356841320387
218 19_30244541 19_29244528 -778.364761859759
219 19_30249108 19_29244528 -778.372806145328
220 19_30253675 19_29244528 -778.380972243674
221 19_30258951 19_29244528 -778.389297158326
222 19_30270322 19_29244528 -778.397774405734
223 19_30281692 19_29244528 -778.40638105674
224 19_30322270 19_29244528 -778.41514261904
225 19_30431504 19_29244528 -778.628774150455
226 19_30438286 19_29244528 -779.710439934542
227 19_30445067 19_29244528 -780.996603333227
228 19_30451849 19_29244528 -782.47438294644
229 19_30574351 19_29244528 -782.558831512084
230 19_30671049 19_29244528 -783.206505514621
231 19_30676947 19_29244528 -783.332143258344
232 19_30682620 19_29244528 -785.228737798864
233 19_30688292 19_29244528 -789.861923746646
234 19_30695028 19_29244528 -796.709883475409
235 19_30713997 19_29244528 -789.409525210199
236 19_30732967 19_29244528 -785.186341531436
237 19_30751936 19_29244528 -785.499038290296
238 19_30770905 19_29244528 -785.86910294237
239 19_30789875 19_29244528 -786.24421121487
240 19_30822913 19_29244528 -786.51195104303
241 19_30871283 19_29244528 -786.533914680734
242 19_30875645 19_29244528 -786.556091803015
243 19_30880007 19_29244528 -786.574548886069
244 19_30948074 19_29244528 -786.574739079997
245 19_31046561 19_29244528 -789.979235389781
246 19_31048782 19_29244528 -790.160207697517
247 19_31051002 19_29244528 -790.384633030839
248 19_31053222 19_29244528 -790.636348300086
249 19_31055443 19_29244528 -790.899564241952
250 19_31057663 19_29244528 -791.164400004319
251 19_31071475 19_29244528 -791.435746065796
