Var1 Var2 loglik
1 19_32988345 19_32988345 -797.360314084586
2 19_32994548 19_32988345 -797.374371539793
3 19_33003722 19_32988345 -797.352392893164
4 19_33012897 19_32988345 -797.26592069101
5 19_33021521 19_32988345 -796.736872532915
6 19_33026219 19_32988345 -796.504931062767
7 19_33031442 19_32988345 -796.518897161149
8 19_33036664 19_32988345 -796.540859443133
9 19_33043094 19_32988345 -796.571720073044
10 19_33062165 19_32988345 -796.578084341931
11 19_33070659 19_32988345 -796.577446335605
12 19_33079153 19_32988345 -796.576929331018
13 19_33180334 19_32988345 -796.57649132542
14 19_33344193 19_32988345 -796.491532125592
15 19_33508051 19_32988345 -796.646785525028
16 19_33671910 19_32988345 -796.256848537161
17 19_33835768 19_32988345 -795.626428828533
18 19_33999626 19_32988345 -795.588643965092
19 19_34034981 19_32988345 -795.428418791156
20 19_34038599 19_32988345 -795.307153156763
21 19_34042217 19_32988345 -795.268678440141
22 19_34056872 19_32988345 -795.317132065143
23 19_34062754 19_32988345 -795.379250109693
24 19_34068636 19_32988345 -795.421913298817
25 19_34096619 19_32988345 -795.507271504029
26 19_34132400 19_32988345 -795.507879041357
27 19_34168181 19_32988345 -795.508591715678
28 19_34203962 19_32988345 -795.872586693805
29 19_34282346 19_32988345 -795.023540514781
30 19_34284190 19_32988345 -794.821889278711
31 19_34286034 19_32988345 -794.733543451376
32 19_34287879 19_32988345 -794.750356582676
33 19_34289723 19_32988345 -794.86642860214
34 19_34291568 19_32988345 -795.07016953946
35 19_34317647 19_32988345 -795.241960174512
36 19_34317951 19_32988345 -795.195912411221
37 19_34318256 19_32988345 -795.15324867267
38 19_34367155 19_32988345 -795.123520813981
39 19_34427004 19_32988345 -795.125053116083
40 19_34430634 19_32988345 -795.126707015417
41 19_34434265 19_32988345 -795.128436428481
42 19_34470255 19_32988345 -795.143463585896
43 19_34528859 19_32988345 -795.24404339188
44 19_34567314 19_32988345 -795.344778813422
45 19_34605769 19_32988345 -795.444768611557
46 19_34625797 19_32988345 -795.543251981331
47 19_32988345 19_32994548 -797.362306902229
48 19_32994548 19_32994548 -797.377307680872
49 19_33003722 19_32994548 -797.355782382
50 19_33012897 19_32994548 -797.269504045525
51 19_33021521 19_32994548 -796.740655019599
52 19_33026219 19_32994548 -796.509886695659
53 19_33031442 19_32994548 -796.524842919385
54 19_33036664 19_32994548 -796.547679244002
55 19_33043094 19_32994548 -796.578736615955
56 19_33062165 19_32994548 -796.58515756343
57 19_33070659 19_32994548 -796.584536427087
58 19_33079153 19_32994548 -796.584036385201
59 19_33180334 19_32994548 -796.58361547332
60 19_33344193 19_32994548 -796.497384378335
61 19_33508051 19_32994548 -796.649870683572
62 19_33671910 19_32994548 -796.258813703522
