Var1 Var2 loglik
1 19_28711861 19_28711861 -870.761517220761
2 19_28714631 19_28711861 -870.817858489655
3 19_28717401 19_28711861 -870.786279255007
4 19_28720171 19_28711861 -870.76118672688
5 19_28730951 19_28711861 -870.628752941715
6 19_28738709 19_28711861 -870.482754280467
7 19_28746466 19_28711861 -870.347377471489
8 19_28754224 19_28711861 -870.222749211549
9 19_28759411 19_28711861 -870.109700302184
10 19_28764166 19_28711861 -870.010232492174
11 19_28768921 19_28711861 -869.922480052522
12 19_28771409 19_28711861 -869.819539973477
13 19_28773513 19_28711861 -869.748128903765
14 19_28775617 19_28711861 -869.694885360232
15 19_28777722 19_28711861 -869.57806017822
16 19_28779826 19_28711861 -869.474538161389
17 19_28781930 19_28711861 -869.380118999999
18 19_28784034 19_28711861 -869.295279807151
19 19_28786138 19_28711861 -869.220474300709
20 19_28788242 19_28711861 -869.156125264432
21 19_28790346 19_28711861 -869.102616472939
22 19_28792691 19_28711861 -869.057329602537
23 19_28939708 19_28711861 -869.05074684966
24 19_28966461 19_28711861 -869.046959852412
25 19_28979138 19_28711861 -869.055183399157
26 19_28991815 19_28711861 -869.075934456305
27 19_29004492 19_28711861 -869.276838302213
28 19_29017169 19_28711861 -869.545436215906
29 19_29029846 19_28711861 -869.800170030282
30 19_29089975 19_28711861 -869.760731672951
31 19_29244528 19_28711861 -869.983478157512
32 19_29367672 19_28711861 -870.494448932751
33 19_29395445 19_28711861 -871.342528409954
34 19_29423219 19_28711861 -872.407666600307
35 19_29450992 19_28711861 -872.385572679916
36 19_29551490 19_28711861 -872.311953028763
37 19_29699985 19_28711861 -872.215478428134
38 19_29826905 19_28711861 -872.213635586546
39 19_29868828 19_28711861 -872.318524055438
40 19_28711861 19_28714631 -870.740551897965
41 19_28714631 19_28714631 -870.79691566739
42 19_28717401 19_28714631 -870.765386269356
43 19_28720171 19_28714631 -870.740341359458
44 19_28730951 19_28714631 -870.607961286355
45 19_28738709 19_28714631 -870.462006654447
46 19_28746466 19_28714631 -870.326663865894
47 19_28754224 19_28714631 -870.202065988332
48 19_28759411 19_28714631 -870.089038359627
49 19_28764166 19_28714631 -869.989567532499
50 19_28768921 19_28714631 -869.90180938462
51 19_28771409 19_28714631 -869.79886247378
52 19_28773513 19_28714631 -869.727443231766
53 19_28775617 19_28714631 -869.674189701913
54 19_28777722 19_28714631 -869.557349386411
55 19_28779826 19_28714631 -869.453783638153
56 19_28781930 19_28714631 -869.359319894098
57 19_28784034 19_28714631 -869.274435173489
58 19_28786138 19_28714631 -869.199583102684
59 19_28788242 19_28714631 -869.135186378973
60 19_28790346 19_28714631 -869.081628700279
61 19_28792691 19_28714631 -869.036305089575
62 19_28939708 19_28714631 -869.029719145248
63 19_28966461 19_28714631 -869.025932934709
64 19_28979138 19_28714631 -869.034157958552
65 19_28991815 19_28714631 -869.054911158402
66 19_29004492 19_28714631 -869.255786518753
67 19_29017169 19_28714631 -869.524342341082
68 19_29029846 19_28714631 -869.779028054701
69 19_29089975 19_28714631 -869.73949210194
70 19_29244528 19_28714631 -869.962148205535
71 19_29367672 19_28714631 -870.473214478935
72 19_29395445 19_28714631 -871.321301553409
73 19_29423219 19_28714631 -872.386298368954
74 19_29450992 19_28714631 -872.364230279163
75 19_29551490 19_28714631 -872.291427554194
76 19_29699985 19_28714631 -872.195065852946
77 19_29826905 19_28714631 -872.193221093446
78 19_29868828 19_28714631 -872.29809463722
79 19_28711861 19_28717401 -870.704238295636
80 19_28714631 19_28717401 -870.760603321951
81 19_28717401 19_28717401 -870.72919971864
82 19_28720171 19_28717401 -870.704274131642
83 19_28730951 19_28717401 -870.572034392808
84 19_28738709 19_28717401 -870.426207157488
85 19_28746466 19_28717401 -870.290974119683
86 19_28754224 19_28717401 -870.166475285623
87 19_28759411 19_28717401 -870.053530068339
88 19_28764166 19_28717401 -869.954108369895
89 19_28768921 19_28717401 -869.866389622256
90 19_28771409 19_28717401 -869.763470592806
91 19_28773513 19_28717401 -869.692076202462
92 19_28775617 19_28717401 -869.638840325766
93 19_28777722 19_28717401 -869.52204869537
