Var1 Var2 loglik
1 19_32885671 19_32885671 -879.519211273294
2 19_32917514 19_32885671 -879.083367507741
3 19_32924036 19_32885671 -878.408834355074
4 19_32930557 19_32885671 -878.375577226154
5 19_32939488 19_32885671 -878.345328357399
6 19_32948350 19_32885671 -878.31634559783
7 19_32957213 19_32885671 -878.288996051889
8 19_32963717 19_32885671 -878.264057875691
9 19_32969874 19_32885671 -878.240995635751
10 19_32976031 19_32885671 -878.215982613437
11 19_32982188 19_32885671 -878.217566746965
12 19_32988345 19_32885671 -878.260470557534
13 19_32994548 19_32885671 -878.353552073738
14 19_33003722 19_32885671 -878.398977765749
15 19_33012897 19_32885671 -878.430593254052
16 19_33021521 19_32885671 -877.359572979235
17 19_33026219 19_32885671 -876.124295715335
18 19_33031442 19_32885671 -876.18544385856
19 19_33036664 19_32885671 -876.215796594652
20 19_33043094 19_32885671 -876.073575850966
21 19_33062165 19_32885671 -875.921282755894
22 19_33070659 19_32885671 -875.772174038484
23 19_33079153 19_32885671 -875.632090662106
24 19_33180334 19_32885671 -875.501261984663
25 19_33344193 19_32885671 -875.198697210242
26 19_33508051 19_32885671 -874.948898037766
27 19_33671910 19_32885671 -874.742847154517
28 19_33835768 19_32885671 -874.463679391764
29 19_33999626 19_32885671 -874.171288979574
30 19_34034981 19_32885671 -873.563729042864
31 19_34038599 19_32885671 -873.350846615266
32 19_34042217 19_32885671 -873.625668354741
33 19_34056872 19_32885671 -873.726068967865
34 19_34062754 19_32885671 -873.702034556383
35 19_34068636 19_32885671 -873.692746910245
36 19_34096619 19_32885671 -873.607130308503
37 19_34132400 19_32885671 -873.61398485917
38 19_34168181 19_32885671 -873.630153797737
39 19_34203962 19_32885671 -873.38679582793
40 19_34282346 19_32885671 -871.578530114607
41 19_34284190 19_32885671 -871.451249774413
42 19_34286034 19_32885671 -871.586180563267
43 19_34287879 19_32885671 -871.991149740619
44 19_34289723 19_32885671 -872.658387661423
45 19_34291568 19_32885671 -873.564429812608
46 19_34317647 19_32885671 -874.313599065589
47 19_34317951 19_32885671 -874.290349459424
48 19_34318256 19_32885671 -874.267709665501
49 19_34367155 19_32885671 -874.25057701924
50 19_34427004 19_32885671 -874.248665249823
51 19_34430634 19_32885671 -874.247007125895
52 19_34434265 19_32885671 -874.245428908094
53 19_34470255 19_32885671 -874.198190483331
54 19_34528859 19_32885671 -874.02730976648
55 19_34567314 19_32885671 -873.877508384809
56 19_34605769 19_32885671 -873.750114598233
57 19_32885671 19_32917514 -878.814863087167
58 19_32917514 19_32917514 -878.375344793857
59 19_32924036 19_32917514 -877.705851934229
60 19_32930557 19_32917514 -877.672702576804
61 19_32939488 19_32917514 -877.64255305131
62 19_32948350 19_32917514 -877.613631870222
63 19_32957213 19_32917514 -877.586332960548
64 19_32963717 19_32917514 -877.561445349036
65 19_32969874 19_32917514 -877.538432719506
66 19_32976031 19_32917514 -877.513443617115
67 19_32982188 19_32917514 -877.515023385799
68 19_32988345 19_32917514 -877.557947798688
69 19_32994548 19_32917514 -877.651088784953
70 19_33003722 19_32917514 -877.696751224171
71 19_33012897 19_32917514 -877.728670111025
72 19_33021521 19_32917514 -876.657289151139
73 19_33026219 19_32917514 -875.423842679572
74 19_33031442 19_32917514 -875.48525768753
75 19_33036664 19_32917514 -875.5158287637
76 19_33043094 19_32917514 -875.373668717971
77 19_33062165 19_32917514 -875.221396503603
78 19_33070659 19_32917514 -875.07229799373
79 19_33079153 19_32917514 -874.932226202409
80 19_33180334 19_32917514 -874.801409450019
81 19_33344193 19_32917514 -874.498495340396
82 19_33508051 19_32917514 -874.24695739854
83 19_33671910 19_32917514 -874.040315911199
84 19_33835768 19_32917514 -873.761445217747
85 19_33999626 19_32917514 -873.472381217809
86 19_34034981 19_32917514 -872.869530285375
87 19_34038599 19_32917514 -872.662048358545
88 19_34042217 19_32917514 -872.942951772974
89 19_34056872 19_32917514 -873.048589918098
90 19_34062754 19_32917514 -873.029201325662
91 19_34068636 19_32917514 -873.022406561825
92 19_34096619 19_32917514 -872.937156755662
93 19_34132400 19_32917514 -872.944003623964
94 19_34168181 19_32917514 -872.960161752396
95 19_34203962 19_32917514 -872.718211349684
96 19_34282346 19_32917514 -870.921806622964
97 19_34284190 19_32917514 -870.794578490586
98 19_34286034 19_32917514 -870.929514240539
99 19_34287879 19_32917514 -871.334593986565
100 19_34289723 19_32917514 -872.002039762039
101 19_34291568 19_32917514 -872.908369520894
102 19_34317647 19_32917514 -873.657734652859
103 19_34317951 19_32917514 -873.634357225027
104 19_34318256 19_32917514 -873.611597650688
105 19_34367155 19_32917514 -873.594383877802
106 19_34427004 19_32917514 -873.592486411446
107 19_34430634 19_32917514 -873.590841726768
108 19_34434265 19_32917514 -873.589276305446
109 19_34470255 19_32917514 -873.542106021967
110 19_34528859 19_32917514 -873.37144390654
111 19_34567314 19_32917514 -873.221848425999
112 19_34605769 19_32917514 -873.094648950827
113 19_32885671 19_32924036 -878.770529425625
114 19_32917514 19_32924036 -878.335167748795
115 19_32924036 19_32924036 -877.67277317733
116 19_32930557 19_32924036 -877.639703909315
117 19_32939488 19_32924036 -877.609620572202
118 19_32948350 19_32924036 -877.580753690338
119 19_32957213 19_32924036 -877.553504833211
120 19_32963717 19_32924036 -877.528666855229
121 19_32969874 19_32924036 -877.505702154907
122 19_32976031 19_32924036 -877.480764882418
123 19_32982188 19_32924036 -877.482368625904
124 19_32988345 19_32924036 -877.525257660158
125 19_32994548 19_32924036 -877.618305897387
126 19_33003722 19_32924036 -877.663914152173
127 19_33012897 19_32924036 -877.695785369901
128 19_33021521 19_32924036 -876.624692521421
129 19_33026219 19_32924036 -875.391325512523
130 19_33031442 19_32924036 -875.452695137347
131 19_33036664 19_32924036 -875.483258236572
132 19_33043094 19_32924036 -875.341256870474
133 19_33062165 19_32924036 -875.189145122885
134 19_33070659 19_32924036 -875.0401950974
135 19_33079153 19_32924036 -874.900253709818
136 19_33180334 19_32924036 -874.769548977976
137 19_33344193 19_32924036 -874.466857102926
138 19_33508051 19_32924036 -874.215908893349
139 19_33671910 19_32924036 -874.00935133771
140 19_33835768 19_32924036 -873.730308309269
141 19_33999626 19_32924036 -873.44131825069
142 19_34034981 19_32924036 -872.838173593493
143 19_34038599 19_32924036 -872.630301743865
144 19_34042217 19_32924036 -872.910785208913
145 19_34056872 19_32924036 -873.016181321131
146 19_34062754 19_32924036 -872.996563415689
147 19_34068636 19_32924036 -872.989855513998
148 19_34096619 19_32924036 -872.905201331724
149 19_34132400 19_32924036 -872.911923126404
150 19_34168181 19_32924036 -872.927940302268
151 19_34203962 19_32924036 -872.686000190208
152 19_34282346 19_32924036 -870.888876345233
153 19_34284190 19_32924036 -870.761472611885
154 19_34286034 19_32924036 -870.896265895642
155 19_34287879 19_32924036 -871.301188331948
156 19_34289723 19_32924036 -871.968459976563
157 19_34291568 19_32924036 -872.874598123079
158 19_34317647 19_32924036 -873.623814899017
159 19_34317951 19_32924036 -873.600422296848
160 19_34318256 19_32924036 -873.577646732293
161 19_34367155 19_32924036 -873.560419439395
162 19_34427004 19_32924036 -873.558518598984
163 19_34430634 19_32924036 -873.556870201895
164 19_34434265 19_32924036 -873.555300680526
165 19_34470255 19_32924036 -873.508116814844
166 19_34528859 19_32924036 -873.33744429635
167 19_34567314 19_32924036 -873.187836118604
168 19_34605769 19_32924036 -873.060621761707
169 19_32885671 19_32930557 -878.756659108361
170 19_32917514 19_32930557 -878.321625847898
171 19_32924036 19_32930557 -877.659725653232
172 19_32930557 19_32930557 -877.626751738671
173 19_32939488 19_32930557 -877.596761167711
174 19_32948350 19_32930557 -877.567968938578
175 19_32957213 19_32930557 -877.540788566489
176 19_32963717 19_32930557 -877.516018709787
177 19_32969874 19_32930557 -877.493120539296
178 19_32976031 19_32930557 -877.468267773368
179 19_32982188 19_32930557 -877.469989689154
180 19_32988345 19_32930557 -877.512960428595
181 19_32994548 19_32930557 -877.606080670214
182 19_33003722 19_32930557 -877.651730555459
183 19_33012897 19_32930557 -877.683629345165
184 19_33021521 19_32930557 -876.612676081529
185 19_33026219 19_32930557 -875.379752673584
186 19_33031442 19_32930557 -875.441137536019
187 19_33036664 19_32930557 -875.471717183786
188 19_33043094 19_32930557 -875.329727725107
189 19_33062165 19_32930557 -875.177626475871
190 19_33070659 19_32930557 -875.028685665714
191 19_33079153 19_32930557 -874.888752171793
192 19_33180334 19_32930557 -874.758053974677
193 19_33344193 19_32930557 -874.455363862064
194 19_33508051 19_32930557 -874.204495854636
195 19_33671910 19_32930557 -873.997951441325
196 19_33835768 19_32930557 -873.718872589281
197 19_33999626 19_32930557 -873.429896320001
198 19_34034981 19_32930557 -872.826668481426
199 19_34038599 19_32930557 -872.618688769183
200 19_34042217 19_32930557 -872.899058398544
201 19_34056872 19_32930557 -873.004409988655
202 19_34062754 19_32930557 -872.984765856243
203 19_34068636 19_32930557 -872.978084732369
204 19_34096619 19_32930557 -872.893539584805
205 19_34132400 19_32930557 -872.900250628853
206 19_34168181 19_32930557 -872.916255803382
207 19_34203962 19_32930557 -872.674356267375
208 19_34282346 19_32930557 -870.877370223506
209 19_34284190 19_32930557 -870.749966427634
210 19_34286034 19_32930557 -870.884785612436
211 19_34287879 19_32930557 -871.289752289532
212 19_34289723 19_32930557 -871.95708284384
213 19_34291568 19_32930557 -872.863289379269
214 19_34317647 19_32930557 -873.6125528392
215 19_34317951 19_32930557 -873.589148359108
216 19_34318256 19_32930557 -873.566361037652
217 19_34367155 19_32930557 -873.549124535485
218 19_34427004 19_32930557 -873.547222134024
219 19_34430634 19_32930557 -873.545572152212
220 19_34434265 19_32930557 -873.54400096567
221 19_34470255 19_32930557 -873.496817552928
222 19_34528859 19_32930557 -873.326147291956
223 19_34567314 19_32930557 -873.17653919176
224 19_34605769 19_32930557 -873.049322688477
225 19_32885671 19_32939488 -878.743511934567
226 19_32917514 19_32939488 -878.308790202267
227 19_32924036 19_32939488 -877.647363303492
228 19_32930557 19_32939488 -877.614486466385
229 19_32939488 19_32939488 -877.584590408703
230 19_32948350 19_32939488 -877.555873986718
231 19_32957213 19_32939488 -877.528763075476
232 19_32963717 19_32939488 -877.504062281491
233 19_32969874 19_32939488 -877.481231566709
234 19_32976031 19_32939488 -877.456464558384
235 19_32982188 19_32939488 -877.458307266608
236 19_32988345 19_32939488 -877.501362878479
237 19_32994548 19_32939488 -877.594559230116
238 19_33003722 19_32939488 -877.640251508416
239 19_33012897 19_32939488 -877.672175780624
240 19_33021521 19_32939488 -876.601363856942
241 19_33026219 19_32939488 -875.368888113039
242 19_33031442 19_32939488 -875.430286543234
243 19_33036664 19_32939488 -875.460881131259
244 19_33043094 19_32939488 -875.318903520804
245 19_33062165 19_32939488 -875.166812418921
246 19_33070659 19_32939488 -875.017880493551
247 19_33079153 19_32939488 -874.877954715392
248 19_33180334 19_32939488 -874.747263028329
249 19_33344193 19_32939488 -874.444577657147
250 19_33508051 19_32939488 -874.193790636408
251 19_33671910 19_32939488 -873.98725926722
252 19_33835768 19_32939488 -873.708146495045
253 19_33999626 19_32939488 -873.419184814011
254 19_34034981 19_32939488 -872.815879395431
255 19_34038599 19_32939488 -872.607795823449
256 19_34042217 19_32939488 -872.88805322132
257 19_34056872 19_32939488 -872.993362280008
258 19_34062754 19_32939488 -872.973694940151
259 19_34068636 19_32939488 -872.967036986307
260 19_34096619 19_32939488 -872.882587806109
261 19_34132400 19_32939488 -872.88928998341
262 19_34168181 19_32939488 -872.905285185174
263 19_34203962 19_32939488 -872.663427960731
264 19_34282346 19_32939488 -870.866605345969
265 19_34284190 19_32939488 -870.739209420718
266 19_34286034 19_32939488 -870.874058479749
267 19_34287879 19_32939488 -871.279070327934
268 19_34289723 19_32939488 -871.946457910073
269 19_34291568 19_32939488 -872.85272856042
270 19_34317647 19_32939488 -873.602034726588
271 19_34317951 19_32939488 -873.578618867684
272 19_34318256 19_32939488 -873.555820299308
273 19_34367155 19_32939488 -873.538575041187
274 19_34427004 19_32939488 -873.536671333349
275 19_34430634 19_32939488 -873.535020030221
276 19_34434265 19_32939488 -873.533447449639
277 19_34470255 19_32939488 -873.486264725677
278 19_34528859 19_32939488 -873.315596997415
279 19_34567314 19_32939488 -873.165989028374
280 19_34605769 19_32939488 -873.038770211835
281 19_32885671 19_32948350 -878.736128341888
282 19_32917514 19_32948350 -878.301574923455
283 19_32924036 19_32948350 -877.640357625868
284 19_32930557 19_32948350 -877.607561143779
285 19_32939488 19_32948350 -877.577744264412
286 19_32948350 19_32948350 -877.549100689578
287 19_32957213 19_32948350 -877.522059756814
288 19_32963717 19_32948350 -877.497428910926
289 19_32969874 19_32948350 -877.474666701678
290 19_32976031 19_32948350 -877.44998321043
291 19_32982188 19_32948350 -877.451939785659
292 19_32988345 19_32948350 -877.49507664646
293 19_32994548 19_32948350 -877.588349021676
294 19_33003722 19_32948350 -877.634073828265
295 19_33012897 19_32948350 -877.665994028153
296 19_33021521 19_32948350 -876.595262557724
297 19_33026219 19_32948350 -875.362970394613
298 19_33031442 19_32948350 -875.424363662582
299 19_33036664 19_32948350 -875.4549541207
300 19_33043094 19_32948350 -875.312978443629
301 19_33062165 19_32948350 -875.160888618277
302 19_33070659 19_32948350 -875.011957151688
303 19_33079153 19_32948350 -874.872030876718
304 19_33180334 19_32948350 -874.741337736352
305 19_33344193 19_32948350 -874.438664226658
306 19_33508051 19_32948350 -874.187941077676
307 19_33671910 19_32948350 -873.981398471294
308 19_33835768 19_32948350 -873.702242986079
309 19_33999626 19_32948350 -873.413294161209
310 19_34034981 19_32948350 -872.809922874579
311 19_34038599 19_32948350 -872.60174638705
312 19_34042217 19_32948350 -872.881900735287
313 19_34056872 19_32948350 -872.987174831478
314 19_34062754 19_32948350 -872.967491882232
315 19_34068636 19_32948350 -872.960834745482
316 19_34096619 19_32948350 -872.876408356443
317 19_34132400 19_32948350 -872.883097304207
318 19_34168181 19_32948350 -872.899078467821
319 19_34203962 19_32948350 -872.657285192486
320 19_34282346 19_32948350 -870.8607670168
321 19_34284190 19_32948350 -870.733481488345
322 19_34286034 19_32948350 -870.868439369279
323 19_34287879 19_32948350 -871.273553514716
324 19_34289723 19_32948350 -871.941032761821
325 19_34291568 19_32948350 -872.847380466812
326 19_34317647 19_32948350 -873.596728167617
327 19_34317951 19_32948350 -873.573306298362
328 19_34318256 19_32948350 -873.550501856468
329 19_34367155 19_32948350 -873.533252121295
330 19_34427004 19_32948350 -873.531347951627
331 19_34430634 19_32948350 -873.529696191379
332 19_34434265 19_32948350 -873.528123106431
333 19_34470255 19_32948350 -873.480939504724
334 19_34528859 19_32948350 -873.310259115906
335 19_34567314 19_32948350 -873.160634901257
336 19_34605769 19_32948350 -873.033396281449
337 19_32885671 19_32957213 -878.730900959543
338 19_32917514 19_32957213 -878.296475296728
339 19_32924036 19_32957213 -877.635395090819
340 19_32930557 19_32957213 -877.602674879276
341 19_32939488 19_32957213 -877.572933465529
342 19_32948350 19_32957213 -877.544362347822
343 19_32957213 19_32957213 -877.517391921943
344 19_32963717 19_32957213 -877.49283164044
345 19_32969874 19_32957213 -877.470138575874
346 19_32976031 19_32957213 -877.445538301085
347 19_32982188 19_32957213 -877.447607221048
348 19_32988345 19_32957213 -877.490824567807
349 19_32994548 19_32957213 -877.584173335709
350 19_33003722 19_32957213 -877.629928797095
351 19_33012897 19_32957213 -877.661838704081
352 19_33021521 19_32957213 -876.591171884204
353 19_33026219 19_32957213 -875.358997223283
354 19_33031442 19_32957213 -875.420381460543
355 19_33036664 19_32957213 -875.450963777795
356 19_33043094 19_32957213 -875.308987499501
357 19_33062165 19_32957213 -875.156896490811
358 19_33070659 19_32957213 -875.007963097228
359 19_33079153 19_32957213 -874.868034023522
360 19_33180334 19_32957213 -874.737337223039
361 19_33344193 19_32957213 -874.434675254972
362 19_33508051 19_32957213 -874.184008599956
363 19_33671910 19_32957213 -873.977448470627
364 19_33835768 19_32957213 -873.698248686898
365 19_33999626 19_32957213 -873.409311699708
366 19_34034981 19_32957213 -872.805876850948
367 19_34038599 19_32957213 -872.597607818796
