Var1 Var2 loglik
1 19_32988345 19_32988345 -689.441856959044
2 19_32994548 19_32988345 -689.435895065174
3 19_33003722 19_32988345 -689.451270378523
4 19_33012897 19_32988345 -689.505987042232
5 19_33021521 19_32988345 -688.771480459503
6 19_33026219 19_32988345 -689.433701384611
7 19_33031442 19_32988345 -689.399647816994
8 19_33036664 19_32988345 -689.368180599077
9 19_33043094 19_32988345 -689.35704928248
10 19_33062165 19_32988345 -689.343933057425
11 19_33070659 19_32988345 -689.330488718748
12 19_33079153 19_32988345 -689.317391675574
13 19_33180334 19_32988345 -689.304295284949
14 19_33344193 19_32988345 -689.30215357748
15 19_33508051 19_32988345 -689.598965629221
16 19_33671910 19_32988345 -689.472095441315
17 19_33835768 19_32988345 -689.494118384593
18 19_33999626 19_32988345 -689.537687618969
19 19_34034981 19_32988345 -690.442527457465
20 19_34038599 19_32988345 -692.146046280326
21 19_34042217 19_32988345 -694.514824523911
22 19_34056872 19_32988345 -695.282270525408
23 19_34062754 19_32988345 -695.286258942866
24 19_34068636 19_32988345 -695.202000456765
25 19_34096619 19_32988345 -695.018111830384
26 19_34132400 19_32988345 -695.011666425068
27 19_34168181 19_32988345 -695.005468104131
28 19_34203962 19_32988345 -694.984461036313
29 19_34282346 19_32988345 -695.187436847743
30 19_34284190 19_32988345 -693.056171944688
31 19_34286034 19_32988345 -690.99486845506
32 19_34287879 19_32988345 -689.125437094585
33 19_34289723 19_32988345 -687.511822002962
34 19_34291568 19_32988345 -686.197083832515
35 19_34317647 19_32988345 -685.429974214851
36 19_34317951 19_32988345 -685.316584528991
37 19_34318256 19_32988345 -685.216729252162
38 19_34367155 19_32988345 -685.148173419007
39 19_34427004 19_32988345 -685.142092750029
40 19_34430634 19_32988345 -685.136268830522
41 19_34434265 19_32988345 -685.130474335235
42 19_34470255 19_32988345 -685.116570096924
43 19_34528859 19_32988345 -685.080527602656
44 19_34567314 19_32988345 -685.045168508133
45 19_34605769 19_32988345 -685.011215882382
46 19_34625797 19_32988345 -684.979102124007
47 19_34628748 19_32988345 -684.861314200997
48 19_34631700 19_32988345 -684.715708549215
49 19_34643690 19_32988345 -684.569301315594
50 19_34682145 19_32988345 -684.358489473115
51 19_34701660 19_32988345 -683.668730720491
52 19_34707402 19_32988345 -683.29201167034
53 19_34713145 19_32988345 -683.101087149686
54 19_34720970 19_32988345 -682.992880570377
55 19_34786999 19_32988345 -682.941918578975
56 19_34858054 19_32988345 -682.697047285535
57 19_34880257 19_32988345 -682.411995524981
58 19_34895441 19_32988345 -682.049317019484
59 19_34910625 19_32988345 -681.978798405852
60 19_34928124 19_32988345 -681.947359210001
61 19_34999178 19_32988345 -681.633410844046
62 19_35070233 19_32988345 -681.468885245808
63 19_35121225 19_32988345 -681.51899957548
64 19_35170959 19_32988345 -681.514861493907
