Var1 Var2 loglik
1 19_32538495 19_32538495 -696.787658449476
2 19_32553828 19_32538495 -696.344958767568
3 19_32570619 19_32538495 -695.929569596194
4 19_32587410 19_32538495 -695.541630357928
5 19_32604201 19_32538495 -695.172763521496
6 19_32636598 19_32538495 -694.822709422494
7 19_32670407 19_32538495 -694.531498260139
8 19_32704215 19_32538495 -694.198719317052
9 19_32718469 19_32538495 -693.653589275555
10 19_32723063 19_32538495 -693.348601060622
11 19_32727657 19_32538495 -693.209210723791
12 19_32732250 19_32538495 -692.930166312373
13 19_32736844 19_32538495 -692.26076463543
14 19_32748650 19_32538495 -692.196708080369
15 19_32761174 19_32538495 -692.142391230171
16 19_32773697 19_32538495 -692.108924648388
17 19_32822102 19_32538495 -692.109672869643
18 19_32864464 19_32538495 -692.400623147131
19 19_32868705 19_32538495 -693.011617497446
20 19_32872946 19_32538495 -694.127439207066
21 19_32877188 19_32538495 -695.316375520524
22 19_32881429 19_32538495 -696.25811788742
23 19_32885671 19_32538495 -697.300281419641
24 19_32917514 19_32538495 -698.044398189214
25 19_32924036 19_32538495 -698.066709881235
26 19_32930557 19_32538495 -698.111100383464
27 19_32939488 19_32538495 -698.161263810049
28 19_32948350 19_32538495 -698.199382008786
29 19_32957213 19_32538495 -698.233488241109
30 19_32963717 19_32538495 -698.267894660947
31 19_32969874 19_32538495 -698.302359234148
32 19_32976031 19_32538495 -698.264517756667
33 19_32982188 19_32538495 -698.15375981155
34 19_32988345 19_32538495 -698.153290315133
35 19_32994548 19_32538495 -698.267531281233
36 19_33003722 19_32538495 -698.332637171834
37 19_33012897 19_32538495 -698.291947660476
38 19_33021521 19_32538495 -698.312486429982
39 19_33026219 19_32538495 -698.806589117311
40 19_33031442 19_32538495 -698.961361928792
41 19_33036664 19_32538495 -699.086717271435
42 19_33043094 19_32538495 -698.959517905302
43 19_33062165 19_32538495 -698.833613487427
44 19_33070659 19_32538495 -698.711997626595
45 19_33079153 19_32538495 -698.596541141999
46 19_33180334 19_32538495 -698.487994240824
47 19_33344193 19_32538495 -698.175086739664
48 19_33508051 19_32538495 -697.955244746476
49 19_33671910 19_32538495 -697.806150733156
50 19_33835768 19_32538495 -697.757453789842
51 19_33999626 19_32538495 -697.689380721922
52 19_34034981 19_32538495 -697.661091390045
53 19_34038599 19_32538495 -697.770969690343
54 19_34042217 19_32538495 -698.020110475835
55 19_34056872 19_32538495 -698.127841718836
56 19_34062754 19_32538495 -698.169416743006
57 19_34068636 19_32538495 -698.371624916931
58 19_34096619 19_32538495 -698.833733103947
59 19_34132400 19_32538495 -698.82726273063
60 19_34168181 19_32538495 -698.828672424679
61 19_34203962 19_32538495 -699.014596949416
62 19_34282346 19_32538495 -699.857264941843
63 19_34284190 19_32538495 -700.787055686406
64 19_34286034 19_32538495 -701.869799971619
65 19_32538495 19_32553828 -696.714864698898
66 19_32553828 19_32553828 -696.271413344702
67 19_32570619 19_32553828 -695.85525045218
68 19_32587410 19_32553828 -695.466519792461
69 19_32604201 19_32553828 -695.097230164217
70 19_32636598 19_32553828 -694.747104453413
71 19_32670407 19_32553828 -694.45577190688
72 19_32704215 19_32553828 -694.122710056631
73 19_32718469 19_32553828 -693.577367916883
74 19_32723063 19_32553828 -693.272506532529
75 19_32727657 19_32553828 -693.132871889919
76 19_32732250 19_32553828 -692.853589839086
77 19_32736844 19_32553828 -692.183941501225
78 19_32748650 19_32553828 -692.11968051652
79 19_32761174 19_32553828 -692.065194839641
80 19_32773697 19_32553828 -692.03157916286
81 19_32822102 19_32553828 -692.032338598696
82 19_32864464 19_32553828 -692.323377732269
83 19_32868705 19_32553828 -692.93450919874
84 19_32872946 19_32553828 -694.050525484867
85 19_32877188 19_32553828 -695.239651957134
86 19_32881429 19_32553828 -696.181562882863
87 19_32885671 19_32553828 -697.223925658859
88 19_32917514 19_32553828 -697.96816731918
89 19_32924036 19_32553828 -697.990407895831
90 19_32930557 19_32553828 -698.034741441607
91 19_32939488 19_32553828 -698.084845364312
92 19_32948350 19_32553828 -698.122937276959
93 19_32957213 19_32553828 -698.157025004394
94 19_32963717 19_32553828 -698.191411380505
95 19_32969874 19_32553828 -698.225854162548
96 19_32976031 19_32553828 -698.187969365504
97 19_32982188 19_32553828 -698.077120319637
98 19_32988345 19_32553828 -698.07657915835
99 19_32994548 19_32553828 -698.190741383871
100 19_33003722 19_32553828 -698.255782073792
101 19_33012897 19_32553828 -698.214975848139
102 19_33021521 19_32553828 -698.235427286849
103 19_33026219 19_32553828 -698.729584667818
104 19_33031442 19_32553828 -698.884460187669
105 19_33036664 19_32553828 -699.009913843215
106 19_33043094 19_32553828 -698.882700771519
107 19_33062165 19_32553828 -698.756784867571
108 19_33070659 19_32553828 -698.635158032546
109 19_33079153 19_32553828 -698.51969121295
110 19_33180334 19_32553828 -698.411134873323
111 19_33344193 19_32553828 -698.098065134241
112 19_33508051 19_32553828 -697.87821491956
113 19_33671910 19_32553828 -697.728985229749
114 19_33835768 19_32553828 -697.679944380673
115 19_33999626 19_32553828 -697.611987197942
116 19_34034981 19_32553828 -697.583704343724
117 19_34038599 19_32553828 -697.693716888088
118 19_34042217 19_32553828 -697.943171709366
119 19_34056872 19_32553828 -698.051214418931
120 19_34062754 19_32553828 -698.093055854551
121 19_34068636 19_32553828 -698.295117335765
122 19_34096619 19_32553828 -698.75624434775
123 19_34132400 19_32553828 -698.749775684252
124 19_34168181 19_32553828 -698.751188567002
125 19_34203962 19_32553828 -698.938802594041
126 19_34282346 19_32553828 -699.781645022596
127 19_34284190 19_32553828 -700.711222345194
128 19_34286034 19_32553828 -701.793746367796
129 19_32538495 19_32570619 -696.672782792531
130 19_32553828 19_32570619 -696.228601255194
131 19_32570619 19_32570619 -695.811682990348
132 19_32587410 19_32570619 -695.422177268177
133 19_32604201 19_32570619 -695.052480391479
134 19_32636598 19_32570619 -694.702298238596
135 19_32670407 19_32570619 -694.410852636718
136 19_32704215 19_32570619 -694.077518360752
137 19_32718469 19_32570619 -693.531955604359
138 19_32723063 19_32570619 -693.227140167722
139 19_32727657 19_32570619 -693.087258756906
140 19_32732250 19_32570619 -692.807733183489
141 19_32736844 19_32570619 -692.137822401857
142 19_32748650 19_32570619 -692.073351355948
143 19_32761174 19_32570619 -692.018687189622
144 19_32773697 19_32570619 -691.984912137544
145 19_32822102 19_32570619 -691.985683036483
146 19_32864464 19_32570619 -692.276818713179
147 19_32868705 19_32570619 -692.888093055248
148 19_32872946 19_32570619 -694.004290572417
149 19_32877188 19_32570619 -695.193577794063
150 19_32881429 19_32570619 -696.135619763395
151 19_32885671 19_32570619 -697.178136104807
152 19_32917514 19_32570619 -697.922468380036
153 19_32924036 19_32570619 -697.944646584355
154 19_32930557 19_32570619 -697.988929595111
155 19_32939488 19_32570619 -698.038980700102
156 19_32948350 19_32570619 -698.077053227001
157 19_32957213 19_32570619 -698.111129579179
158 19_32963717 19_32570619 -698.145503244358
159 19_32969874 19_32570619 -698.179931788788
160 19_32976031 19_32570619 -698.142008871553
161 19_32982188 19_32570619 -698.031068824986
162 19_32988345 19_32570619 -698.030451721148
163 19_32994548 19_32570619 -698.14453121069
164 19_33003722 19_32570619 -698.209508065313
165 19_33012897 19_32570619 -698.168589592165
166 19_33021521 19_32570619 -698.18894217685
167 19_33026219 19_32570619 -698.683093626433
168 19_33031442 19_32570619 -698.838048687282
169 19_33036664 19_32570619 -698.963576565568
170 19_33043094 19_32570619 -698.836340202559
171 19_33062165 19_32570619 -698.710406083489
172 19_33070659 19_32570619 -698.58876248954
173 19_33079153 19_32570619 -698.473279591962
174 19_33180334 19_32570619 -698.364708088029
175 19_33344193 19_32570619 -698.051499830759
176 19_33508051 19_32570619 -697.831660284838
177 19_33671910 19_32570619 -697.682298505339
178 19_33835768 19_32570619 -697.632925696169
