Var1 Var2 loglik
1 19_32885671 19_32885671 -921.761143801584
2 19_32917514 19_32885671 -921.843072844814
3 19_32924036 19_32885671 -921.889167969332
4 19_32930557 19_32885671 -921.889961842911
5 19_32939488 19_32885671 -921.889992258648
6 19_32948350 19_32885671 -921.889120379977
7 19_32957213 19_32885671 -921.887499440261
8 19_32963717 19_32885671 -921.885773909245
9 19_32969874 19_32885671 -921.883272861499
10 19_32976031 19_32885671 -921.873370739947
11 19_32982188 19_32885671 -921.861352251153
12 19_32988345 19_32885671 -921.864880439074
13 19_32994548 19_32885671 -921.885504777362
14 19_33003722 19_32885671 -921.883769650805
15 19_33012897 19_32885671 -921.871534054349
16 19_33021521 19_32885671 -921.703062589998
17 19_33026219 19_32885671 -922.572109459303
18 19_33031442 19_32885671 -922.562379336126
19 19_33036664 19_32885671 -922.551185716577
20 19_33043094 19_32885671 -922.543349123062
21 19_33062165 19_32885671 -922.535649361412
22 19_33070659 19_32885671 -922.527542380318
23 19_33079153 19_32885671 -922.518791672239
24 19_33180334 19_32885671 -922.509642577199
25 19_33344193 19_32885671 -922.536822064271
26 19_33508051 19_32885671 -922.57361829824
27 19_33671910 19_32885671 -922.378801398476
28 19_33835768 19_32885671 -922.153398244177
29 19_33999626 19_32885671 -922.132210198181
30 19_34034981 19_32885671 -921.836363089457
31 19_34038599 19_32885671 -921.738289887958
32 19_34042217 19_32885671 -921.911317017896
33 19_34056872 19_32885671 -921.99939683757
34 19_34062754 19_32885671 -921.984418592311
35 19_34068636 19_32885671 -921.953014799472
36 19_34096619 19_32885671 -921.892957621133
37 19_34132400 19_32885671 -921.879526902342
38 19_34168181 19_32885671 -921.865758413386
39 19_34203962 19_32885671 -921.878620920248
40 19_34282346 19_32885671 -921.173934468895
41 19_34284190 19_32885671 -920.599452403074
42 19_34286034 19_32885671 -920.134944404315
43 19_34287879 19_32885671 -919.798952346771
44 19_34289723 19_32885671 -919.604964837933
45 19_34291568 19_32885671 -919.558374202952
46 19_34317647 19_32885671 -919.624476542153
47 19_34317951 19_32885671 -919.676709090328
48 19_34318256 19_32885671 -919.745003639382
49 19_34367155 19_32885671 -919.807298450766
50 19_34427004 19_32885671 -919.807257880793
51 19_34430634 19_32885671 -919.807243385627
52 19_34434265 19_32885671 -919.807319501912
53 19_34470255 19_32885671 -919.79935568299
54 19_34528859 19_32885671 -919.780788691866
55 19_34567314 19_32885671 -919.758843556124
56 19_34605769 19_32885671 -919.734436084643
57 19_34625797 19_32885671 -919.707746815626
58 19_34628748 19_32885671 -919.535780606584
59 19_34631700 19_32885671 -919.355749626398
60 19_34643690 19_32885671 -919.217169733371
61 19_34682145 19_32885671 -919.093207788679
62 19_34701660 19_32885671 -918.76243305093
63 19_34707402 19_32885671 -918.593158188115
64 19_34713145 19_32885671 -918.641046053428
65 19_34720970 19_32885671 -918.807257535821
66 19_34786999 19_32885671 -918.755504459935
67 19_34858054 19_32885671 -918.681654156628
68 19_34880257 19_32885671 -918.724294604292
69 19_34895441 19_32885671 -918.761433509153
70 19_34910625 19_32885671 -918.77433953748
71 19_34928124 19_32885671 -918.801739736032
72 19_34999178 19_32885671 -918.631957399914
73 19_35070233 19_32885671 -918.309707073455
74 19_35121225 19_32885671 -918.079735243858
75 19_35170959 19_32885671 -918.084681587074
76 19_35220692 19_32885671 -918.079356504136
77 19_35269815 19_32885671 -918.074040887949
78 19_35286075 19_32885671 -918.068682395032
79 19_35302336 19_32885671 -918.063298173762
80 19_35318596 19_32885671 -918.057904002075
81 19_35334856 19_32885671 -918.057755746947
82 19_35351116 19_32885671 -918.058460192045
83 19_35372084 19_32885671 -918.061877321438
84 19_35423845 19_32885671 -918.065864331486
85 19_35444219 19_32885671 -918.06919258867
86 19_35456305 19_32885671 -918.073068267434
87 19_35467489 19_32885671 -918.082150257981
88 19_35478673 19_32885671 -918.092311836449
89 19_35507967 19_32885671 -918.101354972456
90 19_35546066 19_32885671 -918.107049717375
91 19_35599959 19_32885671 -918.192954715378
92 19_35678326 19_32885671 -918.222377572419
93 19_35691162 19_32885671 -918.227769495989
94 19_35703999 19_32885671 -918.23342579922
95 19_35716835 19_32885671 -918.239338243025
96 19_35792533 19_32885671 -918.252380077586
97 19_35889492 19_32885671 -918.277348035519
98 19_35986451 19_32885671 -917.919600677936
99 19_36083410 19_32885671 -917.884205083094
100 19_36131400 19_32885671 -917.888129675393
101 19_36137515 19_32885671 -917.886508603666
102 19_36137639 19_32885671 -917.884397114547
103 19_36137762 19_32885671 -917.882483526764
104 19_36137886 19_32885671 -917.880774558168
105 19_36139028 19_32885671 -917.879238596191
106 19_36140087 19_32885671 -917.877621021987
107 19_36141145 19_32885671 -917.843534634103
108 19_36142203 19_32885671 -917.807709568375
109 19_36143262 19_32885671 -917.629530506164
110 19_36144320 19_32885671 -917.467737464245
111 19_36145379 19_32885671 -917.322935302973
112 19_36146437 19_32885671 -917.195600527684
113 19_36147495 19_32885671 -917.086075339365
114 19_36148554 19_32885671 -916.994564175143
115 19_36149612 19_32885671 -916.921133702484
116 19_36150671 19_32885671 -916.865532588685
117 19_36159084 19_32885671 -917.115305836383
118 19_36172304 19_32885671 -917.498691112145
119 19_36183233 19_32885671 -917.886802033419
120 19_36188888 19_32885671 -918.0950870443
121 19_36194542 19_32885671 -918.388472082893
122 19_36236608 19_32885671 -918.377804272547
123 19_36241204 19_32885671 -918.373941067364
124 19_36245801 19_32885671 -918.371042523708
125 19_36250397 19_32885671 -918.369261615477
126 19_36260486 19_32885671 -918.368719600752
127 19_36282620 19_32885671 -918.36788116017
