Var1 Var2 loglik
1 19_26900628 19_26900628 -983.966813271816
2 19_26901215 19_26900628 -983.536523892743
3 19_26901803 19_26900628 -983.160788543913
4 19_26902390 19_26900628 -982.845359124377
5 19_26905901 19_26900628 -982.59230805018
6 19_26909897 19_26900628 -982.400024096058
7 19_26986720 19_26900628 -982.17605963374
8 19_26986998 19_26900628 -981.732635489668
9 19_26987276 19_26900628 -981.314211835341
10 19_26987554 19_26900628 -980.922875969744
11 19_26988057 19_26900628 -980.560456666664
12 19_26989339 19_26900628 -980.22847651199
13 19_26991692 19_26900628 -979.928115022224
14 19_27134620 19_26900628 -979.080621705308
15 19_27135444 19_26900628 -978.264292271584
16 19_27136269 19_26900628 -977.843328737617
17 19_27381090 19_26900628 -980.527030769379
18 19_27491492 19_26900628 -980.4028099581
19 19_27491815 19_26900628 -981.295811924621
20 19_27492138 19_26900628 -983.208892832973
21 19_27536651 19_26900628 -983.818609745599
22 19_27541278 19_26900628 -983.903198393117
23 19_27545905 19_26900628 -983.992529262333
24 19_27600054 19_26900628 -984.078598332506
25 19_27604802 19_26900628 -984.156875045858
26 19_27609550 19_26900628 -984.228850377429
27 19_27662666 19_26900628 -988.421498616405
28 19_27666470 19_26900628 -988.470351018835
29 19_27670273 19_26900628 -988.519999203952
30 19_27765374 19_26900628 -988.580862646785
31 19_27811657 19_26900628 -990.002274231163
32 19_27845848 19_26900628 -990.956589725742
33 19_27880039 19_26900628 -990.906872431549
34 19_27914230 19_26900628 -990.860733204965
35 19_27948421 19_26900628 -990.933293608406
36 19_27982612 19_26900628 -991.248963412429
37 19_28008491 19_26900628 -991.339811158749
38 19_28029718 19_26900628 -991.527930476532
39 19_28037254 19_26900628 -991.609368499245
40 19_28040225 19_26900628 -991.803711183276
41 19_28043197 19_26900628 -992.110789872439
42 19_28046169 19_26900628 -992.034566244228
43 19_28049140 19_26900628 -991.922115043089
44 19_28052112 19_26900628 -992.033009207964
45 19_28055084 19_26900628 -992.18850815271
46 19_28058055 19_26900628 -992.342115438509
47 19_28061027 19_26900628 -992.271910977319
48 19_28063998 19_26900628 -992.213013805923
49 19_28066347 19_26900628 -992.169049506347
50 19_28066583 19_26900628 -992.129759665357
51 19_28066818 19_26900628 -992.095218920232
52 19_28072860 19_26900628 -992.065488838547
53 19_28081013 19_26900628 -992.040613711415
54 19_28089166 19_26900628 -992.020512975375
55 19_28102914 19_26900628 -992.076585198533
56 19_28174689 19_26900628 -992.093593244397
57 19_28190324 19_26900628 -992.351939427292
58 19_28205958 19_26900628 -992.62902978802
59 19_28276718 19_26900628 -992.592316859063
60 19_28433340 19_26900628 -991.63966757034
61 19_28433429 19_26900628 -991.636507132251
62 19_28433519 19_26900628 -991.633892012093
63 19_28433608 19_26900628 -991.631822513165
64 19_28434587 19_26900628 -991.630298609663
65 19_28435733 19_26900628 -991.630447299797
66 19_28448079 19_26900628 -991.630758437571
67 19_28502530 19_26900628 -992.762229753408
68 19_28510569 19_26900628 -992.749159008293
69 19_28518489 19_26900628 -992.739904927201
70 19_28519386 19_26900628 -993.081063664767
71 19_28519882 19_26900628 -993.493675090291
72 19_28520378 19_26900628 -993.962837508935
73 19_28520873 19_26900628 -994.24497779847
74 19_28521369 19_26900628 -994.276201115367
75 19_28521865 19_26900628 -994.317719700175
76 19_28616997 19_26900628 -994.351166352824
77 19_28711861 19_26900628 -994.350019271553
78 19_28714631 19_26900628 -994.352149247136
79 19_28717401 19_26900628 -994.345281281956
80 19_28720171 19_26900628 -994.339026214199
81 19_28730951 19_26900628 -994.340051502289
82 19_28738709 19_26900628 -994.342886055266
83 19_28746466 19_26900628 -994.345604059867
84 19_28754224 19_26900628 -994.348814258925
85 19_28759411 19_26900628 -994.352527134405
86 19_28764166 19_26900628 -994.356613083616
87 19_28768921 19_26900628 -994.361323586498
88 19_28771409 19_26900628 -994.395396827334
89 19_28773513 19_26900628 -994.395056274161
90 19_28775617 19_26900628 -994.384745585097
91 19_28777722 19_26900628 -994.355207548832
92 19_28779826 19_26900628 -994.38443569894
93 19_28781930 19_26900628 -994.44605279302
94 19_28784034 19_26900628 -994.540125995412
95 19_28786138 19_26900628 -994.666394411443
96 19_28788242 19_26900628 -994.824276490465
97 19_28790346 19_26900628 -995.012886081911
98 19_28792691 19_26900628 -995.231165348173
99 19_28939708 19_26900628 -995.294386537075
100 19_28966461 19_26900628 -995.400124824689
101 19_28979138 19_26900628 -995.521979995783
102 19_28991815 19_26900628 -995.659250927656
103 19_29004492 19_26900628 -995.673830809073
104 19_29017169 19_26900628 -995.669617898225
105 19_29029846 19_26900628 -995.461072760309
106 19_29089975 19_26900628 -995.405353166715
107 19_29244528 19_26900628 -996.765286952813
108 19_29367672 19_26900628 -997.272169373459
109 19_29395445 19_26900628 -997.554177042508
110 19_29423219 19_26900628 -997.837968090803
111 19_29450992 19_26900628 -997.915378292525
112 19_29551490 19_26900628 -997.981320382461
113 19_29699985 19_26900628 -998.946463954745
114 19_29826905 19_26900628 -998.97219170903
115 19_29868828 19_26900628 -999.010981097025
116 19_29898206 19_26900628 -999.051410080773
117 19_29927583 19_26900628 -999.092523946446
118 19_29939649 19_26900628 -999.132684017073
119 19_29945780 19_26900628 -998.95514518505
120 19_29951911 19_26900628 -998.833551512996
121 19_29958042 19_26900628 -999.429270026747
122 19_30077227 19_26900628 -999.482786015471
123 19_30166670 19_26900628 -999.355074785996
124 19_30172106 19_26900628 -999.186972679487
125 19_30177542 19_26900628 -999.061986830122
126 19_30181155 19_26900628 -998.990915799704
127 19_30181489 19_26900628 -998.988930874786
128 19_30181824 19_26900628 -999.058527597394
129 19_30198765 19_26900628 -999.193883300478
130 19_30223345 19_26900628 -999.251584010336
131 19_30235407 19_26900628 -999.284343821293
132 19_30239974 19_26900628 -999.316228325491
133 19_30244541 19_26900628 -999.348513503054
134 19_30249108 19_26900628 -999.381215690114
135 19_30253675 19_26900628 -999.414264767246
136 19_30258951 19_26900628 -999.447666895692
137 19_30270322 19_26900628 -999.481413145872
138 19_30281692 19_26900628 -999.515490027202
139 19_30322270 19_26900628 -999.549827991632
140 19_30431504 19_26900628 -999.63700847507
141 19_30438286 19_26900628 -999.932284077218
142 19_30445067 19_26900628 -1000.25196795637
143 19_30451849 19_26900628 -1000.59363521421
144 19_30574351 19_26900628 -1000.64347922007
145 19_30671049 19_26900628 -999.82636369388
146 19_30676947 19_26900628 -1000.21296443744
147 19_30682620 19_26900628 -1001.31389103283
148 19_30688292 19_26900628 -1003.15326575682
149 19_30695028 19_26900628 -1005.53823470405
150 19_30713997 19_26900628 -1003.29132511991
151 19_30732967 19_26900628 -1001.7502666077
152 19_30751936 19_26900628 -1001.68734149354
153 19_30770905 19_26900628 -1001.68551919708
154 19_30789875 19_26900628 -1001.67257034128
155 19_30822913 19_26900628 -1001.67106674957
156 19_30871283 19_26900628 -1001.71169627192
157 19_30875645 19_26900628 -1001.75251480392
158 19_30880007 19_26900628 -1001.79354396375
159 19_30948074 19_26900628 -1001.84076439268
160 19_31046561 19_26900628 -1005.70672438697
161 19_31048782 19_26900628 -1005.82870369259
162 19_31051002 19_26900628 -1005.99159338382
163 19_31053222 19_26900628 -1006.19235973291
164 19_31055443 19_26900628 -1006.42613648057
165 19_31057663 19_26900628 -1006.6865691454
166 19_31071475 19_26900628 -1006.76537478599
167 19_31171120 19_26900628 -1006.72609536189
168 19_31192742 19_26900628 -1006.65415784615
169 19_31202783 19_26900628 -1006.69970248676
170 19_31205947 19_26900628 -1006.74450361056
171 19_31209112 19_26900628 -1006.78839849192
172 19_31212276 19_26900628 -1006.87544209195
173 19_31215441 19_26900628 -1006.97042222799
174 19_31218605 19_26900628 -1007.06950032047
175 19_31221770 19_26900628 -1007.17136409742
176 19_31224934 19_26900628 -1007.27465128949
177 19_31228099 19_26900628 -1007.30839177528
178 19_31230108 19_26900628 -1007.42921118755
179 19_31231863 19_26900628 -1007.33594634379
180 19_31233618 19_26900628 -1007.40015165773
181 19_31235372 19_26900628 -1007.45449919723
182 19_31237127 19_26900628 -1007.50410077912
183 19_31238882 19_26900628 -1007.55325218533
184 19_31240713 19_26900628 -1007.60553561631
185 19_31243877 19_26900628 -1007.66359867727
186 19_31256110 19_26900628 -1007.70256085039
187 19_31277732 19_26900628 -1007.72896376592
188 19_31299355 19_26900628 -1007.75565339753
189 19_31320977 19_26900628 -1007.78266298243
190 19_31342599 19_26900628 -1007.80991839294
191 19_31364221 19_26900628 -1007.83742596555
192 19_31385844 19_26900628 -1007.87969488715
193 19_31438160 19_26900628 -1007.94791001155
194 19_31447073 19_26900628 -1008.01894010752
195 19_31449927 19_26900628 -1008.19755221747
196 19_31452781 19_26900628 -1008.89116396339
197 19_31455635 19_26900628 -1009.02635788132
198 19_31458735 19_26900628 -1009.23201921287
199 19_31466155 19_26900628 -1009.44683440079
200 19_31543307 19_26900628 -1009.66917001503
201 19_31558043 19_26900628 -1009.90443673108
202 19_31572779 19_26900628 -1009.383855741
203 19_31587516 19_26900628 -1009.4132511456
204 19_31653333 19_26900628 -1009.43526465721
205 19_31694598 19_26900628 -1009.39640520031
206 19_31735863 19_26900628 -1009.30375041181
207 19_31777128 19_26900628 -1009.24712955714
208 19_31814623 19_26900628 -1009.19485510098
209 19_31816895 19_26900628 -1009.14668732522
210 19_31819167 19_26900628 -1009.10249501475
211 19_31821439 19_26900628 -1008.12526054114
212 19_31903650 19_26900628 -1008.14156567618
213 19_31927743 19_26900628 -1008.20722354729
214 19_31951836 19_26900628 -1008.28146723241
215 19_32054356 19_26900628 -1008.45288279852
216 19_32082893 19_26900628 -1008.7155095138
217 19_32111430 19_26900628 -1010.20381715666
218 19_32139966 19_26900628 -1010.28807313858
219 19_32168503 19_26900628 -1010.3219524558
220 19_32197040 19_26900628 -1010.35071049575
221 19_32252908 19_26900628 -1010.39531805073
222 19_32437021 19_26900628 -1011.44367724687
223 19_32455155 19_26900628 -1011.67952585062
224 19_32473289 19_26900628 -1011.71762082289
225 19_32491424 19_26900628 -1011.74313700896
226 19_32504071 19_26900628 -1011.7684238808
227 19_32509776 19_26900628 -1011.77088630014
228 19_32515498 19_26900628 -1011.77876937505
229 19_32521248 19_26900628 -1011.83730298945
230 19_32526997 19_26900628 -1011.95718002083
231 19_32532746 19_26900628 -1012.02402736021
232 19_32538495 19_26900628 -1012.0903664786
233 19_32553828 19_26900628 -1012.15611716918
234 19_32570619 19_26900628 -1012.22096145736
235 19_32587410 19_26900628 -1012.2846316988
236 19_32604201 19_26900628 -1012.3562664075
237 19_32636598 19_26900628 -1012.4346809891
238 19_32670407 19_26900628 -1012.51640822278
239 19_32704215 19_26900628 -1012.56559301705
240 19_32718469 19_26900628 -1012.5144670293
241 19_32723063 19_26900628 -1012.41207594109
242 19_32727657 19_26900628 -1012.49410405397
243 19_32732250 19_26900628 -1012.57496448158
244 19_32736844 19_26900628 -1012.71257224309
245 19_32748650 19_26900628 -1012.77486182628
246 19_32761174 19_26900628 -1012.80135658687
247 19_32773697 19_26900628 -1012.82580785315
248 19_32822102 19_26900628 -1012.83932634615
249 19_32864464 19_26900628 -1012.93943180206
250 19_32868705 19_26900628 -1013.1703152083
251 19_32872946 19_26900628 -1013.5799260986
252 19_32877188 19_26900628 -1013.91684622011
253 19_32881429 19_26900628 -1014.0765821664
254 19_32885671 19_26900628 -1014.23608566325
255 19_32917514 19_26900628 -1014.37946122817
256 19_32924036 19_26900628 -1014.45326052255
257 19_32930557 19_26900628 -1014.44363123428
258 19_32939488 19_26900628 -1014.43351799709
259 19_32948350 19_26900628 -1014.43913530321
260 19_32957213 19_26900628 -1014.44899417946
261 19_32963717 19_26900628 -1014.45890677632
262 19_32969874 19_26900628 -1014.46881226346
263 19_32976031 19_26900628 -1014.49262992275
264 19_32982188 19_26900628 -1014.55461334193
265 19_32988345 19_26900628 -1014.62879875534
266 19_32994548 19_26900628 -1014.71573535756
267 19_33003722 19_26900628 -1014.80482731112
268 19_33012897 19_26900628 -1014.96376620046
269 19_33021521 19_26900628 -1015.17295069426
270 19_33026219 19_26900628 -1015.81571683877
271 19_33031442 19_26900628 -1015.8586171874
272 19_33036664 19_26900628 -1015.89836884172
273 19_33043094 19_26900628 -1015.91118671465
