Var1 Var2 loglik
1 19_23925367 19_23925367 -835.409702758797
2 19_23932559 19_23925367 -835.613439141382
3 19_23988954 19_23925367 -835.825865753945
4 19_23999542 19_23925367 -835.828642123743
5 19_24010131 19_23925367 -835.952713316423
6 19_24048529 19_23925367 -836.247356015815
7 19_24058490 19_23925367 -836.12384927602
8 19_24068452 19_23925367 -835.452274672082
9 19_24078414 19_23925367 -834.751988789626
10 19_24151901 19_23925367 -834.128237405756
11 19_24152632 19_23925367 -833.573978986037
12 19_24153364 19_23925367 -833.117646674147
13 19_24154095 19_23925367 -832.776663942036
14 19_24154826 19_23925367 -832.555967734096
15 19_24155557 19_23925367 -832.467896616617
16 19_24307454 19_23925367 -831.82650189597
17 19_24332887 19_23925367 -831.895457553141
18 19_24358320 19_23925367 -831.88942624625
19 19_24382219 19_23925367 -832.202436946877
20 19_24382803 19_23925367 -832.650849056877
21 19_24383257 19_23925367 -833.211576286195
22 19_24383620 19_23925367 -833.849686341381
23 19_24383973 19_23925367 -834.515383518331
24 19_24384325 19_23925367 -835.119056442813
25 19_24384678 19_23925367 -835.432513602395
26 19_24385081 19_23925367 -835.748477736458
27 19_24386149 19_23925367 -836.056847338756
28 19_24615398 19_23925367 -836.305210851523
29 19_24623533 19_23925367 -836.602295570684
30 19_24631669 19_23925367 -836.941683273718
31 19_24646048 19_23925367 -837.431862837566
32 19_24651380 19_23925367 -837.8640345694
33 19_24655682 19_23925367 -838.297168296458
34 19_24659983 19_23925367 -838.287663456084
35 19_24661370 19_23925367 -838.264406116927
36 19_24662705 19_23925367 -838.236538298476
37 19_24664113 19_23925367 -838.285516814729
38 19_24687303 19_23925367 -838.341148610091
39 19_24729734 19_23925367 -838.476318369763
40 19_24741223 19_23925367 -838.811965071192
41 19_24745602 19_23925367 -838.911298575119
42 19_24749981 19_23925367 -838.950783616341
43 19_24754360 19_23925367 -838.982364133505
44 19_24758506 19_23925367 -838.985365945653
45 19_24762609 19_23925367 -838.979440327912
46 19_24809264 19_23925367 -838.977694355985
47 19_24874336 19_23925367 -838.981029477313
48 19_24939407 19_23925367 -838.990594195422
49 19_25004478 19_23925367 -839.002624238732
50 19_25069550 19_23925367 -839.040346141133
51 19_25094384 19_23925367 -839.111027688467
52 19_25099509 19_23925367 -839.217159383704
53 19_25100587 19_23925367 -839.368342060378
54 19_25101665 19_23925367 -839.564670276162
55 19_25102743 19_23925367 -839.803940584808
56 19_25103820 19_23925367 -840.081545877394
57 19_25104898 19_23925367 -840.390763697026
58 19_25105976 19_23925367 -840.723404327073
59 19_25108018 19_23925367 -841.070670633163
60 19_25121124 19_23925367 -841.260584526172
61 19_25124172 19_23925367 -841.38933938511
62 19_25127220 19_23925367 -841.580195553327
63 19_25131012 19_23925367 -841.620414964536
64 19_25164884 19_23925367 -841.424573605883
65 19_25174425 19_23925367 -841.170479309556
66 19_25179040 19_23925367 -841.110181241408
67 19_25181248 19_23925367 -841.145827400587
68 19_25183456 19_23925367 -841.183637532495
69 19_25185664 19_23925367 -841.223549584693
70 19_25213450 19_23925367 -841.265471430106
71 19_25225757 19_23925367 -841.310297456143
72 19_25234484 19_23925367 -841.231663872858
73 19_25240804 19_23925367 -841.519779099518
74 19_25246239 19_23925367 -841.787810437518
75 19_25251673 19_23925367 -841.826062095178
76 19_25257107 19_23925367 -841.865888437119
77 19_25262541 19_23925367 -841.91063150935
78 19_25267975 19_23925367 -841.962102041999
79 19_25275395 19_23925367 -842.014755042712
