Var1 Var2 loglik
1 19_32885671 19_32885671 -904.768706241373
2 19_32917514 19_32885671 -904.691547798774
3 19_32924036 19_32885671 -904.634125119809
4 19_32930557 19_32885671 -904.62705285786
5 19_32939488 19_32885671 -904.61993425352
6 19_32948350 19_32885671 -904.613411559114
7 19_32957213 19_32885671 -904.60711128584
8 19_32963717 19_32885671 -904.599744939855
9 19_32969874 19_32885671 -904.592454888986
10 19_32976031 19_32885671 -904.2919522434
11 19_32982188 19_32885671 -903.415138524607
12 19_32988345 19_32885671 -902.612909583228
13 19_32994548 19_32885671 -901.875069282116
14 19_33003722 19_32885671 -901.667051931144
15 19_33012897 19_32885671 -901.65526111359
16 19_33021521 19_32885671 -901.655482005542
17 19_33026219 19_32885671 -901.689234045586
18 19_33031442 19_32885671 -901.65795843277
19 19_33036664 19_32885671 -901.628732081209
20 19_33043094 19_32885671 -901.612940068246
21 19_33062165 19_32885671 -901.61343308302
22 19_33070659 19_32885671 -901.618181416202
23 19_33079153 19_32885671 -901.622368468965
24 19_33180334 19_32885671 -901.626154144565
25 19_33344193 19_32885671 -901.6767417783
26 19_33508051 19_32885671 -901.796279372488
27 19_33671910 19_32885671 -901.848288338679
28 19_33835768 19_32885671 -901.83903505539
29 19_33999626 19_32885671 -901.850768646875
30 19_34034981 19_32885671 -901.897220770967
31 19_34038599 19_32885671 -901.965106670426
32 19_34042217 19_32885671 -902.051259512953
33 19_34056872 19_32885671 -902.094258615873
34 19_34062754 19_32885671 -902.117528836679
35 19_34068636 19_32885671 -902.130130307989
36 19_34096619 19_32885671 -902.158855799424
37 19_34132400 19_32885671 -902.161487042267
38 19_34168181 19_32885671 -902.163621707782
39 19_34203962 19_32885671 -902.215981753319
40 19_34282346 19_32885671 -901.325105589155
41 19_34284190 19_32885671 -900.026047204974
42 19_34286034 19_32885671 -898.888622234333
43 19_34287879 19_32885671 -897.986551505744
44 19_34289723 19_32885671 -897.376282812919
45 19_34291568 19_32885671 -897.0979336363
46 19_34317647 19_32885671 -897.144117863268
47 19_34317951 19_32885671 -897.279623023166
48 19_34318256 19_32885671 -897.451390711373
49 19_34367155 19_32885671 -897.605813831309
50 19_34427004 19_32885671 -897.606721542474
51 19_34430634 19_32885671 -897.607470530355
52 19_34434265 19_32885671 -897.608174969793
53 19_34470255 19_32885671 -897.608556355603
54 19_34528859 19_32885671 -897.616427861018
55 19_34567314 19_32885671 -897.623944686455
56 19_34605769 19_32885671 -897.631877603175
57 19_34625797 19_32885671 -897.640057610053
58 19_34628748 19_32885671 -897.879803267125
59 19_34631700 19_32885671 -898.380778177743
60 19_34643690 19_32885671 -899.094670256973
61 19_32885671 19_32917514 -904.108288856784
62 19_32917514 19_32917514 -904.030237180473
63 19_32924036 19_32917514 -903.973162623016
64 19_32930557 19_32917514 -903.966008485835
