Var1 Var2 loglik
1 19_24659983 19_24659983 -931.132628754274
2 19_24661370 19_24659983 -932.484031951117
3 19_24662705 19_24659983 -934.398914259843
4 19_24664113 19_24659983 -934.356113311088
5 19_24687303 19_24659983 -934.316696210455
6 19_24729734 19_24659983 -932.513928255158
7 19_24741223 19_24659983 -930.246191518493
8 19_24745602 19_24659983 -930.175471985662
9 19_24749981 19_24659983 -930.163865343085
10 19_24754360 19_24659983 -930.157027254424
11 19_24758506 19_24659983 -930.067655545241
12 19_24762609 19_24659983 -929.948188422371
13 19_24809264 19_24659983 -929.835099694886
14 19_24874336 19_24659983 -929.726421231638
15 19_24939407 19_24659983 -929.620000351485
16 19_25004478 19_24659983 -929.529507037954
17 19_25069550 19_24659983 -929.572000841008
18 19_25094384 19_24659983 -930.277312180517
19 19_25099509 19_24659983 -931.325902097673
20 19_25100587 19_24659983 -932.682360108728
21 19_25101665 19_24659983 -934.323004355155
22 19_25102743 19_24659983 -936.203196677485
23 19_25103820 19_24659983 -938.260969351785
24 19_25104898 19_24659983 -940.424015753207
25 19_25105976 19_24659983 -942.618433704059
26 19_25108018 19_24659983 -944.777044901489
27 19_25121124 19_24659983 -945.419116905839
28 19_25124172 19_24659983 -945.48548385798
29 19_25127220 19_24659983 -945.366036108195
30 19_25131012 19_24659983 -945.476040511943
31 19_25164884 19_24659983 -948.001373909252
32 19_25174425 19_24659983 -948.131257987125
33 19_25179040 19_24659983 -948.179796025261
34 19_25181248 19_24659983 -948.185613111021
35 19_25183456 19_24659983 -948.195278544308
36 19_25185664 19_24659983 -948.208751528453
37 19_25213450 19_24659983 -948.226072742514
38 19_25225757 19_24659983 -948.2445754607
39 19_25234484 19_24659983 -948.439488557319
40 19_25240804 19_24659983 -946.896597341633
41 19_25246239 19_24659983 -946.251233676081
42 19_25251673 19_24659983 -946.364603608022
43 19_25257107 19_24659983 -946.48353848905
44 19_25262541 19_24659983 -946.57077077075
45 19_25267975 19_24659983 -946.603459974892
46 19_25275395 19_24659983 -946.639105150034
47 19_25334339 19_24659983 -946.673839756864
48 19_25375580 19_24659983 -946.484928844221
49 19_25376735 19_24659983 -946.214144276037
50 19_25377890 19_24659983 -946.060183757604
51 19_25430429 19_24659983 -946.452719338713
52 19_25445245 19_24659983 -946.57321990357
53 19_25460061 19_24659983 -947.045879981901
54 19_25474762 19_24659983 -947.639194361341
55 19_25487123 19_24659983 -948.306003126821
56 19_25500518 19_24659983 -949.260776832484
57 19_25532899 19_24659983 -951.150241516832
58 19_25565280 19_24659983 -951.069276529883
59 19_25588832 19_24659983 -950.992824893154
60 19_25599495 19_24659983 -950.927597954282
61 19_25603706 19_24659983 -950.910286252532
62 19_25607918 19_24659983 -950.893606551376
63 19_25612129 19_24659983 -950.845592502931
64 19_25616341 19_24659983 -951.519337061599
65 19_25620552 19_24659983 -952.355252811736
66 19_25624763 19_24659983 -952.350531476502
