Var1 Var2 loglik
1 19_32988345 19_32988345 -783.166047618744
2 19_32994548 19_32988345 -783.099347569172
3 19_33003722 19_32988345 -783.119953576672
4 19_33012897 19_32988345 -783.32373258135
5 19_33021521 19_32988345 -782.673802959854
6 19_33026219 19_32988345 -782.660506769803
7 19_33031442 19_32988345 -782.694950256297
8 19_33036664 19_32988345 -782.751752948876
9 19_33043094 19_32988345 -782.761047856902
10 19_33062165 19_32988345 -782.732640057601
11 19_33070659 19_32988345 -782.69356609271
12 19_33079153 19_32988345 -782.655041657515
13 19_33180334 19_32988345 -782.617095630904
14 19_33344193 19_32988345 -782.505452061715
15 19_33508051 19_32988345 -782.603972303678
16 19_33671910 19_32988345 -782.511002037028
17 19_33835768 19_32988345 -782.468996876047
18 19_33999626 19_32988345 -782.364972559929
19 19_34034981 19_32988345 -782.205142291757
20 19_34038599 19_32988345 -782.13021999476
21 19_34042217 19_32988345 -782.144429492572
22 19_34056872 19_32988345 -782.072762137983
23 19_34062754 19_32988345 -781.960734233448
24 19_34068636 19_32988345 -781.876977242016
25 19_34096619 19_32988345 -781.90332696339
26 19_34132400 19_32988345 -781.881415663265
27 19_34168181 19_32988345 -781.860820214691
28 19_34203962 19_32988345 -784.69066072902
29 19_34282346 19_32988345 -784.94577456115
30 19_34284190 19_32988345 -784.728377951756
31 19_34286034 19_32988345 -784.805683347403
32 19_34287879 19_32988345 -785.188913530579
33 19_34289723 19_32988345 -785.853869964082
34 19_34291568 19_32988345 -786.75878289741
35 19_34317647 19_32988345 -787.515945156003
36 19_34317951 19_32988345 -787.551931843235
37 19_34318256 19_32988345 -787.591699613288
38 19_34367155 19_32988345 -787.626868810473
39 19_34427004 19_32988345 -787.63299909088
40 19_34430634 19_32988345 -787.639437583077
41 19_34434265 19_32988345 -787.645946540403
42 19_34470255 19_32988345 -787.631616587814
43 19_32988345 19_32994548 -783.221753897271
44 19_32994548 19_32994548 -783.155099430337
45 19_33003722 19_32994548 -783.176599094334
46 19_33012897 19_32994548 -783.381768171573
47 19_33021521 19_32994548 -782.733653714383
48 19_33026219 19_32994548 -782.726444602941
49 19_33031442 19_32994548 -782.764654012573
50 19_33036664 19_32994548 -782.824763301926
51 19_33043094 19_32994548 -782.834549906757
52 19_33062165 19_32994548 -782.806279873027
53 19_33070659 19_32994548 -782.76724157794
54 19_33079153 19_32994548 -782.72875221034
55 19_33180334 19_32994548 -782.690840448942
56 19_33344193 19_32994548 -782.575432333917
57 19_33508051 19_32994548 -782.666412228088
58 19_33671910 19_32994548 -782.570421568224
59 19_33835768 19_32994548 -782.528864419185
60 19_33999626 19_32994548 -782.424615615631
61 19_34034981 19_32994548 -782.264291841237
62 19_34038599 19_32994548 -782.188920925345
63 19_34042217 19_32994548 -782.202762011157
64 19_34056872 19_32994548 -782.13095760963
65 19_34062754 19_32994548 -782.018943920507
66 19_34068636 19_32994548 -781.935298817301
67 19_34096619 19_32994548 -781.962061079968
68 19_34132400 19_32994548 -781.940123548054
69 19_34168181 19_32994548 -781.919500111708
70 19_34203962 19_32994548 -784.750600165731
71 19_34282346 19_32994548 -785.007725299959
72 19_34284190 19_32994548 -784.790817020234
73 19_34286034 19_32994548 -784.868915983832
74 19_34287879 19_32994548 -785.25324705046
75 19_34289723 19_32994548 -785.919572109992
76 19_34291568 19_32994548 -786.826065343763
77 19_34317647 19_32994548 -787.584498812717
78 19_34317951 19_32994548 -787.620724222286
79 19_34318256 19_32994548 -787.660712424331
80 19_34367155 19_32994548 -787.696036788069
81 19_34427004 19_32994548 -787.702165704574
82 19_34430634 19_32994548 -787.708603736031
83 19_34434265 19_32994548 -787.71511269752
84 19_34470255 19_32994548 -787.700867562361
85 19_32988345 19_33003722 -783.285717575037
86 19_32994548 19_33003722 -783.220122662079
87 19_33003722 19_33003722 -783.246778756012
88 19_33012897 19_33003722 -783.465130631748
89 19_33021521 19_33003722 -782.828691594275
90 19_33026219 19_33003722 -782.826502515528
91 19_33031442 19_33003722 -782.868853454404
92 19_33036664 19_33003722 -782.9326132575
93 19_33043094 19_33003722 -782.942990369767
94 19_33062165 19_33003722 -782.914943557865
95 19_33070659 19_33003722 -782.876022719861
96 19_33079153 19_33003722 -782.837650759281
97 19_33180334 19_33003722 -782.799856014408
98 19_33344193 19_33003722 -782.680462576124
99 19_33508051 19_33003722 -782.763296029307
100 19_33671910 19_33003722 -782.66419002335
101 19_33835768 19_33003722 -782.623314472763
102 19_33999626 19_33003722 -782.518971072149
103 19_34034981 19_33003722 -782.358339641298
104 19_34038599 19_33003722 -782.282759602427
105 19_34042217 19_33003722 -782.296506899519
106 19_34056872 19_33003722 -782.224781737853
107 19_34062754 19_33003722 -782.112987526423
108 19_34068636 19_33003722 -782.029593228178
109 19_34096619 19_33003722 -782.056895935946
110 19_34132400 19_33003722 -782.035019265582
111 19_34168181 19_33003722 -782.014454751
112 19_34203962 19_33003722 -784.848187085488
113 19_34282346 19_33003722 -785.107316115431
114 19_34284190 19_33003722 -784.890385646526
115 19_34286034 19_33003722 -784.968773586889
116 19_34287879 19_33003722 -785.353709361045
117 19_34289723 19_33003722 -786.020901414508
118 19_34291568 19_33003722 -786.928452514141
