Var1 Var2 loglik
1 19_32885671 19_32885671 -904.603314258614
2 19_32917514 19_32885671 -904.713645343821
3 19_32924036 19_32885671 -904.656893292227
4 19_32930557 19_32885671 -904.66762936725
5 19_32939488 19_32885671 -904.678398764664
6 19_32948350 19_32885671 -904.687405595394
7 19_32957213 19_32885671 -904.695994679044
8 19_32963717 19_32885671 -904.703837261441
9 19_32969874 19_32885671 -904.711763244172
10 19_32976031 19_32885671 -904.712733913604
11 19_32982188 19_32885671 -904.712875722083
12 19_32988345 19_32885671 -904.728532542598
13 19_32994548 19_32885671 -904.76426427918
14 19_33003722 19_32885671 -904.785204755069
15 19_33012897 19_32885671 -904.798110707395
16 19_33021521 19_32885671 -904.670841145068
17 19_33026219 19_32885671 -905.055211234963
18 19_33031442 19_32885671 -905.049846165889
19 19_33036664 19_32885671 -905.037774197371
20 19_33043094 19_32885671 -905.015753625528
21 19_33062165 19_32885671 -904.996978791276
22 19_33070659 19_32885671 -904.978971090917
23 19_33079153 19_32885671 -904.960815322746
24 19_33180334 19_32885671 -904.942291914657
25 19_33344193 19_32885671 -904.947397668516
26 19_33508051 19_32885671 -904.763966880334
27 19_33671910 19_32885671 -904.713310482851
28 19_33835768 19_32885671 -904.87807889361
29 19_33999626 19_32885671 -904.877571501056
30 19_34034981 19_32885671 -904.934242424552
31 19_34038599 19_32885671 -905.131201984671
32 19_34042217 19_32885671 -905.464855874442
33 19_34056872 19_32885671 -905.536316875502
34 19_34062754 19_32885671 -905.469510009807
35 19_34068636 19_32885671 -905.428243740128
36 19_34096619 19_32885671 -905.41468655807
37 19_34132400 19_32885671 -905.382147148093
38 19_34168181 19_32885671 -905.349673788024
39 19_34203962 19_32885671 -905.169990514632
40 19_34282346 19_32885671 -905.044248379608
41 19_34284190 19_32885671 -904.245956679403
42 19_34286034 19_32885671 -903.578807977681
43 19_34287879 19_32885671 -903.084538627654
44 19_34289723 19_32885671 -902.779774869079
45 19_34291568 19_32885671 -902.667300277702
46 19_34317647 19_32885671 -902.674194709826
47 19_34317951 19_32885671 -902.604718000307
48 19_34318256 19_32885671 -902.547559625174
49 19_34367155 19_32885671 -902.509556510288
50 19_34427004 19_32885671 -902.496910561928
51 19_34430634 19_32885671 -902.483846961305
52 19_34434265 19_32885671 -902.470673856467
53 19_34470255 19_32885671 -902.460349423821
54 19_34528859 19_32885671 -902.471934457268
55 19_34567314 19_32885671 -902.479584397676
56 19_34605769 19_32885671 -902.486330894454
57 19_34625797 19_32885671 -902.492032070906
58 19_34628748 19_32885671 -902.418215702145
59 19_34631700 19_32885671 -902.369028185914
60 19_34643690 19_32885671 -902.374908942809
61 19_34682145 19_32885671 -902.397269689836
62 19_34701660 19_32885671 -902.149613702364
63 19_34707402 19_32885671 -902.032236166475
64 19_34713145 19_32885671 -902.028130925495
65 19_34720970 19_32885671 -902.079800223954
66 19_34786999 19_32885671 -902.02480130623
67 19_34858054 19_32885671 -901.885314187646
68 19_34880257 19_32885671 -901.827820270007
69 19_34895441 19_32885671 -901.885831688617
70 19_34910625 19_32885671 -901.950540657762
71 19_34928124 19_32885671 -901.988304298019
72 19_34999178 19_32885671 -902.205261379017
73 19_35070233 19_32885671 -902.340501294697
74 19_35121225 19_32885671 -902.622596334824
75 19_35170959 19_32885671 -902.604711814388
76 19_35220692 19_32885671 -902.550461992281
77 19_35269815 19_32885671 -902.495661134249
78 19_35286075 19_32885671 -902.440578310865
79 19_35302336 19_32885671 -902.385259508332
80 19_35318596 19_32885671 -902.329747444241
81 19_35334856 19_32885671 -902.307472127968
82 19_35351116 19_32885671 -902.287161758486
83 19_35372084 19_32885671 -902.235186336436
84 19_35423845 19_32885671 -902.177925662784
85 19_35444219 19_32885671 -902.121106900402
86 19_35456305 19_32885671 -902.06398962959
87 19_35467489 19_32885671 -902.004467349455
88 19_35478673 19_32885671 -901.944808880515
89 19_35507967 19_32885671 -901.884867230614
90 19_35546066 19_32885671 -901.824727954081
91 19_35599959 19_32885671 -902.04403922595
92 19_35678326 19_32885671 -902.09780333057
93 19_35691162 19_32885671 -901.992684182448
94 19_35703999 19_32885671 -901.887621357492
95 19_35716835 19_32885671 -901.782890084547
96 19_35792533 19_32885671 -901.695482305426
97 19_35889492 19_32885671 -901.662467717639
98 19_35986451 19_32885671 -900.956106189246
99 19_36083410 19_32885671 -900.735378369575
100 19_36131400 19_32885671 -900.713206399412
101 19_36137515 19_32885671 -900.70092393187
102 19_36137639 19_32885671 -900.690610799952
103 19_36137762 19_32885671 -900.681113033999
104 19_36137886 19_32885671 -900.672441902454
105 19_36139028 19_32885671 -900.664649746778
106 19_36140087 19_32885671 -900.658015915547
107 19_36141145 19_32885671 -900.609134088803
108 19_36142203 19_32885671 -900.555484923447
109 19_36143262 19_32885671 -900.534730327895
110 19_36144320 19_32885671 -900.52760381574
111 19_36145379 19_32885671 -900.533800495721
112 19_36146437 19_32885671 -900.552902654199
113 19_36147495 19_32885671 -900.584391015488
114 19_36148554 19_32885671 -900.62765640127
115 19_36149612 19_32885671 -900.68201090089
116 19_36150671 19_32885671 -900.746848777279
117 19_36159084 19_32885671 -900.682646560213
118 19_36172304 19_32885671 -900.580667921685
119 19_36183233 19_32885671 -900.497560454578
120 19_36188888 19_32885671 -900.198160256148
121 19_36194542 19_32885671 -899.99166427183
122 19_36236608 19_32885671 -899.966778371216
123 19_36241204 19_32885671 -899.955367128764
124 19_36245801 19_32885671 -899.942626539128
125 19_36250397 19_32885671 -899.92841226486
126 19_36260486 19_32885671 -899.912624684389
127 19_36282620 19_32885671 -899.894284260821
128 19_36303619 19_32885671 -899.874109598479
129 19_36324618 19_32885671 -899.852367982163
130 19_36345616 19_32885671 -899.829131690467
131 19_36366615 19_32885671 -899.805772972843
132 19_36387614 19_32885671 -899.820562202505
133 19_36408613 19_32885671 -899.571026512498
134 19_36465130 19_32885671 -899.398224514497
135 19_36530966 19_32885671 -899.401007581316
136 19_36596802 19_32885671 -899.407902148965
137 19_36662639 19_32885671 -899.299064680358
138 19_36728475 19_32885671 -899.255137901626
139 19_36811333 19_32885671 -899.265066410939
140 19_36824355 19_32885671 -899.183259510191
141 19_36837376 19_32885671 -899.088898214188
142 19_36892195 19_32885671 -898.972591523381
143 19_36898397 19_32885671 -899.187798688015
144 19_36899842 19_32885671 -900.154796402062
145 19_36901287 19_32885671 -901.748856140143
146 19_37069663 19_32885671 -902.007311638874
147 19_37145334 19_32885671 -900.628766049299
148 19_37221005 19_32885671 -900.988850880175
149 19_37232749 19_32885671 -901.191732727034
150 19_37239070 19_32885671 -901.161782795652
151 19_37244725 19_32885671 -901.031099248139
152 19_37250510 19_32885671 -900.90320046002
153 19_37255312 19_32885671 -900.778365245649
154 19_37257370 19_32885671 -900.656886502951
155 19_37259427 19_32885671 -900.539064218947
156 19_37261485 19_32885671 -900.369817645769
157 19_37263542 19_32885671 -899.768704460905
158 19_37265599 19_32885671 -899.213786128076
159 19_37267657 19_32885671 -898.733513273855
160 19_37270620 19_32885671 -898.324576911407
161 19_37280817 19_32885671 -897.97866641493
162 19_37299028 19_32885671 -897.669008906044
163 19_37332743 19_32885671 -897.588522039959
