Var1 Var2 loglik
1 19_28711861 19_28711861 -905.746198769516
2 19_28714631 19_28711861 -905.741388413758
3 19_28717401 19_28711861 -905.69198110739
4 19_28720171 19_28711861 -905.643380319843
5 19_28730951 19_28711861 -905.583035490797
6 19_28738709 19_28711861 -905.523249788099
7 19_28746466 19_28711861 -905.466194800303
8 19_28754224 19_28711861 -905.410988584293
9 19_28759411 19_28711861 -905.358989583415
10 19_28764166 19_28711861 -905.314230547943
11 19_28768921 19_28711861 -905.271997250235
12 19_28771409 19_28711861 -905.238232847169
13 19_28773513 19_28711861 -905.195298179376
14 19_28775617 19_28711861 -905.151576430293
15 19_28777722 19_28711861 -905.048756244372
16 19_28779826 19_28711861 -904.943492049637
17 19_28781930 19_28711861 -904.84594426931
18 19_28784034 19_28711861 -904.756768192493
19 19_28786138 19_28711861 -904.676567662497
20 19_28788242 19_28711861 -904.605878235227
21 19_28790346 19_28711861 -904.545151299855
22 19_28792691 19_28711861 -904.485657371034
23 19_28939708 19_28711861 -904.45911117528
24 19_28966461 19_28711861 -904.348207164386
25 19_28979138 19_28711861 -904.247738034037
26 19_28991815 19_28711861 -904.159159096697
27 19_29004492 19_28711861 -904.109309325671
28 19_29017169 19_28711861 -904.071942924368
29 19_29029846 19_28711861 -904.128992217197
30 19_29089975 19_28711861 -904.230382120066
31 19_29244528 19_28711861 -903.592702798385
32 19_29367672 19_28711861 -903.646832712055
33 19_29395445 19_28711861 -902.726701531597
34 19_29423219 19_28711861 -902.553127347385
35 19_29450992 19_28711861 -902.519570844913
36 19_29551490 19_28711861 -902.282691447914
37 19_29699985 19_28711861 -901.90585701682
38 19_29826905 19_28711861 -901.887638527057
39 19_29868828 19_28711861 -901.928506769655
40 19_29898206 19_28711861 -901.908016248085
41 19_29927583 19_28711861 -901.878902129941
42 19_29939649 19_28711861 -901.871253583342
43 19_29945780 19_28711861 -901.995851948843
44 19_29951911 19_28711861 -902.201829063789
45 19_29958042 19_28711861 -902.264719709685
46 19_30077227 19_28711861 -902.226149940732
47 19_30166670 19_28711861 -901.93049836364
48 19_30172106 19_28711861 -901.381063712666
49 19_30177542 19_28711861 -901.02073467681
50 19_30181155 19_28711861 -900.778792750959
51 19_30181489 19_28711861 -900.680207194243
52 19_30181824 19_28711861 -900.823814410888
53 19_30198765 19_28711861 -901.163339273802
54 19_30223345 19_28711861 -901.260207272652
55 19_30235407 19_28711861 -901.243502481041
56 19_30239974 19_28711861 -901.217855340975
57 19_30244541 19_28711861 -901.192567618405
58 19_30249108 19_28711861 -901.167643793297
59 19_30253675 19_28711861 -901.143038812209
60 19_30258951 19_28711861 -901.118685403779
61 19_30270322 19_28711861 -901.094605333796
62 19_30281692 19_28711861 -901.070856237771
63 19_30322270 19_28711861 -901.047486511245
64 19_30431504 19_28711861 -900.95264632403
65 19_30438286 19_28711861 -900.592261692331
66 19_30445067 19_28711861 -900.240159349044
67 19_30451849 19_28711861 -899.899804673309
68 19_30574351 19_28711861 -899.861813804769
69 19_30671049 19_28711861 -898.129453479751
70 19_30676947 19_28711861 -897.987752752959
71 19_30682620 19_28711861 -897.080738711515
72 19_30688292 19_28711861 -897.135206956496
73 19_30695028 19_28711861 -898.356315971711
74 19_30713997 19_28711861 -897.747893089566
75 19_30732967 19_28711861 -899.30210776977
76 19_30751936 19_28711861 -900.133314457311
77 19_30770905 19_28711861 -900.312547785247
78 19_30789875 19_28711861 -900.495190615973
79 19_30822913 19_28711861 -900.61726045199
80 19_30871283 19_28711861 -900.59453930671
81 19_30875645 19_28711861 -900.572157469628
82 19_30880007 19_28711861 -900.550826397623
83 19_30948074 19_28711861 -900.525683196738
84 19_31046561 19_28711861 -897.764467352706
85 19_31048782 19_28711861 -897.992999659224
86 19_31051002 19_28711861 -898.356729809773
87 19_31053222 19_28711861 -898.845125764269
88 19_31055443 19_28711861 -899.423094884157
89 19_31057663 19_28711861 -900.037195591289
90 19_31071475 19_28711861 -900.466848066631
