Var1 Var2 loglik
1 19_28790346 19_28790346 -780.003147701396
2 19_28792691 19_28790346 -780.206129129339
3 19_28939708 19_28790346 -780.243757538222
4 19_28966461 19_28790346 -779.769681504767
5 19_28979138 19_28790346 -779.357393790875
6 19_28991815 19_28790346 -779.014185581718
7 19_29004492 19_28790346 -778.961070524751
8 19_29017169 19_28790346 -778.946068615082
9 19_29029846 19_28790346 -777.844273385933
10 19_29089975 19_28790346 -775.791058612886
11 19_29244528 19_28790346 -771.224279759001
12 19_29367672 19_28790346 -770.038606350708
13 19_29395445 19_28790346 -766.478880911118
14 19_29423219 19_28790346 -766.519820739535
15 19_29450992 19_28790346 -766.549630827238
16 19_29551490 19_28790346 -765.513778717233
17 19_29699985 19_28790346 -768.178824150541
18 19_29826905 19_28790346 -768.180075815839
19 19_29868828 19_28790346 -768.176967843365
20 19_29898206 19_28790346 -768.181462461491
21 19_29927583 19_28790346 -768.192245347983
22 19_29939649 19_28790346 -768.203070326309
23 19_29945780 19_28790346 -767.1668310153
24 19_29951911 19_28790346 -766.509940964228
25 19_29958042 19_28790346 -769.05070400773
26 19_30077227 19_28790346 -769.05541787949
27 19_30166670 19_28790346 -769.53868229748
28 19_30172106 19_28790346 -771.111524682701
29 19_30177542 19_28790346 -773.491167844823
30 19_30181155 19_28790346 -776.628313978048
31 19_30181489 19_28790346 -780.418372838592
32 19_30181824 19_28790346 -784.716670878156
33 19_30198765 19_28790346 -789.131914751259
34 19_30223345 19_28790346 -789.270194053699
35 19_30235407 19_28790346 -789.300271277244
36 19_30239974 19_28790346 -789.32455649186
37 19_30244541 19_28790346 -789.349237029266
38 19_30249108 19_28790346 -789.374270110992
39 19_30253675 19_28790346 -789.399717578025
40 19_30258951 19_28790346 -789.425616287983
41 19_30270322 19_28790346 -789.451952179415
42 19_30281692 19_28790346 -789.478708899881
43 19_30322270 19_28790346 -789.505902071321
44 19_30431504 19_28790346 -789.634166196748
45 19_30438286 19_28790346 -790.233423178468
46 19_30445067 19_28790346 -791.000608937621
47 19_30451849 19_28790346 -791.929862389318
48 19_30574351 19_28790346 -792.004776296733
49 19_30671049 19_28790346 -792.252357666401
50 19_30676947 19_28790346 -792.760117054874
51 19_30682620 19_28790346 -798.778636050058
52 19_30688292 19_28790346 -809.536908139139
53 19_30695028 19_28790346 -823.617698662093
54 19_30713997 19_28790346 -807.613178055622
55 19_30732967 19_28790346 -794.492291176132
56 19_30751936 19_28790346 -793.171984821181
57 19_30770905 19_28790346 -793.248136673573
58 19_30789875 19_28790346 -793.330773699637
59 19_30822913 19_28790346 -793.400161122934
60 19_30871283 19_28790346 -793.43707748897
61 19_30875645 19_28790346 -793.474462344292
62 19_30880007 19_28790346 -793.512374752839
63 19_30948074 19_28790346 -793.550468355634
64 19_31046561 19_28790346 -799.506307429035
65 19_31048782 19_28790346 -799.854074002926
66 19_31051002 19_28790346 -800.35399244046
67 19_31053222 19_28790346 -800.977742700227
68 19_31055443 19_28790346 -801.686141264233
69 19_31057663 19_28790346 -802.438550430139
