Var1 Var2 loglik
1 19_28711861 19_28711861 -845.159718223763
2 19_28714631 19_28711861 -845.104195712574
3 19_28717401 19_28711861 -845.057760249896
4 19_28720171 19_28711861 -845.011015367729
5 19_28730951 19_28711861 -844.973007903373
6 19_28738709 19_28711861 -844.937855620539
7 19_28746466 19_28711861 -844.904281115183
8 19_28754224 19_28711861 -844.870960194677
9 19_28759411 19_28711861 -844.838485859768
10 19_28764166 19_28711861 -844.808783636946
11 19_28768921 19_28711861 -844.779415789596
12 19_28771409 19_28711861 -844.754817436461
13 19_28773513 19_28711861 -844.726956900374
14 19_28775617 19_28711861 -844.698335126673
15 19_28777722 19_28711861 -844.656096482671
16 19_28779826 19_28711861 -844.57943169708
17 19_28781930 19_28711861 -844.508661977978
18 19_28784034 19_28711861 -844.444130361618
19 19_28786138 19_28711861 -844.38611651325
20 19_28788242 19_28711861 -844.334829291221
21 19_28790346 19_28711861 -844.290401010521
22 19_28792691 19_28711861 -844.248863366507
23 19_28939708 19_28711861 -844.188659096974
24 19_28966461 19_28711861 -844.094102815906
25 19_28979138 19_28711861 -844.001274480916
26 19_28991815 19_28711861 -843.910592242696
27 19_29004492 19_28711861 -843.903509118353
28 19_29017169 19_28711861 -843.911918077751
29 19_29029846 19_28711861 -844.026835912462
30 19_29089975 19_28711861 -844.252842374862
31 19_29244528 19_28711861 -844.26714434002
32 19_29367672 19_28711861 -843.92928762513
33 19_29395445 19_28711861 -844.189173475659
34 19_29423219 19_28711861 -844.114234293218
35 19_29450992 19_28711861 -844.067547709549
36 19_29551490 19_28711861 -843.870125737298
37 19_29699985 19_28711861 -843.117210463144
38 19_29826905 19_28711861 -843.043136736231
39 19_29868828 19_28711861 -842.958551469117
40 19_29898206 19_28711861 -842.908383856623
41 19_29927583 19_28711861 -842.867053474754
42 19_29939649 19_28711861 -842.81874927792
43 19_29945780 19_28711861 -842.781196092861
44 19_29951911 19_28711861 -842.7215911658
45 19_29958042 19_28711861 -840.739911388496
46 19_30077227 19_28711861 -840.640774344286
47 19_30166670 19_28711861 -840.068076663913
48 19_30172106 19_28711861 -839.001097017519
49 19_30177542 19_28711861 -837.944402300969
50 19_30181155 19_28711861 -836.928636700632
51 19_30181489 19_28711861 -835.996157583075
52 19_30181824 19_28711861 -835.194015883151
53 19_30198765 19_28711861 -834.564138016964
54 19_30223345 19_28711861 -834.445093012719
55 19_30235407 19_28711861 -834.324391285661
56 19_30239974 19_28711861 -834.205108701826
57 19_30244541 19_28711861 -834.085609206198
58 19_30249108 19_28711861 -833.965719255895
59 19_30253675 19_28711861 -833.84559028709
60 19_30258951 19_28711861 -833.725233407411
61 19_30270322 19_28711861 -833.604680405636
62 19_30281692 19_28711861 -833.483967594151
63 19_30322270 19_28711861 -833.363383670063
64 19_30431504 19_28711861 -833.233477696896
