Var1 Var2 loglik
1 19_28711861 19_28711861 -899.151567239674
2 19_28714631 19_28711861 -899.11015954507
3 19_28717401 19_28711861 -899.076065039848
4 19_28720171 19_28711861 -899.042258829262
5 19_28730951 19_28711861 -898.987248182792
6 19_28738709 19_28711861 -898.9273065562
7 19_28746466 19_28711861 -898.870720450949
8 19_28754224 19_28711861 -898.814823658338
9 19_28759411 19_28711861 -898.75880842392
10 19_28764166 19_28711861 -898.701376991561
11 19_28768921 19_28711861 -898.644470127441
12 19_28771409 19_28711861 -898.57450985163
13 19_28773513 19_28711861 -898.525684112563
14 19_28775617 19_28711861 -898.483737001949
15 19_28777722 19_28711861 -898.506053817272
16 19_28779826 19_28711861 -898.588445628899
17 19_28781930 19_28711861 -898.697629432159
18 19_28784034 19_28711861 -898.832981225299
19 19_28786138 19_28711861 -898.993571409978
20 19_28788242 19_28711861 -899.178184592234
21 19_28790346 19_28711861 -899.38534821319
22 19_28792691 19_28711861 -899.613997906565
23 19_28939708 19_28711861 -899.637052010599
24 19_28966461 19_28711861 -899.618631357846
25 19_28979138 19_28711861 -899.599898758864
26 19_28991815 19_28711861 -899.580598296911
27 19_29004492 19_28711861 -899.528355768064
28 19_29017169 19_28711861 -899.47163989306
29 19_29029846 19_28711861 -899.30284715475
30 19_29089975 19_28711861 -898.983408675112
31 19_29244528 19_28711861 -898.797661522513
32 19_29367672 19_28711861 -898.104285228073
33 19_29395445 19_28711861 -897.541265724731
34 19_29423219 19_28711861 -897.526949932627
35 19_29450992 19_28711861 -897.500450445679
36 19_29551490 19_28711861 -897.511933846509
37 19_29699985 19_28711861 -897.792471764603
38 19_29826905 19_28711861 -897.752715856522
39 19_29868828 19_28711861 -897.712546130233
40 19_29898206 19_28711861 -897.648099890516
41 19_29927583 19_28711861 -897.577494048371
42 19_29939649 19_28711861 -897.511585945613
43 19_29945780 19_28711861 -897.349687320056
44 19_29951911 19_28711861 -897.194169946207
45 19_29958042 19_28711861 -896.839529186103
46 19_30077227 19_28711861 -896.879467200019
47 19_30166670 19_28711861 -896.458045644656
48 19_30172106 19_28711861 -895.835212846791
49 19_30177542 19_28711861 -895.252383178379
50 19_30181155 19_28711861 -894.67878713957
51 19_30181489 19_28711861 -894.122164544316
52 19_30181824 19_28711861 -893.630817179471
53 19_30198765 19_28711861 -893.213729431664
54 19_30223345 19_28711861 -892.958336572017
55 19_30235407 19_28711861 -892.893869304263
56 19_30239974 19_28711861 -892.84588366369
57 19_30244541 19_28711861 -892.798356915867
58 19_30249108 19_28711861 -892.751281712582
59 19_30253675 19_28711861 -892.704716417446
60 19_30258951 19_28711861 -892.658672828949
61 19_30270322 19_28711861 -892.613155852389
62 19_30281692 19_28711861 -892.568165810015
63 19_30322270 19_28711861 -892.523797123976
64 19_30431504 19_28711861 -892.403440774572
65 19_30438286 19_28711861 -892.033867200498
66 19_30445067 19_28711861 -891.714684237071
67 19_30451849 19_28711861 -891.449076087673
68 19_30574351 19_28711861 -891.398917710183
69 19_30671049 19_28711861 -891.045770673963
70 19_30676947 19_28711861 -890.853429153941
71 19_30682620 19_28711861 -890.415825210402
72 19_30688292 19_28711861 -891.018006995273
73 19_30695028 19_28711861 -892.632775530451
74 19_30713997 19_28711861 -890.127803335703
75 19_30732967 19_28711861 -889.241269486466
76 19_30751936 19_28711861 -889.457143595952
77 19_30770905 19_28711861 -889.503343257742
78 19_30789875 19_28711861 -889.545679382929
79 19_30822913 19_28711861 -889.562659405279
80 19_30871283 19_28711861 -889.527686761819
81 19_30875645 19_28711861 -889.493433795044
82 19_30880007 19_28711861 -889.459985150788
83 19_30948074 19_28711861 -889.442867206341
84 19_31046561 19_28711861 -889.070021233489
85 19_31048782 19_28711861 -888.606281134542
86 19_31051002 19_28711861 -888.210318157771
87 19_31053222 19_28711861 -887.904828937288
88 19_31055443 19_28711861 -887.708157249827
89 19_31057663 19_28711861 -887.628175340501
90 19_31071475 19_28711861 -887.606866156864
91 19_31171120 19_28711861 -887.629553163956
92 19_31192742 19_28711861 -887.678342443484
93 19_31202783 19_28711861 -887.564489646717
94 19_31205947 19_28711861 -887.459968837835
95 19_31209112 19_28711861 -887.366248144784
96 19_31212276 19_28711861 -887.302223695636
97 19_31215441 19_28711861 -887.251815112709
98 19_31218605 19_28711861 -887.214142994811
99 19_31221770 19_28711861 -887.189254784375
100 19_31224934 19_28711861 -887.176959472709
101 19_31228099 19_28711861 -887.157471745724
102 19_31230108 19_28711861 -886.587144274397
103 19_31231863 19_28711861 -885.486776958978
104 19_31233618 19_28711861 -885.40648682252
105 19_31235372 19_28711861 -885.39492586104
106 19_31237127 19_28711861 -885.446558777271
107 19_31238882 19_28711861 -885.551924664678
108 19_31240713 19_28711861 -885.699508948637
109 19_31243877 19_28711861 -885.878545956322
110 19_31256110 19_28711861 -886.00411109879
111 19_31277732 19_28711861 -886.094710472967
112 19_31299355 19_28711861 -886.188097975799
113 19_31320977 19_28711861 -886.28411666086
114 19_31342599 19_28711861 -886.382480615986
115 19_31364221 19_28711861 -886.483052256937
116 19_31385844 19_28711861 -886.574844648917
117 19_31438160 19_28711861 -886.6427223478
118 19_31447073 19_28711861 -886.658945774455
119 19_31449927 19_28711861 -886.574122672026
120 19_31452781 19_28711861 -886.229042346203
121 19_31455635 19_28711861 -886.227196118497
122 19_31458735 19_28711861 -886.209946714942
123 19_31466155 19_28711861 -886.200271496015
124 19_31543307 19_28711861 -886.205724741938
125 19_31558043 19_28711861 -886.243373928558
126 19_31572779 19_28711861 -883.102916258053
127 19_31587516 19_28711861 -882.937091029693
128 19_31653333 19_28711861 -882.797023696609
129 19_31694598 19_28711861 -882.547325179014
130 19_31735863 19_28711861 -882.198897946507
131 19_31777128 19_28711861 -881.969127216166
132 19_31814623 19_28711861 -881.761969035637
133 19_31816895 19_28711861 -881.579222785785
134 19_31819167 19_28711861 -881.42256117269
135 19_31821439 19_28711861 -880.375071717528
136 19_31903650 19_28711861 -880.519433342576
137 19_31927743 19_28711861 -880.647467125977
138 19_31951836 19_28711861 -880.772210525764
139 19_32054356 19_28711861 -880.73179060856
140 19_32082893 19_28711861 -880.606347227558
141 19_32111430 19_28711861 -881.372901952575
142 19_32139966 19_28711861 -881.301141940291
143 19_32168503 19_28711861 -881.34293568035
144 19_32197040 19_28711861 -881.402065064392
145 19_32252908 19_28711861 -881.518579462606
146 19_32437021 19_28711861 -881.870382881343
147 19_32455155 19_28711861 -881.919341650554
148 19_32473289 19_28711861 -881.865445737558
149 19_32491424 19_28711861 -881.783849828718
150 19_32504071 19_28711861 -881.71418700673
151 19_32509776 19_28711861 -881.60781512506
152 19_32515498 19_28711861 -881.535659000826
153 19_32521248 19_28711861 -881.332286758084
154 19_32526997 19_28711861 -880.234130840654
155 19_32532746 19_28711861 -880.026042013985
156 19_32538495 19_28711861 -879.83770189585
157 19_32553828 19_28711861 -879.670764881588
158 19_32570619 19_28711861 -879.524610282672
159 19_32587410 19_28711861 -879.402629694862
160 19_32604201 19_28711861 -879.311278976331
161 19_32636598 19_28711861 -879.24824097454
162 19_32670407 19_28711861 -879.203650687074
163 19_32704215 19_28711861 -879.183569525131
164 19_32718469 19_28711861 -879.157441684701
165 19_32723063 19_28711861 -879.147654216699
166 19_32727657 19_28711861 -879.16643727842
167 19_32732250 19_28711861 -879.158604591677
168 19_32736844 19_28711861 -879.025959330088
169 19_32748650 19_28711861 -879.079056678947
170 19_32761174 19_28711861 -879.16038795836
171 19_32773697 19_28711861 -879.242823168843
172 19_32822102 19_28711861 -879.225492869177
173 19_32864464 19_28711861 -878.903520802437
174 19_32868705 19_28711861 -878.521499371057
175 19_32872946 19_28711861 -878.213156532312
176 19_32877188 19_28711861 -878.21579957473
