Var1 Var2 loglik
1 19_28711861 19_28711861 -911.939909992226
2 19_28714631 19_28711861 -911.903118545794
3 19_28717401 19_28711861 -911.873454819811
4 19_28720171 19_28711861 -911.844664115187
5 19_28730951 19_28711861 -911.823304586246
6 19_28738709 19_28711861 -911.806247564367
7 19_28746466 19_28711861 -911.792311406517
8 19_28754224 19_28711861 -911.779849855411
9 19_28759411 19_28711861 -911.770058267357
10 19_28764166 19_28711861 -911.766670342165
11 19_28768921 19_28711861 -911.765018564248
12 19_28771409 19_28711861 -911.75533794016
13 19_28773513 19_28711861 -911.75816758388
14 19_28775617 19_28711861 -911.765381885817
15 19_28777722 19_28711861 -911.593265777768
16 19_28779826 19_28711861 -911.384618657015
17 19_28781930 19_28711861 -911.183922490032
18 19_28784034 19_28711861 -910.992131222647
19 19_28786138 19_28711861 -910.810121969986
20 19_28788242 19_28711861 -910.63868017133
21 19_28790346 19_28711861 -910.478486799314
22 19_28792691 19_28711861 -910.324374958607
23 19_28939708 19_28711861 -910.256056490884
24 19_28966461 19_28711861 -910.215313735661
25 19_28979138 19_28711861 -910.173138614329
26 19_28991815 19_28711861 -910.129521262392
27 19_29004492 19_28711861 -910.087465590403
28 19_29017169 19_28711861 -910.042483448078
29 19_29029846 19_28711861 -910.1223000757
30 19_29089975 19_28711861 -910.380132965707
31 19_29244528 19_28711861 -911.037597333002
32 19_29367672 19_28711861 -910.974531953439
33 19_29395445 19_28711861 -910.092291072788
34 19_29423219 19_28711861 -909.677160870145
35 19_29450992 19_28711861 -909.617726289648
36 19_29551490 19_28711861 -909.411354922831
37 19_29699985 19_28711861 -908.824715089165
38 19_29826905 19_28711861 -908.780227235578
39 19_29868828 19_28711861 -908.738106877899
40 19_29898206 19_28711861 -908.737335845633
41 19_29927583 19_28711861 -908.757357075146
42 19_29939649 19_28711861 -908.781586658757
43 19_29945780 19_28711861 -908.726146846452
44 19_29951911 19_28711861 -908.674702632246
45 19_29958042 19_28711861 -907.78195317237
46 19_30077227 19_28711861 -907.500912685286
47 19_30166670 19_28711861 -906.718559471906
48 19_30172106 19_28711861 -905.152592922778
49 19_30177542 19_28711861 -903.627745063272
50 19_30181155 19_28711861 -902.185168801536
51 19_30181489 19_28711861 -900.878411848823
52 19_30181824 19_28711861 -899.770035733
53 19_30198765 19_28711861 -898.920325873355
54 19_30223345 19_28711861 -898.881924960217
55 19_30235407 19_28711861 -898.830632620759
56 19_30239974 19_28711861 -898.777854454596
57 19_30244541 19_28711861 -898.725562766608
