Var1 Var2 loglik
1 19_32885671 19_32885671 -923.118629839194
2 19_32917514 19_32885671 -923.148914802515
3 19_32924036 19_32885671 -923.215799702238
4 19_32930557 19_32885671 -923.197903057385
5 19_32939488 19_32885671 -923.182242428162
6 19_32948350 19_32885671 -923.16654550939
7 19_32957213 19_32885671 -923.150519515429
8 19_32963717 19_32885671 -923.134387518284
9 19_32969874 19_32885671 -923.118346778382
10 19_32976031 19_32885671 -923.116404940997
11 19_32982188 19_32885671 -923.144253154011
12 19_32988345 19_32885671 -923.1656623716
13 19_32994548 19_32885671 -923.187534917841
14 19_33003722 19_32885671 -923.146318402113
15 19_33012897 19_32885671 -923.024251148796
16 19_33021521 19_32885671 -922.716474172663
17 19_33026219 19_32885671 -922.201236723226
18 19_33031442 19_32885671 -922.223502405429
19 19_33036664 19_32885671 -922.244890372781
20 19_33043094 19_32885671 -922.241941897138
21 19_33062165 19_32885671 -922.232116566699
22 19_33070659 19_32885671 -922.219708121322
23 19_33079153 19_32885671 -922.206302723522
24 19_33180334 19_32885671 -922.192062145947
25 19_33344193 19_32885671 -922.134073335622
26 19_33508051 19_32885671 -922.070268695993
27 19_33671910 19_32885671 -922.230906490201
28 19_33835768 19_32885671 -922.620115225745
29 19_33999626 19_32885671 -922.623184276927
30 19_34034981 19_32885671 -922.78914159277
31 19_34038599 19_32885671 -923.051567000332
32 19_34042217 19_32885671 -923.375898320454
33 19_34056872 19_32885671 -923.43670020241
34 19_34062754 19_32885671 -923.38674073399
35 19_34068636 19_32885671 -923.360128054799
36 19_34096619 19_32885671 -923.36552779575
37 19_34132400 19_32885671 -923.338470683956
38 19_34168181 19_32885671 -923.310842078944
39 19_34203962 19_32885671 -923.55909382116
40 19_34282346 19_32885671 -923.537847708386
41 19_34284190 19_32885671 -923.495739758822
42 19_34286034 19_32885671 -923.427086571433
43 19_34287879 19_32885671 -923.336301992168
44 19_34289723 19_32885671 -923.227572296117
45 19_34291568 19_32885671 -923.106129474467
46 19_34317647 19_32885671 -923.015724848479
47 19_34317951 19_32885671 -923.013109469552
48 19_34318256 19_32885671 -923.011538477265
49 19_34367155 19_32885671 -923.009082582027
50 19_34427004 19_32885671 -922.99989408806
51 19_34430634 19_32885671 -922.990594091813
52 19_34434265 19_32885671 -922.981252385678
53 19_34470255 19_32885671 -922.970243671282
54 19_34528859 19_32885671 -922.955360628129
55 19_34567314 19_32885671 -922.93653144357
56 19_34605769 19_32885671 -922.913624929734
57 19_34625797 19_32885671 -922.886514877371
58 19_34628748 19_32885671 -922.846688502133
59 19_34631700 19_32885671 -922.794103494374
60 19_34643690 19_32885671 -922.731295916018
61 19_34682145 19_32885671 -922.671381149986
62 19_34701660 19_32885671 -922.719767249284
63 19_34707402 19_32885671 -922.787525637308
64 19_34713145 19_32885671 -922.861717981185
65 19_34720970 19_32885671 -922.940186103337
66 19_34786999 19_32885671 -922.912373374448
67 19_34858054 19_32885671 -922.799542599422
68 19_34880257 19_32885671 -922.740100706642
69 19_34895441 19_32885671 -922.573836619018
70 19_34910625 19_32885671 -922.419033190238
71 19_34928124 19_32885671 -922.25572144413
72 19_34999178 19_32885671 -922.288227246552
73 19_35070233 19_32885671 -922.209108627046
74 19_35121225 19_32885671 -921.731839463521
75 19_35170959 19_32885671 -921.710423019266
