Var1 Var2 loglik
1 19_28711861 19_28711861 -781.182154277735
2 19_28714631 19_28711861 -781.174782116953
3 19_28717401 19_28711861 -781.15899576135
4 19_28720171 19_28711861 -781.144112885668
5 19_28730951 19_28711861 -781.144140225967
6 19_28738709 19_28711861 -781.159571932224
7 19_28746466 19_28711861 -781.185318130497
8 19_28754224 19_28711861 -781.212655153112
9 19_28759411 19_28711861 -781.250892877379
10 19_28764166 19_28711861 -781.326857379052
11 19_28768921 19_28711861 -781.406735018618
12 19_28771409 19_28711861 -781.491367262438
13 19_28773513 19_28711861 -781.577889580652
14 19_28775617 19_28711861 -781.666714813755
15 19_28777722 19_28711861 -781.272016820599
16 19_28779826 19_28711861 -780.882777045525
17 19_28781930 19_28711861 -780.562992802443
18 19_28784034 19_28711861 -780.315566529694
19 19_28786138 19_28711861 -780.14251587737
20 19_28788242 19_28711861 -780.044941901067
21 19_28790346 19_28711861 -780.023022583606
22 19_28792691 19_28711861 -780.040280837468
23 19_28939708 19_28711861 -779.999516363357
24 19_28966461 19_28711861 -779.690955576844
25 19_28979138 19_28711861 -779.445618319222
26 19_28991815 19_28711861 -779.267774567581
27 19_29004492 19_28711861 -779.226083235985
28 19_29017169 19_28711861 -779.198939062226
29 19_29029846 19_28711861 -779.025046407686
30 19_29089975 19_28711861 -779.212554026376
31 19_29244528 19_28711861 -781.566174851875
32 19_29367672 19_28711861 -782.895213407487
33 19_29395445 19_28711861 -784.477960892637
34 19_29423219 19_28711861 -785.410075728105
35 19_29450992 19_28711861 -785.211792637691
36 19_29551490 19_28711861 -784.00193600808
37 19_29699985 19_28711861 -784.265942426974
38 19_29826905 19_28711861 -784.228116024473
39 19_29868828 19_28711861 -784.181950626935
40 19_29898206 19_28711861 -784.130636346002
41 19_29927583 19_28711861 -784.079952845466
42 19_29939649 19_28711861 -784.027315944486
43 19_29945780 19_28711861 -784.485930945462
44 19_29951911 19_28711861 -785.713553442943
45 19_28711861 19_28714631 -781.149475556088
46 19_28714631 19_28714631 -781.142076317222
47 19_28717401 19_28714631 -781.12621330612
48 19_28720171 19_28714631 -781.111256079665
49 19_28730951 19_28714631 -781.111235058813
50 19_28738709 19_28714631 -781.126588094243
51 19_28746466 19_28714631 -781.152226021527
52 19_28754224 19_28714631 -781.179461228159
53 19_28759411 19_28714631 -781.217572501211
54 19_28764166 19_28714631 -781.293300221574
55 19_28768921 19_28714631 -781.372947826926
56 19_28771409 19_28714631 -781.457352984556
57 19_28773513 19_28714631 -781.543657393074
58 19_28775617 19_28714631 -781.632274028507
59 19_28777722 19_28714631 -781.237165106049
60 19_28779826 19_28714631 -780.847544996672
61 19_28781930 19_28714631 -780.527413852315
62 19_28784034 19_28714631 -780.279676180639
63 19_28786138 19_28714631 -780.106350981276
64 19_28788242 19_28714631 -780.008539917913
65 19_28790346 19_28714631 -779.986420864224
66 19_28792691 19_28714631 -780.003596402555
67 19_28939708 19_28714631 -779.962920105863
68 19_28966461 19_28714631 -779.65439731002
69 19_28979138 19_28714631 -779.409117767576
70 19_28991815 19_28714631 -779.231352230285
71 19_29004492 19_28714631 -779.189648499223
72 19_29017169 19_28714631 -779.162474234485
73 19_29029846 19_28714631 -778.988618103605
74 19_29089975 19_28714631 -779.175556813389
75 19_29244528 19_28714631 -781.527558900294
76 19_29367672 19_28714631 -782.857613246694
77 19_29395445 19_28714631 -784.443587613079
78 19_29423219 19_28714631 -785.378111940833
79 19_29450992 19_28714631 -785.180008147517
80 19_29551490 19_28714631 -783.973727638275
81 19_29699985 19_28714631 -784.238106447625
82 19_29826905 19_28714631 -784.200353810066
83 19_29868828 19_28714631 -784.154302668976
84 19_29898206 19_28714631 -784.103107470453
85 19_29927583 19_28714631 -784.052534058077
86 19_29939649 19_28714631 -784.000006096312
87 19_29945780 19_28714631 -784.459078990474
88 19_29951911 19_28714631 -785.687245301149
89 19_28711861 19_28717401 -781.106144960536
90 19_28714631 19_28717401 -781.098731427681
91 19_28717401 19_28717401 -781.082851029757
92 19_28720171 19_28717401 -781.067877899726
93 19_28730951 19_28717401 -781.06785600459
94 19_28738709 19_28717401 -781.083172879691
95 19_28746466 19_28717401 -781.108738123598
96 19_28754224 19_28717401 -781.135906376126
97 19_28759411 19_28717401 -781.173923693946
98 19_28764166 19_28717401 -781.249438214175
99 19_28768921 19_28717401 -781.328878156407
100 19_28771409 19_28717401 -781.413068058783
101 19_28773513 19_28717401 -781.499173860075
102 19_28775617 19_28717401 -781.587603587967
103 19_28777722 19_28717401 -781.192002095615
104 19_28779826 19_28717401 -780.801892463708
105 19_28781930 19_28717401 -780.481320569815
106 19_28784034 19_28717401 -780.233196189811
107 19_28786138 19_28717401 -780.059542502006
108 19_28788242 19_28717401 -779.961464113476
109 19_28790346 19_28717401 -779.939140534365
110 19_28792691 19_28717401 -779.956267240985
111 19_28939708 19_28717401 -779.915714422784
112 19_28966461 19_28717401 -779.607228421293
113 19_28979138 19_28717401 -779.362002133014
114 19_28991815 19_28717401 -779.184307363991
115 19_29004492 19_28717401 -779.142566416957
116 19_29017169 19_28717401 -779.115333504965
117 19_29029846 19_28717401 -778.941427898771
