Var1 Var2 loglik
1 19_32988345 19_32988345 -790.113817668133
2 19_32994548 19_32988345 -790.141664412402
3 19_33003722 19_32988345 -790.192870388953
4 19_33012897 19_32988345 -790.284134964646
5 19_33021521 19_32988345 -790.378621146381
6 19_33026219 19_32988345 -790.391776654091
7 19_33031442 19_32988345 -790.399013453263
8 19_33036664 19_32988345 -790.413801183004
9 19_33043094 19_32988345 -790.45736687056
10 19_33062165 19_32988345 -790.499814004289
11 19_33070659 19_32988345 -790.546181687922
12 19_33079153 19_32988345 -790.598767837498
13 19_33180334 19_32988345 -790.657483621793
14 19_33344193 19_32988345 -790.673964830233
15 19_33508051 19_32988345 -790.662102496634
16 19_33671910 19_32988345 -790.372451279399
17 19_33835768 19_32988345 -789.905749781932
18 19_33999626 19_32988345 -789.953348734057
19 19_34034981 19_32988345 -790.148220051748
20 19_34038599 19_32988345 -790.415302214779
21 19_34042217 19_32988345 -790.744260770819
22 19_34056872 19_32988345 -790.940634140529
23 19_34062754 19_32988345 -791.079018940829
24 19_34068636 19_32988345 -790.731071368609
25 19_34096619 19_32988345 -789.858977575882
26 19_34132400 19_32988345 -789.987937716046
27 19_34168181 19_32988345 -790.121463863895
28 19_34203962 19_32988345 -790.010941633562
29 19_34282346 19_32988345 -790.994074558718
30 19_34284190 19_32988345 -790.851273953327
31 19_34286034 19_32988345 -790.756449029407
32 19_34287879 19_32988345 -790.765127102475
33 19_34289723 19_32988345 -790.885855080021
34 19_34291568 19_32988345 -791.119711065421
35 19_34317647 19_32988345 -791.329715530109
36 19_34317951 19_32988345 -791.282273525157
37 19_34318256 19_32988345 -791.249518981033
38 19_34367155 19_32988345 -791.234537708641
39 19_34427004 19_32988345 -791.234457038939
40 19_34430634 19_32988345 -791.234626360041
41 19_34434265 19_32988345 -791.234822309931
42 19_34470255 19_32988345 -791.282271584005
43 19_34528859 19_32988345 -791.528949610665
44 19_32988345 19_32994548 -790.118739316167
45 19_32994548 19_32994548 -790.145243823975
46 19_33003722 19_32994548 -790.196034001274
47 19_33012897 19_32994548 -790.287285243676
48 19_33021521 19_32994548 -790.381779436515
49 19_33026219 19_32994548 -790.394925284648
50 19_33031442 19_32994548 -790.401921884803
51 19_33036664 19_32994548 -790.416493175412
52 19_33043094 19_32994548 -790.459974454058
53 19_33062165 19_32994548 -790.502396802259
54 19_33070659 19_32994548 -790.548756764643
55 19_33079153 19_32994548 -790.60133509411
56 19_33180334 19_32994548 -790.660042990984
57 19_33344193 19_32994548 -790.676546264311
58 19_33508051 19_32994548 -790.664673593789
59 19_33671910 19_32994548 -790.375002342783
60 19_33835768 19_32994548 -789.908319296873
61 19_33999626 19_32994548 -789.95589460895
62 19_34034981 19_32994548 -790.150645356268
63 19_34038599 19_32994548 -790.417591901367
64 19_34042217 19_32994548 -790.746410750842
65 19_34056872 19_32994548 -790.942723997287
66 19_34062754 19_32994548 -791.081087322707
67 19_34068636 19_32994548 -790.733207143944
68 19_34096619 19_32994548 -789.861423288471
69 19_34132400 19_32994548 -789.990382135495
70 19_34168181 19_32994548 -790.123907205679
71 19_34203962 19_32994548 -790.012979394025
72 19_34282346 19_32994548 -790.995219375751
73 19_34284190 19_32994548 -790.852201637762
74 19_34286034 19_32994548 -790.757254266779
75 19_34287879 19_32994548 -790.76590717332
76 19_34289723 19_32994548 -790.886714416228
77 19_34291568 19_32994548 -791.120754052139
78 19_34317647 19_32994548 -791.330967051883
79 19_34317951 19_32994548 -791.283608187644
80 19_34318256 19_32994548 -791.250951531453
