Var1 Var2 loglik
1 19_28777722 19_28777722 -956.402750112443
2 19_28779826 19_28777722 -955.484002415883
3 19_28781930 19_28777722 -954.63587009504
4 19_28784034 19_28777722 -953.862910143078
5 19_28786138 19_28777722 -953.168838325284
6 19_28788242 19_28777722 -952.556466372082
7 19_28790346 19_28777722 -952.027668471758
8 19_28792691 19_28777722 -951.590039610062
9 19_28939708 19_28777722 -951.498293743538
10 19_28966461 19_28777722 -951.102541449081
11 19_28979138 19_28777722 -950.746537708083
12 19_28991815 19_28777722 -950.435791430505
13 19_29004492 19_28777722 -950.388682116917
14 19_29017169 19_28777722 -950.37769706645
15 19_29029846 19_28777722 -949.730511428328
16 19_29089975 19_28777722 -949.788306801486
17 19_29244528 19_28777722 -951.729770585488
18 19_29367672 19_28777722 -951.849418099531
19 19_29395445 19_28777722 -954.254192649098
20 19_29423219 19_28777722 -955.234977185045
21 19_29450992 19_28777722 -955.370632025288
22 19_29551490 19_28777722 -956.15559934396
23 19_29699985 19_28777722 -955.974005323623
24 19_29826905 19_28777722 -955.976622234017
25 19_29868828 19_28777722 -955.981222866737
26 19_29898206 19_28777722 -955.987276902654
27 19_29927583 19_28777722 -955.991180482655
28 19_29939649 19_28777722 -955.998033206782
29 19_29945780 19_28777722 -956.421784372519
30 19_29951911 19_28777722 -957.521223596829
31 19_29958042 19_28777722 -961.542146858811
32 19_30077227 19_28777722 -961.72637217171
33 19_30166670 19_28777722 -962.09269314603
34 19_30172106 19_28777722 -962.989080495125
35 19_30177542 19_28777722 -964.260977502477
36 19_30181155 19_28777722 -965.883645416899
37 19_30181489 19_28777722 -967.791071831875
38 19_30181824 19_28777722 -969.899033252233
39 19_30198765 19_28777722 -972.018324857992
40 19_30223345 19_28777722 -972.161487884548
41 19_30235407 19_28777722 -972.159295959891
42 19_30239974 19_28777722 -972.155178554554
43 19_30244541 19_28777722 -972.151460661884
44 19_30249108 19_28777722 -972.148152171884
45 19_30253675 19_28777722 -972.145055588783
46 19_30258951 19_28777722 -972.142166159196
47 19_30270322 19_28777722 -972.139483981001
48 19_30281692 19_28777722 -972.137005362198
49 19_30322270 19_28777722 -972.134773660801
50 19_30431504 19_28777722 -972.142040686488
51 19_30438286 19_28777722 -972.21533121853
52 19_30445067 19_28777722 -972.342488369442
53 19_30451849 19_28777722 -972.522842194475
54 19_30574351 19_28777722 -972.531286036825
55 19_30671049 19_28777722 -973.126456186358
56 19_30676947 19_28777722 -972.969446952513
57 19_30682620 19_28777722 -973.256910910998
58 19_30688292 19_28777722 -975.519982384316
59 19_30695028 19_28777722 -979.660009279592
60 19_30713997 19_28777722 -974.901252007887
61 19_30732967 19_28777722 -972.905273343066
62 19_30751936 19_28777722 -973.154904303087
63 19_30770905 19_28777722 -973.152403751879
64 19_30789875 19_28777722 -973.148038842633
65 19_30822913 19_28777722 -973.143140646039
66 19_30871283 19_28777722 -973.141981581071
67 19_30875645 19_28777722 -973.141000303438
68 19_30880007 19_28777722 -973.140321893286
69 19_30948074 19_28777722 -973.137146245726
70 19_31046561 19_28777722 -974.658694731572
71 19_31048782 19_28777722 -974.912304097538
72 19_31051002 19_28777722 -975.192069086044
73 19_31053222 19_28777722 -975.47715555731
74 19_31055443 19_28777722 -975.750385521323
75 19_31057663 19_28777722 -976.003902429024
76 19_31071475 19_28777722 -976.156172744894
77 19_31171120 19_28777722 -976.247991908707
78 19_31192742 19_28777722 -976.317633640568
79 19_31202783 19_28777722 -976.313756951798
80 19_31205947 19_28777722 -976.307652110573
81 19_31209112 19_28777722 -976.299109006024
82 19_31212276 19_28777722 -976.27659486034
83 19_31215441 19_28777722 -976.304537722512
84 19_31218605 19_28777722 -976.384561624601
85 19_31221770 19_28777722 -976.514645068132
86 19_31224934 19_28777722 -976.691617097557
87 19_31228099 19_28777722 -976.736593827963
88 19_31230108 19_28777722 -976.882479447647
89 19_31231863 19_28777722 -978.136570622184
90 19_31233618 19_28777722 -978.141900805598
91 19_31235372 19_28777722 -978.144380188967
92 19_31237127 19_28777722 -978.145238496884
93 19_31238882 19_28777722 -978.14580112777
94 19_31240713 19_28777722 -978.146918276505
95 19_31243877 19_28777722 -978.148572802574
96 19_31256110 19_28777722 -978.156816883189
97 19_31277732 19_28777722 -978.168747491026
98 19_31299355 19_28777722 -978.180920392852
99 19_31320977 19_28777722 -978.193345663532
100 19_31342599 19_28777722 -978.206016757229
101 19_31364221 19_28777722 -978.21888358427
102 19_31385844 19_28777722 -978.223642072868
103 19_31438160 19_28777722 -978.217268731557
104 19_31447073 19_28777722 -978.211338972013
105 19_31449927 19_28777722 -978.17938529543
106 19_31452781 19_28777722 -978.384152008103
107 19_31455635 19_28777722 -978.461526793529
108 19_31458735 19_28777722 -978.646279571715
109 19_31466155 19_28777722 -978.879683090295
110 19_31543307 19_28777722 -979.153438347536
111 19_31558043 19_28777722 -979.474748106152
112 19_31572779 19_28777722 -981.231761344209
113 19_31587516 19_28777722 -981.245417479486
114 19_31653333 19_28777722 -981.261764567306
115 19_31694598 19_28777722 -981.393344432259
116 19_31735863 19_28777722 -981.683807623532
117 19_31777128 19_28777722 -982.001198359711
118 19_31814623 19_28777722 -982.351897708062
119 19_31816895 19_28777722 -982.73472401978
120 19_31819167 19_28777722 -983.148213592356
121 19_31821439 19_28777722 -986.691379799136
122 19_31903650 19_28777722 -987.472938173267
123 19_31927743 19_28777722 -987.956648614185
124 19_31951836 19_28777722 -988.424310112881
125 19_32054356 19_28777722 -988.855322630984
126 19_32082893 19_28777722 -989.335462507313
127 19_32111430 19_28777722 -994.125563171127
128 19_32139966 19_28777722 -995.110682345494
129 19_32168503 19_28777722 -995.296812909657
130 19_32197040 19_28777722 -995.312435897648
131 19_32252908 19_28777722 -995.272005737766
132 19_32437021 19_28777722 -1001.37611668096
133 19_32455155 19_28777722 -1001.55724977932
134 19_32473289 19_28777722 -1001.51469714718
135 19_32491424 19_28777722 -1001.44401130814
136 19_32504071 19_28777722 -1001.38359092125
137 19_32509776 19_28777722 -1001.356767627
138 19_32515498 19_28777722 -1001.34605439883
139 19_32521248 19_28777722 -1001.30274358969
140 19_32526997 19_28777722 -1002.84294007624
141 19_32532746 19_28777722 -1002.81843202751
142 19_32538495 19_28777722 -1002.7961981009
143 19_32553828 19_28777722 -1002.77596260914
144 19_32570619 19_28777722 -1002.75302770673
145 19_32587410 19_28777722 -1002.73345614083
146 19_32604201 19_28777722 -1002.72242957343
147 19_32636598 19_28777722 -1002.7193700219
148 19_32670407 19_28777722 -1002.70074271213
149 19_32704215 19_28777722 -1002.74228202487
150 19_32718469 19_28777722 -1002.9000571275
151 19_32723063 19_28777722 -1003.0197839015
152 19_32727657 19_28777722 -1003.02116621409
153 19_32732250 19_28777722 -1003.02516393334
154 19_32736844 19_28777722 -1003.13227787238
155 19_32748650 19_28777722 -1003.18042350006
156 19_32761174 19_28777722 -1003.24104434324
157 19_32773697 19_28777722 -1003.29701884242
158 19_32822102 19_28777722 -1003.29734600825
159 19_32864464 19_28777722 -1003.38293489282
160 19_32868705 19_28777722 -1003.62273543612
161 19_32872946 19_28777722 -1004.08649004096
162 19_32877188 19_28777722 -1004.49159675239
163 19_32881429 19_28777722 -1004.70979052411
164 19_32885671 19_28777722 -1004.92504315696
165 19_32917514 19_28777722 -1005.06823135007
166 19_32924036 19_28777722 -1005.0610482094
167 19_32930557 19_28777722 -1005.06422062279
168 19_32939488 19_28777722 -1005.06744580295
169 19_32948350 19_28777722 -1005.07352979203
170 19_32957213 19_28777722 -1005.08042792578
171 19_32963717 19_28777722 -1005.08738897104
172 19_32969874 19_28777722 -1005.09443253628
173 19_32976031 19_28777722 -1005.0966592362
174 19_32982188 19_28777722 -1005.10011725082
175 19_32988345 19_28777722 -1005.12185704159
176 19_32994548 19_28777722 -1005.15964415646
177 19_33003722 19_28777722 -1005.14420214333
178 19_33012897 19_28777722 -1005.09045570566
179 19_33021521 19_28777722 -1004.72786933259
180 19_33026219 19_28777722 -1004.25987655196
181 19_33031442 19_28777722 -1004.21894293438
182 19_33036664 19_28777722 -1004.19602230809
183 19_33043094 19_28777722 -1004.23445441397
184 19_33062165 19_28777722 -1004.24881500114
185 19_33070659 19_28777722 -1004.25637928817
186 19_33079153 19_28777722 -1004.26417735005
187 19_33180334 19_28777722 -1004.27201115628
188 19_33344193 19_28777722 -1004.27925779444
189 19_33508051 19_28777722 -1004.41244151851
190 19_33671910 19_28777722 -1004.28831491618
191 19_33835768 19_28777722 -1003.9516027097
192 19_33999626 19_28777722 -1003.87536640018
193 19_34034981 19_28777722 -1003.85900836885
194 19_34038599 19_28777722 -1003.90514361039
195 19_28777722 19_28779826 -956.489082139277
196 19_28779826 19_28779826 -955.562246747349
197 19_28781930 19_28779826 -954.705669073356
198 19_28784034 19_28779826 -953.923973610554
199 19_28786138 19_28779826 -953.220947388535
200 19_28788242 19_28779826 -952.599475292131
201 19_28790346 19_28779826 -952.061504661366
202 19_28792691 19_28779826 -951.614758160656
203 19_28939708 19_28779826 -951.520999467861
204 19_28966461 19_28779826 -951.125630803872
205 19_28979138 19_28779826 -950.76989333624
