Var1 Var2 loglik
1 19_24384325 19_24384325 -844.665898540759
2 19_24384678 19_24384325 -843.848761487633
3 19_24385081 19_24384325 -843.330776849877
4 19_24386149 19_24384325 -843.130530494187
5 19_24615398 19_24384325 -840.936287832409
6 19_24623533 19_24384325 -838.73580204288
7 19_24631669 19_24384325 -836.846989219379
8 19_24646048 19_24384325 -835.027953699194
9 19_24651380 19_24384325 -833.892764685841
10 19_24655682 19_24384325 -833.175493588628
11 19_24659983 19_24384325 -831.044362602127
12 19_24661370 19_24384325 -829.726514053516
13 19_24662705 19_24384325 -829.274170397279
14 19_24664113 19_24384325 -829.130159100661
15 19_24687303 19_24384325 -829.010506274248
16 19_24729734 19_24384325 -828.746623926914
17 19_24741223 19_24384325 -830.285965026891
18 19_24745602 19_24384325 -830.606815997725
19 19_24749981 19_24384325 -830.591947482821
20 19_24754360 19_24384325 -830.577508579279
21 19_24758506 19_24384325 -830.550370909305
22 19_24762609 19_24384325 -830.517024802939
23 19_24809264 19_24384325 -830.482784136873
24 19_24874336 19_24384325 -830.452938219658
25 19_24939407 19_24384325 -830.43256592346
26 19_25004478 19_24384325 -830.397168465551
27 19_25069550 19_24384325 -830.407404092852
28 19_25094384 19_24384325 -830.556298007038
29 19_25099509 19_24384325 -831.065387054806
30 19_25100587 19_24384325 -831.999518337083
31 19_25101665 19_24384325 -833.3553451563
32 19_25102743 19_24384325 -835.100946496156
33 19_25103820 19_24384325 -837.176976840089
34 19_25104898 19_24384325 -839.502668321166
35 19_25105976 19_24384325 -841.985510527825
36 19_25108018 19_24384325 -844.53225677995
37 19_25121124 19_24384325 -845.245987846963
38 19_25124172 19_24384325 -845.253120415639
39 19_25127220 19_24384325 -845.625362111746
40 19_25131012 19_24384325 -845.61668237271
41 19_25164884 19_24384325 -848.311657805137
42 19_25174425 19_24384325 -849.31239517652
43 19_25179040 19_24384325 -849.352523225712
44 19_25181248 19_24384325 -849.384248815038
45 19_25183456 19_24384325 -849.418214654895
46 19_25185664 19_24384325 -849.454379845445
47 19_25213450 19_24384325 -849.492319036654
48 19_25225757 19_24384325 -849.530261426067
49 19_25234484 19_24384325 -849.640747433281
50 19_25240804 19_24384325 -849.936627637356
51 19_25246239 19_24384325 -850.98832140554
52 19_25251673 19_24384325 -850.952770730544
53 19_25257107 19_24384325 -850.944126844861
54 19_25262541 19_24384325 -850.955751853467
55 19_25267975 19_24384325 -850.965453375744
56 19_25275395 19_24384325 -850.975581132173
57 19_25334339 19_24384325 -850.984507525834
58 19_25375580 19_24384325 -851.127989623719
59 19_25376735 19_24384325 -851.88306145526
60 19_25377890 19_24384325 -853.044935714666
61 19_25430429 19_24384325 -853.245926215077
62 19_25445245 19_24384325 -853.352740947646
63 19_25460061 19_24384325 -853.817189411938
64 19_25474762 19_24384325 -854.327723527536
65 19_25487123 19_24384325 -855.289477080942
66 19_25500518 19_24384325 -856.518622732416
67 19_25532899 19_24384325 -860.255949771434
68 19_25565280 19_24384325 -860.331892049046
69 19_25588832 19_24384325 -860.406602193836
70 19_25599495 19_24384325 -860.481777945418
71 19_25603706 19_24384325 -860.509440873894
72 19_25607918 19_24384325 -860.537678856521
73 19_25612129 19_24384325 -859.64141579978
74 19_25616341 19_24384325 -858.815727371732
75 19_25620552 19_24384325 -858.702995612675
76 19_25624763 19_24384325 -858.732051327035
77 19_25628975 19_24384325 -858.032766912117
78 19_25633186 19_24384325 -858.451855633001
79 19_25666923 19_24384325 -858.64794570645
80 19_25705655 19_24384325 -858.917186670003
81 19_25717202 19_24384325 -859.121660616248
82 19_25724298 19_24384325 -859.088381177015
83 19_25725807 19_24384325 -859.053667573128
84 19_25727315 19_24384325 -859.013960488466
85 19_25728824 19_24384325 -858.967938618832
86 19_25730332 19_24384325 -858.937270197646
87 19_25731841 19_24384325 -858.930634404464
88 19_25733349 19_24384325 -858.938748604078
89 19_25735898 19_24384325 -860.710745427852
90 19_25748084 19_24384325 -862.503847743503
91 19_25768410 19_24384325 -863.034449616688
92 19_26254994 19_24384325 -863.136416788745
93 19_26266960 19_24384325 -863.152851104007
94 19_26278925 19_24384325 -863.203405739305
95 19_26290890 19_24384325 -863.262303169362
96 19_26302855 19_24384325 -863.324720763191
97 19_26319456 19_24384325 -863.391190212067
98 19_26336053 19_24384325 -863.426028540938
99 19_26358240 19_24384325 -863.447216636715
100 19_26382916 19_24384325 -863.487637192213
101 19_26407592 19_24384325 -863.546546353127
102 19_26432269 19_24384325 -863.594795542537
103 19_26456945 19_24384325 -863.751414529
104 19_26480897 19_24384325 -863.619575523506
105 19_26493222 19_24384325 -863.487979092486
106 19_26505548 19_24384325 -863.365779681079
107 19_26517873 19_24384325 -863.252720011847
108 19_26527366 19_24384325 -863.149604861736
109 19_26531695 19_24384325 -863.057169619501
110 19_26535156 19_24384325 -862.975640779734
111 19_26537007 19_24384325 -862.905191296361
112 19_26538859 19_24384325 -862.845939306883
113 19_26540710 19_24384325 -862.510754269816
114 19_26542561 19_24384325 -861.488593219872
115 19_26545521 19_24384325 -860.48200772958
116 19_26587902 19_24384325 -859.903964933957
117 19_26597204 19_24384325 -859.862063916155
118 19_26606506 19_24384325 -859.85271171655
119 19_26780867 19_24384325 -860.095602367552
120 19_26890064 19_24384325 -859.714575375215
121 19_26898865 19_24384325 -859.739151458334
122 19_26899453 19_24384325 -859.769935457746
123 19_26900040 19_24384325 -859.806594916291
124 19_26900628 19_24384325 -859.848763429833
125 19_26901215 19_24384325 -859.89608181234
126 19_26901803 19_24384325 -859.948244148314
127 19_26902390 19_24384325 -860.005037167662
128 19_26905901 19_24384325 -860.066361776199
129 19_26909897 19_24384325 -860.132230979557
130 19_26986720 19_24384325 -860.237949756437
131 19_26986998 19_24384325 -860.421298774178
132 19_26987276 19_24384325 -860.610796124099
133 19_26987554 19_24384325 -860.806155249687
134 19_26988057 19_24384325 -861.00710384475
135 19_26989339 19_24384325 -861.213384405001
136 19_26991692 19_24384325 -861.424753385448
137 19_27134620 19_24384325 -861.097965847699
138 19_27135444 19_24384325 -860.769727262571
139 19_27136269 19_24384325 -860.621821240775
140 19_27381090 19_24384325 -862.847811317999
141 19_27491492 19_24384325 -862.754122627527
142 19_27491815 19_24384325 -863.395763868335
143 19_27492138 19_24384325 -864.742012232049
144 19_27536651 19_24384325 -865.131140365229
145 19_27541278 19_24384325 -865.137921341458
146 19_27545905 19_24384325 -865.144751999059
147 19_27600054 19_24384325 -865.004616027626
148 19_27604802 19_24384325 -864.741235800625
149 19_27609550 19_24384325 -864.456973422482
150 19_27662666 19_24384325 -864.15433325634
151 19_27666470 19_24384325 -864.211209959632
152 19_27670273 19_24384325 -864.268921860034
153 19_27765374 19_24384325 -864.285946631663
154 19_27811657 19_24384325 -864.317908686273
155 19_27845848 19_24384325 -864.420447469847
156 19_27880039 19_24384325 -864.421861827253
157 19_27914230 19_24384325 -864.42344783066
158 19_27948421 19_24384325 -864.413297247902
159 19_27982612 19_24384325 -864.388115216548
160 19_28008491 19_24384325 -864.888557591856
161 19_28029718 19_24384325 -865.268488061461
162 19_28037254 19_24384325 -865.221787197667
163 19_28040225 19_24384325 -865.224085972993
164 19_28043197 19_24384325 -865.295656468725
165 19_28046169 19_24384325 -865.821007959462
166 19_28049140 19_24384325 -866.740365951396
167 19_28052112 19_24384325 -866.76400093838
168 19_28055084 19_24384325 -866.683284937887
169 19_28058055 19_24384325 -866.61677286039
170 19_28061027 19_24384325 -866.593189601118
171 19_28063998 19_24384325 -866.592198073358
172 19_28066347 19_24384325 -866.626021075517
173 19_28066583 19_24384325 -866.663793535455
174 19_28066818 19_24384325 -866.70550562153
175 19_28072860 19_24384325 -866.751130851675
176 19_28081013 19_24384325 -866.800661577836
177 19_28089166 19_24384325 -866.854902284522
178 19_28102914 19_24384325 -866.857028192069
179 19_28174689 19_24384325 -867.318713038101
180 19_28190324 19_24384325 -867.445886125457
181 19_28205958 19_24384325 -867.577312582007
182 19_28276718 19_24384325 -867.5743635249
183 19_28433340 19_24384325 -867.780494002419
184 19_28433429 19_24384325 -867.750943048138
185 19_28433519 19_24384325 -867.721783092019
186 19_28433608 19_24384325 -867.693018361334
187 19_28434587 19_24384325 -867.664652170177
188 19_28435733 19_24384325 -867.671200369657
189 19_28448079 19_24384325 -867.679798910443
190 19_28502530 19_24384325 -868.804005632637
191 19_28510569 19_24384325 -868.93714507599
192 19_28518489 19_24384325 -869.09178099262
193 19_28519386 19_24384325 -869.571880697344
194 19_28519882 19_24384325 -870.149678961451
195 19_28520378 19_24384325 -870.797736354625
196 19_28520873 19_24384325 -871.201464151231
197 19_28521369 19_24384325 -871.283356735391
