Var1 Var2 loglik
1 19_28711861 19_28711861 -913.924469681558
2 19_28714631 19_28711861 -913.907863899641
3 19_28717401 19_28711861 -913.87933856452
4 19_28720171 19_28711861 -913.850190962598
5 19_28730951 19_28711861 -913.818338723834
6 19_28738709 19_28711861 -913.783659543084
7 19_28746466 19_28711861 -913.747090418194
8 19_28754224 19_28711861 -913.709269327297
9 19_28759411 19_28711861 -913.669360085812
10 19_28764166 19_28711861 -913.625101306096
11 19_28768921 19_28711861 -913.579743432916
12 19_28771409 19_28711861 -913.529756649011
13 19_28773513 19_28711861 -913.483562708128
14 19_28775617 19_28711861 -913.437680757678
15 19_28777722 19_28711861 -913.304516359357
16 19_28779826 19_28711861 -913.179473140205
17 19_28781930 19_28711861 -913.052904316892
18 19_28784034 19_28711861 -912.925272018624
19 19_28786138 19_28711861 -912.797048931199
20 19_28788242 19_28711861 -912.668710656903
21 19_28790346 19_28711861 -912.54072839823
22 19_28792691 19_28711861 -912.415359632802
23 19_28939708 19_28711861 -912.37364613697
24 19_28966461 19_28711861 -912.338293656617
25 19_28979138 19_28711861 -912.316040157956
26 19_28991815 19_28711861 -912.307362849053
27 19_29004492 19_28711861 -912.275110479998
28 19_29017169 19_28711861 -912.22910057674
29 19_29029846 19_28711861 -912.033303992441
30 19_29089975 19_28711861 -911.847551359627
31 19_29244528 19_28711861 -910.804469048593
32 19_29367672 19_28711861 -910.152178396479
33 19_29395445 19_28711861 -910.944422161341
34 19_29423219 19_28711861 -911.224594568645
35 19_29450992 19_28711861 -911.199944299729
36 19_29551490 19_28711861 -911.271654403145
37 19_29699985 19_28711861 -911.824861890619
38 19_29826905 19_28711861 -911.798414022364
39 19_29868828 19_28711861 -911.772850726333
40 19_29898206 19_28711861 -911.700760791072
41 19_29927583 19_28711861 -911.610715585068
42 19_29939649 19_28711861 -911.519672629691
43 19_29945780 19_28711861 -911.004044567593
44 19_29951911 19_28711861 -910.485107195378
45 19_29958042 19_28711861 -908.473851303504
46 19_30077227 19_28711861 -908.354277757861
47 19_30166670 19_28711861 -907.891608666885
48 19_30172106 19_28711861 -907.311161158991
49 19_30177542 19_28711861 -906.756453951743
50 19_30181155 19_28711861 -906.170680413662
51 19_30181489 19_28711861 -905.560697596406
52 19_30181824 19_28711861 -905.022879125184
53 19_30198765 19_28711861 -904.587651719041
54 19_30223345 19_28711861 -904.626092733627
55 19_30235407 19_28711861 -904.589132560424
56 19_30239974 19_28711861 -904.547675212913
57 19_30244541 19_28711861 -904.506278572896
58 19_30249108 19_28711861 -904.46480409938
59 19_30253675 19_28711861 -904.423384426617
60 19_30258951 19_28711861 -904.381998107181
61 19_30270322 19_28711861 -904.340665400279
62 19_30281692 19_28711861 -904.29941746957
63 19_30322270 19_28711861 -904.258392315623
64 19_30431504 19_28711861 -904.20258814245
65 19_30438286 19_28711861 -904.093490056434
66 19_30445067 19_28711861 -903.989810654983
67 19_30451849 19_28711861 -903.892123008764
68 19_30574351 19_28711861 -903.849264636701
69 19_30671049 19_28711861 -903.235948400757
70 19_30676947 19_28711861 -903.075603167689
71 19_30682620 19_28711861 -902.64573682663
72 19_30688292 19_28711861 -902.415855368103
73 19_30695028 19_28711861 -902.452327689755
74 19_30713997 19_28711861 -902.159509949316
75 19_30732967 19_28711861 -902.26295301083
76 19_30751936 19_28711861 -902.313662555452
77 19_30770905 19_28711861 -902.278335832215
78 19_30789875 19_28711861 -902.246300559876
79 19_30822913 19_28711861 -902.213460755847
80 19_30871283 19_28711861 -902.172820926222
81 19_30875645 19_28711861 -902.132579675417
82 19_30880007 19_28711861 -902.092705847921
83 19_30948074 19_28711861 -902.055939985555
84 19_31046561 19_28711861 -900.924439236872
85 19_31048782 19_28711861 -899.4243613349
86 19_31051002 19_28711861 -897.591409946702
87 19_31053222 19_28711861 -895.510270834161
88 19_31055443 19_28711861 -893.333648541169
89 19_31057663 19_28711861 -891.249684333401
90 19_31071475 19_28711861 -890.859619663917
91 19_31171120 19_28711861 -891.422354846207
92 19_31192742 19_28711861 -892.247205779448
93 19_31202783 19_28711861 -892.357731760719
94 19_31205947 19_28711861 -892.509702791176
95 19_31209112 19_28711861 -892.698215291102
96 19_31212276 19_28711861 -892.645894181649
97 19_31215441 19_28711861 -892.579909050221
98 19_31218605 19_28711861 -892.517162987219
99 19_31221770 19_28711861 -892.457810876969
100 19_31224934 19_28711861 -892.401951202353
101 19_31228099 19_28711861 -892.317006884336
102 19_31230108 19_28711861 -891.041391252603
103 19_31231863 19_28711861 -889.887586494814
104 19_31233618 19_28711861 -888.773712110841
105 19_31235372 19_28711861 -887.78046584688
106 19_31237127 19_28711861 -886.938048155201
107 19_31238882 19_28711861 -886.257446297595
108 19_31240713 19_28711861 -885.733855889907
109 19_31243877 19_28711861 -885.351248841454
110 19_31256110 19_28711861 -885.195931951724
111 19_31277732 19_28711861 -885.119931386837
112 19_31299355 19_28711861 -885.046652832628
113 19_31320977 19_28711861 -884.976234367194
114 19_31342599 19_28711861 -884.908759530054
115 19_31364221 19_28711861 -884.844133948571
116 19_31385844 19_28711861 -884.76330601642
117 19_31438160 19_28711861 -884.654049467807
118 19_31447073 19_28711861 -884.546026589595
119 19_31449927 19_28711861 -884.502874220907
120 19_31452781 19_28711861 -884.786769944614
121 19_31455635 19_28711861 -884.724573731414
122 19_31458735 19_28711861 -884.666519983668
123 19_31466155 19_28711861 -884.603661509869
124 19_31543307 19_28711861 -884.546385508863
125 19_31558043 19_28711861 -884.486223854376
126 19_31572779 19_28711861 -882.856599194513
127 19_31587516 19_28711861 -882.800684337141
128 19_31653333 19_28711861 -882.759051699856
129 19_31694598 19_28711861 -882.705595061893
130 19_31735863 19_28711861 -882.630615688406
131 19_31777128 19_28711861 -882.519174503526
132 19_31814623 19_28711861 -882.410244151115
133 19_31816895 19_28711861 -882.304482163689
134 19_31819167 19_28711861 -882.202628534578
135 19_31821439 19_28711861 -881.149875439812
136 19_31903650 19_28711861 -881.115892625719
137 19_31927743 19_28711861 -880.97987511733
138 19_31951836 19_28711861 -880.881636469692
139 19_32054356 19_28711861 -880.661028372754
140 19_32082893 19_28711861 -880.43432319403
141 19_32111430 19_28711861 -880.017826500235
142 19_32139966 19_28711861 -879.100330333601
143 19_32168503 19_28711861 -878.707126170426
144 19_32197040 19_28711861 -878.348094756586
145 19_32252908 19_28711861 -877.71977164986
146 19_32437021 19_28711861 -877.805161580177
147 19_32455155 19_28711861 -878.048446954329
148 19_32473289 19_28711861 -878.306945350049
149 19_32491424 19_28711861 -878.606062224955
150 19_32504071 19_28711861 -878.766408412832
151 19_32509776 19_28711861 -878.574890761085
152 19_32515498 19_28711861 -878.398937024695
153 19_32521248 19_28711861 -878.15452597825
154 19_32526997 19_28711861 -878.938129989088
155 19_32532746 19_28711861 -878.712401508276
156 19_32538495 19_28711861 -878.508927466755
157 19_32553828 19_28711861 -878.328691283784
158 19_32570619 19_28711861 -878.170480533931
159 19_32587410 19_28711861 -878.037370007827
160 19_32604201 19_28711861 -877.928041688912
161 19_32636598 19_28711861 -877.842726026517
162 19_32670407 19_28711861 -877.637699528929
163 19_32704215 19_28711861 -877.113184096275
164 19_32718469 19_28711861 -876.074076023454
165 19_32723063 19_28711861 -875.710694650288
166 19_32727657 19_28711861 -875.501687247844
167 19_32732250 19_28711861 -875.234446204237
168 19_32736844 19_28711861 -874.813621594636
169 19_32748650 19_28711861 -874.741296708161
170 19_32761174 19_28711861 -874.731956856052
171 19_32773697 19_28711861 -874.722193696317
172 19_32822102 19_28711861 -874.703199398533
173 19_32864464 19_28711861 -874.627081733251
174 19_32868705 19_28711861 -874.540754850558
175 19_32872946 19_28711861 -874.473171941778
176 19_32877188 19_28711861 -874.498178017105
177 19_32881429 19_28711861 -874.590936008764
178 19_32885671 19_28711861 -874.702040541481
179 19_32917514 19_28711861 -874.712877280472
180 19_32924036 19_28711861 -874.727259485589
181 19_32930557 19_28711861 -874.755955166494
182 19_32939488 19_28711861 -874.78963947488
183 19_32948350 19_28711861 -874.822253133961
184 19_32957213 19_28711861 -874.857389664069
185 19_32963717 19_28711861 -874.896167772805
186 19_32969874 19_28711861 -874.938895615886
187 19_32976031 19_28711861 -874.946038094984
188 19_32982188 19_28711861 -874.903533011408
189 19_32988345 19_28711861 -874.870109757651
190 19_32994548 19_28711861 -874.882635724608
191 19_33003722 19_28711861 -874.920978723114
192 19_33012897 19_28711861 -874.994945909151
193 19_33021521 19_28711861 -875.08290607095
194 19_33026219 19_28711861 -875.133814344498
195 19_33031442 19_28711861 -875.146621397119
196 19_33036664 19_28711861 -875.165437779825
197 19_33043094 19_28711861 -875.205344251217
198 19_33062165 19_28711861 -875.240184395658
199 19_33070659 19_28711861 -875.277780504237
200 19_33079153 19_28711861 -875.321553708921
201 19_33180334 19_28711861 -875.371445588572
202 19_33344193 19_28711861 -875.370375725894
203 19_33508051 19_28711861 -875.331977693001
204 19_33671910 19_28711861 -875.034243667939
205 19_33835768 19_28711861 -874.581308785147
206 19_33999626 19_28711861 -874.622213775968
207 19_34034981 19_28711861 -874.7953068682
208 19_34038599 19_28711861 -875.042287699741
209 19_34042217 19_28711861 -875.355142422013
210 19_34056872 19_28711861 -875.541088683877
211 19_34062754 19_28711861 -875.670319949586
212 19_34068636 19_28711861 -875.308670729689
213 19_34096619 19_28711861 -874.434303877091
214 19_34132400 19_28711861 -874.554895208618
215 19_34168181 19_28711861 -874.680156071682
216 19_34203962 19_28711861 -874.681844241209
217 19_34282346 19_28711861 -875.843485506989
218 19_34284190 19_28711861 -875.723249592755
219 19_34286034 19_28711861 -875.649820864941
220 19_34287879 19_28711861 -875.681256457669
221 19_34289723 19_28711861 -875.825447546996
222 19_34291568 19_28711861 -876.082741354658
223 19_34317647 19_28711861 -876.311095830125
224 19_34317951 19_28711861 -876.271195698102
