Var1 Var2 loglik
1 19_32885671 19_32885671 -919.540053017289
2 19_32917514 19_32885671 -919.60302226568
3 19_32924036 19_32885671 -919.688672780718
4 19_32930557 19_32885671 -919.66681981467
5 19_32939488 19_32885671 -919.644297575223
6 19_32948350 19_32885671 -919.620710017155
7 19_32957213 19_32885671 -919.596404908839
8 19_32963717 19_32885671 -919.571720457771
9 19_32969874 19_32885671 -919.546502837876
10 19_32976031 19_32885671 -919.516472564832
11 19_32982188 19_32885671 -919.486388194359
12 19_32988345 19_32885671 -919.475036621434
13 19_32994548 19_32885671 -919.477303753369
14 19_33003722 19_32885671 -919.479961901393
15 19_33012897 19_32885671 -919.489839478017
16 19_33021521 19_32885671 -918.742929056905
17 19_33026219 19_32885671 -916.63478356305
18 19_33031442 19_32885671 -916.627814341543
19 19_33036664 19_32885671 -916.616688107054
20 19_33043094 19_32885671 -916.623256448184
21 19_33062165 19_32885671 -916.627479035138
22 19_33070659 19_32885671 -916.631357640995
23 19_33079153 19_32885671 -916.635747709726
24 19_33180334 19_32885671 -916.64063236544
25 19_33344193 19_32885671 -916.611040663307
26 19_33508051 19_32885671 -916.494949073966
27 19_33671910 19_32885671 -916.383346529227
28 19_33835768 19_32885671 -916.375594768734
29 19_33999626 19_32885671 -916.340851145496
30 19_34034981 19_32885671 -916.474008076595
31 19_34038599 19_32885671 -916.784093318186
32 19_34042217 19_32885671 -917.25163321875
33 19_34056872 19_32885671 -917.364507431035
34 19_34062754 19_32885671 -917.306467188359
35 19_34068636 19_32885671 -917.249127479354
36 19_34096619 19_32885671 -917.151022438118
37 19_34132400 19_32885671 -917.158471171715
38 19_34168181 19_32885671 -917.166367120001
39 19_34203962 19_32885671 -916.682130079876
40 19_34282346 19_32885671 -916.025995038326
41 19_34284190 19_32885671 -915.474057610535
42 19_34286034 19_32885671 -914.972273139042
43 19_34287879 19_32885671 -914.542745451709
44 19_34289723 19_32885671 -914.203993440394
45 19_34291568 19_32885671 -913.969140235318
46 19_34317647 19_32885671 -913.878316922245
47 19_34317951 19_32885671 -913.910219426392
48 19_34318256 19_32885671 -913.950442612242
49 19_34367155 19_32885671 -913.98554274051
50 19_34427004 19_32885671 -913.980439229693
51 19_34430634 19_32885671 -913.975117466684
52 19_34434265 19_32885671 -913.969842787929
53 19_34470255 19_32885671 -913.944644962509
54 19_34528859 19_32885671 -913.85969680376
55 19_34567314 19_32885671 -913.778279104486
56 19_34605769 19_32885671 -913.701594307396
57 19_34625797 19_32885671 -913.630010805378
58 19_34628748 19_32885671 -913.104575726668
59 19_34631700 19_32885671 -912.458594356088
60 19_34643690 19_32885671 -911.837154720194
61 19_34682145 19_32885671 -911.214447891883
62 19_34701660 19_32885671 -910.218398224876
63 19_34707402 19_32885671 -909.345620282731
64 19_34713145 19_32885671 -908.758961324566
