Var1 Var2 loglik
1 19_28711861 19_28711861 -884.433169349471
2 19_28714631 19_28711861 -884.429288495854
3 19_28717401 19_28711861 -884.419530435339
4 19_28720171 19_28711861 -884.40975982567
5 19_28730951 19_28711861 -884.394330473901
6 19_28738709 19_28711861 -884.373043893729
7 19_28746466 19_28711861 -884.351612844147
8 19_28754224 19_28711861 -884.331040006314
9 19_28759411 19_28711861 -884.307746710037
10 19_28764166 19_28711861 -884.273767003829
11 19_28768921 19_28711861 -884.242049026289
12 19_28771409 19_28711861 -884.20227380382
13 19_28773513 19_28711861 -884.17773021382
14 19_28775617 19_28711861 -884.158116434738
15 19_28777722 19_28711861 -883.361057771077
16 19_28779826 19_28711861 -882.495598493339
17 19_28781930 19_28711861 -881.708388820777
18 19_28784034 19_28711861 -881.003813827813
19 19_28786138 19_28711861 -880.385240627019
20 19_28788242 19_28711861 -879.854964337571
21 19_28790346 19_28711861 -879.414189827944
22 19_28792691 19_28711861 -879.061021212024
23 19_28939708 19_28711861 -878.981786891695
24 19_28966461 19_28711861 -878.5683010091
25 19_28979138 19_28711861 -878.198556419447
26 19_28991815 19_28711861 -877.878625698086
27 19_29004492 19_28711861 -877.835554482135
28 19_29017169 19_28711861 -877.830740804045
29 19_29029846 19_28711861 -877.064232979761
30 19_29089975 19_28711861 -876.721315900474
31 19_29244528 19_28711861 -878.006075994717
32 19_29367672 19_28711861 -878.226608449458
33 19_29395445 19_28711861 -880.717693749172
34 19_29423219 19_28711861 -881.751691282691
35 19_29450992 19_28711861 -881.815324913404
36 19_29551490 19_28711861 -882.229206771246
37 19_29699985 19_28711861 -881.658958404163
38 19_29826905 19_28711861 -881.657849714711
39 19_29868828 19_28711861 -881.659735307519
40 19_29898206 19_28711861 -881.661629535994
41 19_29927583 19_28711861 -881.661740511266
42 19_29939649 19_28711861 -881.664590856265
43 19_29945780 19_28711861 -882.086713250971
44 19_29951911 19_28711861 -883.19777674681
45 19_29958042 19_28711861 -887.357880117146
46 19_28711861 19_28714631 -884.410780319451
47 19_28714631 19_28714631 -884.406931601137
48 19_28717401 19_28714631 -884.397099699776
49 19_28720171 19_28714631 -884.387257028699
50 19_28730951 19_28714631 -884.371753227827
51 19_28738709 19_28714631 -884.350363505297
52 19_28746466 19_28714631 -884.32880634976
53 19_28754224 19_28714631 -884.308109532937
54 19_28759411 19_28714631 -884.284671533376
55 19_28764166 19_28714631 -884.250463608551
56 19_28768921 19_28714631 -884.218518830471
57 19_28771409 19_28714631 -884.178511982265
58 19_28773513 19_28714631 -884.153747788484
59 19_28775617 19_28714631 -884.133919813878
60 19_28777722 19_28714631 -883.336537411188
61 19_28779826 19_28714631 -882.470915097739
62 19_28781930 19_28714631 -881.683579622995
63 19_28784034 19_28714631 -880.978916763725
64 19_28786138 19_28714631 -880.360293546672
65 19_28788242 19_28714631 -879.830004233035
66 19_28790346 19_28714631 -879.389252120085
67 19_28792691 19_28714631 -879.036201085853
68 19_28939708 19_28714631 -878.957035094557
69 19_28966461 19_28714631 -878.543542812909
70 19_28979138 19_28714631 -878.173797590544
71 19_28991815 19_28714631 -877.853872202909
72 19_29004492 19_28714631 -877.810810663486
73 19_29017169 19_28714631 -877.805997832611
74 19_29029846 19_28714631 -877.039972247148
75 19_29089975 19_28714631 -876.697018861943
76 19_29244528 19_28714631 -877.980700976247
77 19_29367672 19_28714631 -878.202245856555
78 19_29395445 19_28714631 -880.696180640525
79 19_29423219 19_28714631 -881.73227573865
80 19_29450992 19_28714631 -881.796076792708
81 19_29551490 19_28714631 -882.21307457498
82 19_29699985 19_28714631 -881.643066833206
83 19_29826905 19_28714631 -881.641970474673
84 19_29868828 19_28714631 -881.643861651312
85 19_29898206 19_28714631 -881.645756911339
86 19_29927583 19_28714631 -881.64585849777
87 19_29939649 19_28714631 -881.648696591841
88 19_29945780 19_28714631 -882.070861344079
89 19_29951911 19_28714631 -883.181918916926
90 19_29958042 19_28714631 -887.342708191577
91 19_28711861 19_28717401 -884.3749596931
92 19_28714631 19_28717401 -884.371131636603
93 19_28717401 19_28717401 -884.361253427223
94 19_28720171 19_28717401 -884.351366749297
95 19_28730951 19_28717401 -884.335813891566
96 19_28738709 19_28717401 -884.31434788861
97 19_28746466 19_28717401 -884.292688951037
98 19_28754224 19_28717401 -884.27189203848
99 19_28759411 19_28717401 -884.248334516039
100 19_28764166 19_28717401 -884.213927979317
101 19_28768921 19_28717401 -884.181785021244
102 19_28771409 19_28717401 -884.141568640952
103 19_28773513 19_28717401 -884.116610190741
104 19_28775617 19_28717401 -884.096595720637
105 19_28777722 19_28717401 -883.298802007056
106 19_28779826 19_28717401 -882.432861549766
107 19_28781930 19_28717401 -881.64527592271
108 19_28784034 19_28717401 -880.940435316357
109 19_28786138 19_28717401 -880.32170980086
110 19_28788242 19_28717401 -879.791395197578
111 19_28790346 19_28717401 -879.350694843723
112 19_28792691 19_28717401 -878.99783603867
113 19_28939708 19_28717401 -878.918765941387
114 19_28966461 19_28717401 -878.50526729663
115 19_28979138 19_28717401 -878.135517404998
116 19_28991815 19_28717401 -877.815589254939
117 19_29004492 19_28717401 -877.77254184799
118 19_29017169 19_28717401 -877.767731359782
119 19_29029846 19_28717401 -877.002024574031
120 19_29089975 19_28717401 -876.659251305712
121 19_29244528 19_28717401 -877.94293333536
122 19_29367672 19_28717401 -878.165346071862
123 19_29395445 19_28717401 -880.662416669386
124 19_29423219 19_28717401 -881.70065895594
125 19_29450992 19_28717401 -881.764633282786
126 19_29551490 19_28717401 -882.184722528327
127 19_29699985 19_28717401 -881.614924479277
128 19_29826905 19_28717401 -881.613849045472
129 19_29868828 19_28717401 -881.615747578762
130 19_29898206 19_28717401 -881.617644518876
131 19_29927583 19_28717401 -881.617736464437
132 19_29939649 19_28717401 -881.620560491829
133 19_29945780 19_28717401 -882.042615159242
134 19_29951911 19_28717401 -883.153355337242
135 19_29958042 19_28717401 -887.313178400059
136 19_28711861 19_28720171 -884.33955933684
137 19_28714631 19_28720171 -884.335749623605
138 19_28717401 19_28720171 -884.325824214134
139 19_28720171 19_28720171 -884.31589263697
140 19_28730951 19_28720171 -884.300290199763
141 19_28738709 19_28720171 -884.278747585004
142 19_28746466 19_28720171 -884.256986427191
143 19_28754224 19_28720171 -884.236088987187
144 19_28759411 19_28720171 -884.212411625732
145 19_28764166 19_28720171 -884.177806513516
146 19_28768921 19_28720171 -884.145465472287
147 19_28771409 19_28720171 -884.105039772718
148 19_28773513 19_28720171 -884.079887119317
149 19_28775617 19_28720171 -884.059686175493
150 19_28777722 19_28720171 -883.261481617008
151 19_28779826 19_28720171 -882.395218085412
152 19_28781930 19_28720171 -881.60737602679
153 19_28784034 19_28720171 -880.902350167571
154 19_28786138 19_28720171 -880.283513775995
155 19_28788242 19_28720171 -879.753164414147
156 19_28790346 19_28720171 -879.312505657765
157 19_28792691 19_28720171 -878.959828178151
158 19_28939708 19_28720171 -878.880851410138
159 19_28966461 19_28720171 -878.467345345084
160 19_28979138 19_28720171 -878.09758972208
161 19_28991815 19_28720171 -877.777657757076
162 19_29004492 19_28720171 -877.734624612949
163 19_29017169 19_28720171 -877.72981690815
164 19_29029846 19_28720171 -876.964429421521
165 19_29089975 19_28720171 -876.621827703567
166 19_29244528 19_28720171 -877.905480803064
167 19_29367672 19_28720171 -878.128756902867
168 19_29395445 19_28720171 -880.628964930232
169 19_29423219 19_28720171 -881.669379137439
170 19_29450992 19_28720171 -881.733526811196
171 19_29551490 19_28720171 -882.156696605041
172 19_29699985 19_28720171 -881.58710586064
173 19_29826905 19_28720171 -881.586051492753
174 19_29868828 19_28720171 -881.587957472924
175 19_29898206 19_28720171 -881.589856175416
176 19_29927583 19_28720171 -881.589938594144
177 19_29939649 19_28720171 -881.592748647048
178 19_29945780 19_28720171 -882.014693285651
179 19_29951911 19_28720171 -883.125116664037
180 19_29958042 19_28720171 -887.283972664159
181 19_28711861 19_28730951 -884.310407026576
182 19_28714631 19_28730951 -884.30661182684
183 19_28717401 19_28730951 -884.296634175613
184 19_28720171 19_28730951 -884.286652475574
185 19_28730951 19_28730951 -884.270990528274
186 19_28738709 19_28730951 -884.249360449655
187 19_28746466 19_28730951 -884.2274888399
188 19_28754224 19_28730951 -884.206483203083
189 19_28759411 19_28730951 -884.182678642988
190 19_28764166 19_28730951 -884.147867759001
191 19_28768921 19_28730951 -884.115322057129
192 19_28771409 19_28730951 -884.074741808214
193 19_28773513 19_28730951 -884.049370626302
194 19_28775617 19_28730951 -884.028934903108
195 19_28777722 19_28730951 -883.230279345769
196 19_28779826 19_28730951 -882.363662477938
197 19_28781930 19_28730951 -881.575521438807
198 19_28784034 19_28730951 -880.870256664158
199 19_28786138 19_28730951 -880.251245876441
200 19_28788242 19_28730951 -879.72078965928
201 19_28790346 19_28730951 -879.280093081553
202 19_28792691 19_28730951 -878.927510993165
203 19_28939708 19_28730951 -878.848607894529
204 19_28966461 19_28730951 -878.435092053381
205 19_28979138 19_28730951 -878.06532359195
206 19_28991815 19_28730951 -877.745375905631
207 19_29004492 19_28730951 -877.702356450414
208 19_29017169 19_28730951 -877.697556883983
209 19_29029846 19_28730951 -876.932556562571
210 19_29089975 19_28730951 -876.590031312694
211 19_29244528 19_28730951 -877.87313342245
212 19_29367672 19_28730951 -878.097252386598
213 19_29395445 19_28730951 -880.600520468089
214 19_29423219 19_28730951 -881.643111984201
215 19_29450992 19_28730951 -881.707437538676
216 19_29551490 19_28730951 -882.133670535467
217 19_29699985 19_28730951 -881.564221584362
218 19_29826905 19_28730951 -881.563190780955
219 19_29868828 19_28730951 -881.565110961664
220 19_29898206 19_28730951 -881.5670196237
221 19_29927583 19_28730951 -881.567102088383
222 19_29939649 19_28730951 -881.569909869875
223 19_29945780 19_28730951 -881.992099812353
224 19_29951911 19_28730951 -883.102753038051
225 19_29958042 19_28730951 -887.260882555244
226 19_28711861 19_28738709 -884.278831963683
227 19_28714631 19_28738709 -884.275017797927
228 19_28717401 19_28738709 -884.264956404753
229 19_28720171 19_28738709 -884.25489294062
230 19_28730951 19_28738709 -884.239138931597
231 19_28738709 19_28738709 -884.217372143565
232 19_28746466 19_28738709 -884.195328043343
233 19_28754224 19_28738709 -884.174152130775
234 19_28759411 19_28738709 -884.150145671985
235 19_28764166 19_28738709 -884.115007395431
236 19_28768921 19_28738709 -884.082135397698
237 19_28771409 19_28738709 -884.041290812223
238 19_28773513 19_28738709 -884.015575530533
239 19_28775617 19_28738709 -883.994774701415
240 19_28777722 19_28738709 -883.195534253462
241 19_28779826 19_28738709 -882.32842657946
242 19_28781930 19_28738709 -881.53984650559
243 19_28784034 19_28738709 -880.834201096671
244 19_28786138 19_28738709 -880.214873490663
245 19_28788242 19_28738709 -879.684168258021
246 19_28790346 19_28738709 -879.243292898416
247 19_28792691 19_28738709 -878.890698409665
248 19_28939708 19_28738709 -878.811863169367
249 19_28966461 19_28738709 -878.398332968754
250 19_28979138 19_28738709 -878.02854637157
251 19_28991815 19_28738709 -877.708576954332
252 19_29004492 19_28738709 -877.665569084764
253 19_29017169 19_28738709 -877.660777182701
254 19_29029846 19_28738709 -876.89617353445
255 19_29089975 19_28738709 -876.55367022927
256 19_29244528 19_28738709 -877.836229676921
257 19_29367672 19_28738709 -878.061267597891
258 19_29395445 19_28738709 -880.567668126043
259 19_29423219 19_28738709 -881.612517737132
260 19_29450992 19_28738709 -881.677095201006
261 19_29551490 19_28738709 -882.108032014213
262 19_29699985 19_28738709 -881.538906756785
263 19_29826905 19_28738709 -881.537903810243
264 19_29868828 19_28738709 -881.539843544553
265 19_29898206 19_28738709 -881.541767370149
266 19_29927583 19_28738709 -881.541851178305
267 19_29939649 19_28738709 -881.544658420286
268 19_29945780 19_28738709 -881.967166639076
269 19_29951911 19_28738709 -883.078172967715
270 19_29958042 19_28738709 -887.235864738803
271 19_28711861 19_28746466 -884.239451420016
