Var1 Var2 loglik
1 19_28777722 19_28777722 -860.827784115612
2 19_28779826 19_28777722 -859.993746592234
3 19_28781930 19_28777722 -859.236024834966
4 19_28784034 19_28777722 -858.558872756479
5 19_28786138 19_28777722 -857.965595585048
6 19_28788242 19_28777722 -857.458496433619
7 19_28790346 19_28777722 -857.038855770527
8 19_28792691 19_28777722 -856.71037748966
9 19_28939708 19_28777722 -856.640434530726
10 19_28966461 19_28777722 -856.248504756524
11 19_28979138 19_28777722 -855.899025619171
12 19_28991815 19_28777722 -855.597667543365
13 19_29004492 19_28777722 -855.558170254844
14 19_29017169 19_28777722 -855.554706908541
15 19_29029846 19_28777722 -854.671958260509
16 19_29089975 19_28777722 -854.409462251956
17 19_29244528 19_28777722 -856.684617973184
18 19_29367672 19_28777722 -856.969338654111
19 19_29395445 19_28777722 -859.453876625202
20 19_29423219 19_28777722 -860.358315873044
21 19_29450992 19_28777722 -860.462332765577
22 19_29551490 19_28777722 -861.065416342051
23 19_29699985 19_28777722 -860.571106514483
24 19_29826905 19_28777722 -860.571356401676
25 19_29868828 19_28777722 -860.569102459449
26 19_29898206 19_28777722 -860.569081080621
27 19_29927583 19_28777722 -860.567675444754
28 19_29939649 19_28777722 -860.569036782995
29 19_29945780 19_28777722 -860.874146489195
30 19_29951911 19_28777722 -861.848758137372
31 19_29958042 19_28777722 -866.555438501535
32 19_30077227 19_28777722 -866.73233516251
33 19_30166670 19_28777722 -867.288419556248
34 19_30172106 19_28777722 -868.606890008047
35 19_30177542 19_28777722 -870.294442645432
36 19_30181155 19_28777722 -872.313292694821
37 19_30181489 19_28777722 -874.575098480359
38 19_30181824 19_28777722 -876.971911789564
39 19_30198765 19_28777722 -879.296672743485
40 19_30223345 19_28777722 -879.419737204991
41 19_30235407 19_28777722 -879.422181431375
42 19_30239974 19_28777722 -879.422504813763
43 19_30244541 19_28777722 -879.423182517103
44 19_30249108 19_28777722 -879.424221890877
45 19_30253675 19_28777722 -879.425482508942
46 19_30258951 19_28777722 -879.426960358171
47 19_30270322 19_28777722 -879.428654609242
48 19_30281692 19_28777722 -879.430562737446
49 19_30322270 19_28777722 -879.432709304828
50 19_30431504 19_28777722 -879.463474586437
51 19_30438286 19_28777722 -879.627773020644
52 19_30445067 19_28777722 -879.840263183223
53 19_30451849 19_28777722 -880.099286174876
54 19_30574351 19_28777722 -880.115138863893
55 19_30671049 19_28777722 -880.987896699516
56 19_30676947 19_28777722 -880.832653190711
57 19_30682620 19_28777722 -880.940753275651
58 19_30688292 19_28777722 -882.846239006137
59 19_30695028 19_28777722 -886.447144873968
60 19_30713997 19_28777722 -882.263010537138
61 19_30732967 19_28777722 -880.652156361133
62 19_30751936 19_28777722 -880.918533020306
63 19_30770905 19_28777722 -880.898285517698
64 19_30789875 19_28777722 -880.876934473201
65 19_30822913 19_28777722 -880.862336384495
66 19_30871283 19_28777722 -880.865033238994
67 19_30875645 19_28777722 -880.867916434472
68 19_30880007 19_28777722 -880.871229877436
69 19_30948074 19_28777722 -880.87326148749
70 19_31046561 19_28777722 -882.05579738675
71 19_31048782 19_28777722 -882.478354206175
72 19_31051002 19_28777722 -882.907565468789
73 19_31053222 19_28777722 -883.307891772205
74 19_31055443 19_28777722 -883.651351191328
75 19_31057663 19_28777722 -883.92742848924
76 19_31071475 19_28777722 -884.10193627858
77 19_31171120 19_28777722 -884.230932776079
78 19_31192742 19_28777722 -884.329239804579
79 19_31202783 19_28777722 -884.320035355459
80 19_31205947 19_28777722 -884.30939500718
81 19_31209112 19_28777722 -884.297277925732
82 19_31212276 19_28777722 -884.281094651886
83 19_31215441 19_28777722 -884.30829792865
84 19_31218605 19_28777722 -884.379589037456
85 19_31221770 19_28777722 -884.493015499089
86 19_31224934 19_28777722 -884.645636771619
87 19_31228099 19_28777722 -884.689608918248
88 19_31230108 19_28777722 -884.94762731506
89 19_31231863 19_28777722 -886.33937354202
90 19_31233618 19_28777722 -886.3495489499
91 19_31235372 19_28777722 -886.357900626341
92 19_31237127 19_28777722 -886.365405865228
93 19_31238882 19_28777722 -886.372647086858
94 19_31240713 19_28777722 -886.379964574201
95 19_31243877 19_28777722 -886.387177539517
96 19_31256110 19_28777722 -886.394581822828
97 19_31277732 19_28777722 -886.402404855274
98 19_31299355 19_28777722 -886.410410080748
99 19_31320977 19_28777722 -886.418612444093
100 19_31342599 19_28777722 -886.427016960709
101 19_31364221 19_28777722 -886.435566200819
102 19_31385844 19_28777722 -886.43779764596
103 19_31438160 19_28777722 -886.431473923147
104 19_31447073 19_28777722 -886.424466897605
105 19_31449927 19_28777722 -886.370263484396
106 19_31452781 19_28777722 -886.450548395866
107 19_31455635 19_28777722 -886.515170093188
108 19_31458735 19_28777722 -886.674489055624
109 19_31466155 19_28777722 -886.880025416275
110 19_31543307 19_28777722 -887.124738265316
111 19_31558043 19_28777722 -887.415283341544
112 19_31572779 19_28777722 -890.317152313016
113 19_31587516 19_28777722 -890.334418482731
114 19_31653333 19_28777722 -890.356875221453
115 19_31694598 19_28777722 -890.514433637199
116 19_31735863 19_28777722 -890.847272025805
117 19_31777128 19_28777722 -891.1961058395
118 19_31814623 19_28777722 -891.573298226959
119 19_31816895 19_28777722 -891.977395845131
120 19_31819167 19_28777722 -892.406694290772
121 19_31821439 19_28777722 -895.851495641654
122 19_31903650 19_28777722 -896.575551985577
123 19_31927743 19_28777722 -897.012228320427
124 19_31951836 19_28777722 -897.434759757019
125 19_32054356 19_28777722 -897.851421347705
126 19_32082893 19_28777722 -898.323673134263
127 19_32111430 19_28777722 -903.029762735482
128 19_32139966 19_28777722 -903.88015527217
129 19_32168503 19_28777722 -904.031847149254
130 19_32197040 19_28777722 -904.041604893672
131 19_32252908 19_28777722 -904.051634803661
132 19_32437021 19_28777722 -909.374142769862
133 19_32455155 19_28777722 -909.549999741976
134 19_32473289 19_28777722 -909.491248692992
135 19_32491424 19_28777722 -909.41597321785
136 19_32504071 19_28777722 -909.355840675287
137 19_32509776 19_28777722 -909.301382505833
138 19_32515498 19_28777722 -909.261739054533
139 19_32521248 19_28777722 -909.216865455145
140 19_32526997 19_28777722 -910.230334399321
141 19_32532746 19_28777722 -910.207179438904
142 19_32538495 19_28777722 -910.186346125234
143 19_32553828 19_28777722 -910.167446432515
144 19_32570619 19_28777722 -910.14717553296
145 19_32587410 19_28777722 -910.129965391952
146 19_32604201 19_28777722 -910.116429258766
147 19_32636598 19_28777722 -910.106528636862
148 19_32670407 19_28777722 -910.064796428632
149 19_32704215 19_28777722 -910.092748302901
150 19_32718469 19_28777722 -910.259560872132
151 19_32723063 19_28777722 -910.397985259714
152 19_32727657 19_28777722 -910.382501726824
153 19_32732250 19_28777722 -910.3730491683
154 19_32736844 19_28777722 -910.482231312909
155 19_32748650 19_28777722 -910.5208164209
156 19_32761174 19_28777722 -910.585387389943
157 19_32773697 19_28777722 -910.645259741889
158 19_32822102 19_28777722 -910.648460258204
159 19_32864464 19_28777722 -910.790991630621
160 19_32868705 19_28777722 -911.066478948914
161 19_32872946 19_28777722 -911.47872996973
162 19_32877188 19_28777722 -911.797063866132
163 19_32881429 19_28777722 -911.935073570016
164 19_32885671 19_28777722 -912.062019864669
165 19_32917514 19_28777722 -912.129428519798
166 19_32924036 19_28777722 -912.107848620192
167 19_32930557 19_28777722 -912.110669889548
168 19_32939488 19_28777722 -912.113566940426
169 19_32948350 19_28777722 -912.119707483108
