Var1 Var2 loglik
1 19_32885671 19_32885671 -936.09854419626
2 19_32917514 19_32885671 -936.017261501974
3 19_32924036 19_32885671 -935.931732376294
4 19_32930557 19_32885671 -935.843955266228
5 19_32939488 19_32885671 -935.757749600901
6 19_32948350 19_32885671 -935.73187823993
7 19_32957213 19_32885671 -935.7220434679
8 19_32963717 19_32885671 -935.712296491817
9 19_32969874 19_32885671 -935.702626859393
10 19_32976031 19_32885671 -935.668850393631
11 19_32982188 19_32885671 -935.587411942289
12 19_32988345 19_32885671 -935.494585727539
13 19_32994548 19_32885671 -935.406237850368
14 19_33003722 19_32885671 -935.346161595415
15 19_33012897 19_32885671 -935.292645397592
16 19_33021521 19_32885671 -935.28258331965
17 19_33026219 19_32885671 -935.387960496802
18 19_33031442 19_32885671 -935.362289907958
19 19_33036664 19_32885671 -935.341715051559
20 19_33043094 19_32885671 -935.310476604295
21 19_33062165 19_32885671 -935.278736867883
22 19_33070659 19_32885671 -935.246743336446
23 19_33079153 19_32885671 -935.214610576962
24 19_33180334 19_32885671 -935.182402553476
25 19_33344193 19_32885671 -935.088650258196
26 19_33508051 19_32885671 -934.938290172888
27 19_33671910 19_32885671 -934.916265512798
28 19_33835768 19_32885671 -934.940478232795
29 19_33999626 19_32885671 -934.834337711666
30 19_34034981 19_32885671 -934.699773631749
31 19_34038599 19_32885671 -934.556597348599
32 19_34042217 19_32885671 -934.400084553535
33 19_34056872 19_32885671 -934.241377393525
34 19_34062754 19_32885671 -934.091983814972
35 19_34068636 19_32885671 -933.97150280221
36 19_34096619 19_32885671 -933.861802375148
37 19_34132400 19_32885671 -933.828530753891
38 19_34168181 19_32885671 -933.79535500363
39 19_34203962 19_32885671 -933.749995134971
40 19_34282346 19_32885671 -933.229242222816
41 19_34284190 19_32885671 -933.375618392974
42 19_34286034 19_32885671 -933.551274677368
43 19_34287879 19_32885671 -933.732486801843
44 19_34289723 19_32885671 -933.912062675228
45 19_34291568 19_32885671 -934.083340245779
46 19_34317647 19_32885671 -934.159480749544
47 19_34317951 19_32885671 -934.041904223842
48 19_34318256 19_32885671 -933.925740008647
49 19_34367155 19_32885671 -933.835484199146
50 19_34427004 19_32885671 -933.820764099581
51 19_34430634 19_32885671 -933.806052413272
52 19_34434265 19_32885671 -933.791422866733
53 19_34470255 19_32885671 -933.783500799106
54 19_34528859 19_32885671 -933.785135208766
55 19_34567314 19_32885671 -933.786114769459
56 19_34605769 19_32885671 -933.787776233152
57 19_34625797 19_32885671 -933.789894428889
58 19_34628748 19_32885671 -933.688571323016
59 19_34631700 19_32885671 -933.532239767578
60 19_34643690 19_32885671 -933.349055181089
61 19_34682145 19_32885671 -933.148387212243
62 19_34701660 19_32885671 -932.941439607719
63 19_34707402 19_32885671 -932.734402077666
64 19_34713145 19_32885671 -932.547685224129
65 19_34720970 19_32885671 -932.363744179181
66 19_34786999 19_32885671 -932.382732751251
67 19_34858054 19_32885671 -932.497349849245
68 19_34880257 19_32885671 -932.449903659335
69 19_34895441 19_32885671 -932.240550713956
70 19_34910625 19_32885671 -931.99929609092
71 19_34928124 19_32885671 -931.743706622413
72 19_34999178 19_32885671 -931.644256126811
73 19_35070233 19_32885671 -931.089276591892
74 19_35121225 19_32885671 -929.703553759082
75 19_35170959 19_32885671 -929.588203304772
76 19_35220692 19_32885671 -929.536617699843
77 19_35269815 19_32885671 -929.485350668209
