Var1 Var2 loglik
1 19_32988345 19_32988345 -779.992499428593
2 19_32994548 19_32988345 -780.154211101576
3 19_33003722 19_32988345 -780.16831432329
4 19_33012897 19_32988345 -780.046443753752
5 19_33021521 19_32988345 -779.073028919053
6 19_33026219 19_32988345 -779.12919747602
7 19_33031442 19_32988345 -779.212659868208
8 19_33036664 19_32988345 -779.294512161591
9 19_33043094 19_32988345 -779.31583643725
10 19_33062165 19_32988345 -779.309411314747
11 19_33070659 19_32988345 -779.294535186304
12 19_33079153 19_32988345 -779.279480345326
13 19_33180334 19_32988345 -779.264355931524
14 19_33344193 19_32988345 -779.040149240945
15 19_33508051 19_32988345 -778.693496758651
16 19_33671910 19_32988345 -778.192509917341
17 19_33835768 19_32988345 -777.89843457422
18 19_33999626 19_32988345 -777.97477901496
19 19_34034981 19_32988345 -777.364991001428
20 19_34038599 19_32988345 -776.812749422368
21 19_34042217 19_32988345 -776.468083262232
22 19_34056872 19_32988345 -776.511897433794
23 19_34062754 19_32988345 -776.650291134879
24 19_34068636 19_32988345 -776.951919609148
25 19_34096619 19_32988345 -777.602405062886
26 19_34132400 19_32988345 -777.589795155346
27 19_34168181 19_32988345 -777.577625284858
28 19_34203962 19_32988345 -778.277365815085
29 19_34282346 19_32988345 -779.145335330317
30 19_34284190 19_32988345 -779.181753218252
31 19_34286034 19_32988345 -779.490733209054
32 19_34287879 19_32988345 -780.087577986327
33 19_34289723 19_32988345 -780.948854929336
34 19_34291568 19_32988345 -782.033412815482
35 19_34317647 19_32988345 -782.893884528777
36 19_34317951 19_32988345 -782.901232988303
37 19_32988345 19_32994548 -779.975770147658
38 19_32994548 19_32994548 -780.134361038028
39 19_33003722 19_32994548 -780.14816644468
40 19_33012897 19_32994548 -780.026950029336
41 19_33021521 19_32994548 -779.054888601282
42 19_33026219 19_32994548 -779.114909348587
43 19_33031442 19_32994548 -779.200651682907
44 19_33036664 19_32994548 -779.284490139762
45 19_33043094 19_32994548 -779.306211089973
46 19_33062165 19_32994548 -779.299846503151
47 19_33070659 19_32994548 -779.284934245346
48 19_33079153 19_32994548 -779.269842727673
49 19_33180334 19_32994548 -779.254682405799
